symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,symbolRate_8,symbolRate_9,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,centerFrequency_8,centerFrequency_9,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,powerdBm_8,powerdBm_9,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNR_8,SNR_9,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,SNRdB_8,SNRdB_9,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,EVM_8,EVM_9,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,SER_8,SER_9,BER_1,BER_2,BER_3,BER_4,BER_5,BER_6,BER_7,BER_8,BER_9,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,achievableDataRate_6,achievableDataRate_7,achievableDataRate_8,achievableDataRate_9,runningTime
10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,41000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,10,0,10,0,10,0,10,0,1.76641158781858,0.694720099289399,2.07391672660229,0.335197768290204,1.77635251191323,0.471569996768011,2.10281179372682,0.845068100246461,1.92942890152517,2.47091905069236,-1.58190136156301,3.1679131429836,-4.74698881516928,2.49529154453389,-3.26453834307657,3.22800404115893,-0.731082917964124,2.85428779671241,0.65857514902004,0.780248273877102,0.612603004508177,0.872985544928469,0.655706620500129,0.836643932361452,0.608843806800492,0.755989698928525,0.632782077631209,0.304660805503091,0.846840004765309,0.256807633284684,0.901076486367049,0.302197802197802,0.880644973760987,0.251143943404686,0.82398141529664,0.276886604877328,0.304660805503091,0.211710001191327,0.256807633284684,0.225269121591762,0.302197802197802,0.220161243440247,0.251143943404686,0.20599535382416,0.276886604877328,1154289427.42639,41881629829.7043,1813228929.07171,37780336580.4821,1177041327.28789,39308236262.6367,1894525223.308,43755596660.7403,1506091516.35421,2403.353022
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-20,0,-20,0,-20,0,-20,0,321.990942396253,4.84787716211224,314.348465270888,4.84362730851169,286.89057570879,4.72977589975992,330.019473225005,4.85843852936832,315.423236825809,25.0784365516585,6.85551606931189,24.9741134435533,6.85170719094524,24.5771628200378,6.74840564035211,25.1853956674046,6.86496712257785,24.9889368408958,0.0556673345684782,0.413537121488358,0.0563434362757612,0.413717581852503,0.0589520624902013,0.417909710952,0.0549790430659646,0.413205659474775,0.0562426595054407,0,0.457595597651997,0,0.461177467765986,0,0.470389238838136,0,0.460015738630196,0,0,0.114398899412999,0,0.115294366941497,0,0.117597309709534,0,0.115003934657549,0,10000000000,87652471166.8332,10000000000,87181308428.0515,10000000000,85977696408.4199,10000000000,87332996378.9617,10000000000,1948.013044
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-19,0,-19,0,-19,0,-19,0,321.944587319174,5.89343889670201,314.329955047723,5.80541390763826,286.877920643147,5.80828074549375,329.968324598962,5.86092042251042,315.41247882402,25.0778112793047,7.70368785116539,24.9738577042907,7.63833189000532,24.5769712436367,7.64047599990941,25.1847225165928,7.67965824725889,24.9887887154585,0.0556712717119871,0.380886756847185,0.0563450881262969,0.383357213395335,0.0589533321095573,0.383311464134244,0.0549832899351915,0.381823740897131,0.0562436166139368,0,0.398876712159882,0,0.405435269699403,0,0.404403787467518,0,0.402908933029415,0,0,0.0997191780399706,0,0.101358817424851,0,0.101100946866879,0,0.100727233257354,0,10000000000,95744026787.3575,10000000000,94812553567.7739,10000000000,94959731214.7918,10000000000,95169914218.2723,10000000000,1938.97868
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-18,0,-18,0,-18,0,-18,0,321.879450705611,7.0127574451884,314.298854588617,6.91506417206234,286.856243014363,6.91665324961887,329.895044968938,6.99201573490267,315.392936215576,25.0769325152243,8.45888817932299,24.9734279830441,8.3979621473358,24.5766430611731,8.39896003877056,25.1837579248136,8.44602396968125,24.9885196230629,0.0556768104498799,0.353281967105014,0.0563478667258227,0.35546176795884,0.0589555214568678,0.355508118317234,0.0549893755261779,0.353762069897197,0.056245357096122,0,0.34418718406986,0,0.351839109785804,0,0.348763781834181,0,0.34718604146315,0,0,0.086046796017465,0,0.087959777446451,0,0.0871909454585454,0,0.0867965103657875,0,10000000000,103838170917.055,10000000000,102670985497.701,10000000000,103145717653.554,10000000000,103378086951.63,10000000000,1999.099107
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-17,0,-17,0,-17,0,-17,0,321.786814333671,8.24740837832359,314.247376502516,8.10593649722122,286.819639445749,8.15031565917484,329.788932382081,8.24776209227997,315.358688481688,25.075682443017,9.16317499602709,24.9727166066114,9.08803197109297,24.5760888552748,9.11174429155075,25.1823607676016,9.16336125177962,24.988048007889,0.0556846991472275,0.328858720147727,0.0563524695156596,0.331407226003011,0.058959234708571,0.330669427688752,0.0549981912470644,0.328879081302059,0.0562484083903921,0,0.293160845182139,0,0.300039433679682,0,0.297573893967773,0,0.294936502767828,0,0,0.0732902112955348,0,0.0750098584199205,0,0.0743934734919431,0,0.073734125691957,0,10000000000,111947817143.387,10000000000,110821366432.328,10000000000,111231776073.102,10000000000,111655042678.64,10000000000,1789.142532
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-16,0,-16,0,-16,0,-16,0,321.653475448792,9.59443703699909,314.163085346506,9.39080072271399,286.758575899518,9.4792359917729,329.633656479551,9.6121366870302,315.287450462737,25.0738824829065,9.82019497164501,24.9715515342146,9.72702624708078,24.5751641492603,9.76773335446905,25.1803154791924,9.82819937953844,24.9870668466084,0.0556960740278006,0.307239833884098,0.0563600110890159,0.310245763267054,0.0589654486322824,0.30900788786554,0.0550110996251929,0.307010997821476,0.0562544491002987,0,0.246408136833789,0,0.256773531860557,0,0.249992960243715,0,0.248317594703137,0,0,0.0616020342084473,0,0.0641933829651393,0,0.0624982400609288,0,0.0620793986757842,0,10000000000,119922779048.059,10000000000,118107947345.527,10000000000,119302800395.627,10000000000,119586180926.285,10000000000,1858.016669
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-15,0,-15,0,-15,0,-15,0,321.459306248892,11.0429011373833,314.026174982215,10.7437384482493,286.648650833068,10.8550364229533,329.399318144467,11.0550271357268,315.191299174335,25.0712600310743,10.4308318412131,24.9696584927246,10.3115542707459,24.5734990202511,10.3563128502315,25.1772269584648,10.4355981293752,24.9857422032536,0.055712672544336,0.288172267124985,0.0563722690615033,0.291833494923644,0.0589762349498817,0.290549179107572,0.0550301928568217,0.288059088665748,0.0562630302456737,0,0.206547603175113,0,0.217360729941307,0,0.210661001763519,0,0.208509714533811,0,0,0.0516369007937782,0,0.0543401824853267,0,0.0526652504408797,0,0.0521274286334527,0,10000000000,127205319328.511,10000000000,125186916592.434,10000000000,126447949021.407,10000000000,126838437760.041,10000000000,1862.853347
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-14,0,-14,0,-14,0,-14,0,321.173463086,12.5176383874796,313.805182452756,12.1322272273616,286.484025005028,12.2686088743966,329.058034691389,12.5516900112391,315.031217454016,25.067396545661,10.9752240139602,24.9666011162839,10.8394053571917,24.5710040973937,10.8879532129063,25.1727249954122,10.9870220495183,24.9835359155552,0.0557371673554089,0.27200088397949,0.0563920735554272,0.275980779112147,0.0589930634852673,0.274663369830354,0.0550586330465595,0.271696423794502,0.0562773173147221,0,0.173565658750278,0,0.184582291978066,0,0.178465548541609,0,0.17410181265603,0,0,0.0433914146875696,0,0.0461455729945165,0,0.0446163871354023,0,0.0435254531640074,0,10000000000,133628111249.86,10000000000,131445116779.606,10000000000,132664179616.283,10000000000,133524326512.954,10000000000,1839.310361
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-13,0,-13,0,-13,0,-13,0,320.748516368322,14.0027949867321,313.450276946153,13.5199338309062,286.21609172216,13.6477335347861,328.544719795642,14.0639894874613,314.767811133764,25.0616465620974,11.462147304042,24.961686578921,11.3097456609211,24.5669404713752,11.3506053452232,25.1659449182164,11.4810853310375,24.9799031402456,0.0557736894036006,0.258189770575531,0.0564239232317668,0.262468404687045,0.0590205089746246,0.261429129604662,0.055101497141923,0.257709490502086,0.0563008377730847,0,0.146526184585923,0,0.158601044640045,0,0.152755301264136,0,0.147495386953218,0,0,0.0366315461464809,0,0.0396502611600113,0,0.0381888253160339,0,0.0368738467383046,0,10000000000,139209316111.586,10000000000,136684291347.186,10000000000,137913557095.794,10000000000,139011235842.265,10000000000,1860.934765
10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-17,0,-17,0,-17,0,-17,0,317.98003443482,25.557689494803,319.446911220096,23.8282987730533,290.682177957909,23.6887602765836,316.094188956282,24.9159654999853,317.785750547852,25.023998520379,14.0752158950931,25.0439869323024,13.7709303689747,24.6341840551723,13.745423330264,24.9981651188697,13.9647772085452,25.0213441962661,0.0560164388167075,0.194055287897378,0.0558891016269643,0.200713011108467,0.0585842775625778,0.201352091552051,0.0561952320502582,0.19653613251746,0.0560256233008508,0,0.0596472727120598,0,0.0679619792746795,0,0.0663727969859295,0,0.0634437123891134,0,0,0.014911818178015,0,0.0169904948186699,0,0.0165931992464824,0,0.0158609280972784,0,10000000000,17765862192.2932,10000000000,17516731128.9451,10000000000,17563845631.0595,10000000000,17649830833.2119,10000000000,2614.001881
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-12,0,-12,0,-12,0,-12,0,320.111417844985,15.4588847395457,312.882840579892,14.8702131305026,285.782874736213,15.0587303840299,327.767586905487,15.5518383420716,314.338441598171,25.0530116498648,11.8917815912097,24.9538174580579,11.7231719318489,24.5603620055572,11.7778835762476,25.1556600376744,11.9178173321034,24.9739749572669,0.0558286468100579,0.246507856923047,0.0564749574777889,0.251061889367433,0.0590649962854924,0.249721238302631,0.0551665897619395,0.245867852367653,0.0563392244256424,0,0.125890420565894,0,0.13830442958577,0,0.132431321651517,0,0.12660099858895,0,0,0.0314726051414734,0,0.0345761073964426,0,0.0331078304128793,0,0.0316502496472376,0,10000000000,143692102148.935,10000000000,140972636395.238,10000000000,142265620435.083,10000000000,143542767404.691,10000000000,1791.55204
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-11,0,-11,0,-11,0,-11,0,319.149756810682,16.8487383570828,311.979510408001,16.1495418632215,285.086628066476,16.3622296542872,326.585304960893,16.9770152763043,313.644088063885,25.0399451783736,12.2656738621205,24.941260721949,12.081602065992,24.5497684728794,12.1384248396699,25.1399663931683,12.2986133944321,24.9643710585254,0.0559120045549277,0.236719854723254,0.056556485545949,0.241523995612079,0.0591367410598581,0.240193496127392,0.0552660729108721,0.235936408369231,0.0564014452095509,0,0.110695107729727,0,0.122892060174538,0,0.117127270682557,0,0.110957342885054,0,0,0.0276737769324317,0,0.0307230150436345,0,0.0292818176706391,0,0.0277393357212634,0,10000000000,147136052591.183,10000000000,144363904055.062,10000000000,145683158838.486,10000000000,147088851881.455,10000000000,1775.720857
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-10,0,-10,0,-10,0,-10,0,317.691245125162,18.1405733534025,310.548276081874,17.3301024240403,283.974407363109,17.5637362763082,324.781597036265,18.3063718495657,312.556739814699,25.0200524678742,12.5865100931084,24.9212912272919,12.3880112948045,24.5327920187165,12.4461690744602,25.1159141301979,12.6260227975523,24.949288682453,0.0560392767792492,0.228596994508318,0.0566863793275298,0.233625583963875,0.0592519374451937,0.232319463884472,0.0554189044839576,0.227686128850488,0.0564992840952054,0,0.100465436200028,0,0.111292070374343,0,0.106178360779061,0,0.0998453272549658,0,0,0.025116359050007,0,0.0278230175935857,0,0.0265445901947653,0,0.0249613318137415,0,10000000000,149535342829.151,10000000000,147002302605.195,10000000000,148209697612.802,10000000000,149694813504.84,10000000000,1643.435137
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-9,0,-9,0,-9,0,-9,0,315.474077269782,19.3096744993308,308.290160687589,18.3909642222048,282.209659657945,18.641028718178,320.919161028388,19.5136962003143,310.78586399594,24.9896367875854,12.8577495299555,24.8895966411258,12.6460449951568,24.5057187499007,12.7046987552335,25.0639564816583,12.903395393772,24.9246125682071,0.0562346083782213,0.221926418947965,0.0568928014222115,0.22715499968344,0.0594361620692606,0.225887177839054,0.0557531670994342,0.22090347636611,0.0566593845516368,0,0.091470367543047,0,0.103070330836472,0,0.0981464509458561,0,0.0913247584934332,0,0,0.0228675918857618,0,0.025767582709118,0,0.024536612736464,0,0.0228311896233583,0,10000000000,151701080787.256,10000000000,148920584883.033,10000000000,150110244912.781,10000000000,151752478643.577,10000000000,1770.389342
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-8,0,-8,0,-8,0,-8,0,312.106487532588,20.3383509862027,304.771786815858,19.3176619959043,279.432954973342,19.5339981879088,316.933165095984,20.5230571310569,307.993866405486,24.9430279612551,13.0831573783822,24.8397476123284,12.8595456288069,24.4627762339265,12.9079114309499,25.0096768780039,13.1224205411309,24.8854206775767,0.0565354904669884,0.216519588577352,0.0572195147652685,0.22192639370557,0.0597296094404189,0.220968258630482,0.0561013553259588,0.215662645837024,0.0569149807027727,0,0.0855686124173107,0,0.0967344375264328,0,0.0933164418353615,0,0.0853142298925431,0,0,0.0213921531043277,0,0.0241836093816082,0,0.0233291104588404,0,0.0213285574731358,0,10000000000,153152404786.08,10000000000,150430179039.005,10000000000,151276739791.983,10000000000,153232596351.235,10000000000,1755.495102
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-7,0,-7,0,-7,0,-7,0,307.01724623404,21.2141893888421,299.336990387128,20.1002734632976,275.130476693303,20.3655988015347,310.865722096673,21.4197433264457,303.628206782527,24.8716277200456,13.2662644167988,24.7616038783377,13.0320196601717,24.3953870062822,13.0889718399624,24.9257283679075,13.3081426236063,24.8234211465749,0.0569998525508171,0.212220370471087,0.0577354044681494,0.217787720724152,0.0601940606310659,0.216637994142219,0.0566443114375914,0.211363041243722,0.0573216039905138,0,0.0810642956690925,0,0.0920130391689772,0,0.0887713738737413,0,0.0808368609573429,0,0,0.0202660739172731,0,0.0230032597922443,0,0.0221928434684353,0,0.0202092152393357,0,10000000000,154279768000.717,10000000000,151569575457.177,10000000000,152383527300.583,10000000000,154359111842.272,10000000000,1702.808779
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-6,0,-6,0,-6,0,-6,0,299.408485171443,21.858347930583,291.085254957929,20.6657235169752,268.53512180442,20.9928224750146,301.774199114003,22.2359859076929,296.907609129587,24.7626410399273,13.3961733456955,24.6402020663223,13.1525061474375,24.2900109528073,13.2207083319495,24.7968210601144,13.4705639012758,24.7262132781041,0.057716441195668,0.209220060291739,0.0585460242440883,0.214938480530867,0.0609261856113988,0.213560548679338,0.0574884669244968,0.207635074519834,0.0579648875088466,0,0.0783779737083591,0,0.0892724512237295,0,0.0858679555777875,0,0.0774991859329209,0,0,0.0195944934270898,0,0.0223181128059324,0,0.0214669888944469,0,0.0193747964832302,0,10000000000,154958592999.493,10000000000,152238923143.223,10000000000,153098832496.105,10000000000,155206937564.48,10000000000,1714.49457
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-5,0,-5,0,-5,0,-5,0,288.243105431925,22.3973172064803,278.871339932902,21.1187611596893,258.664489536921,21.3701022123882,288.489718588996,22.7113275337395,286.793144769689,24.5975892807886,13.5019600082527,24.4540388339992,13.2466843861126,24.1273681117997,13.2980659938307,24.6013034005802,13.5624252055735,24.5756876615797,0.0588193645999886,0.206820615138069,0.0598110440494001,0.212755870912491,0.0620738156946915,0.211764163358005,0.0587934563990866,0.205574882679319,0.0589749002269504,0,0.0766413502864272,0,0.0869388820920622,0,0.0842941382086893,0,0.076291653098882,0,0,0.0191603375716068,0,0.0217347205230156,0,0.0210735345521723,0,0.0190729132747205,0,10000000000,155397815831.133,10000000000,152813702633.274,10000000000,153489401648.845,10000000000,155510062102.555,10000000000,1729.332336
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-4,0,-4,0,-4,0,-4,0,272.332750657652,22.7079478299435,261.454900521698,21.4788594048608,244.510996010127,21.7118268907095,269.763173341179,23.1054209114183,272.057642214019,24.3509987260919,13.5617788779075,24.1739678634386,13.3201121523388,23.8829839474446,13.3669636768166,24.30982661769,13.6371388446872,24.3466092992861,0.0605071221362611,0.205501509195243,0.0617659131173553,0.211105205607389,0.0638408374764125,0.210246816347003,0.0607934350634401,0.203970943321443,0.0605457150940395,0,0.0751489477245325,0,0.0855550306429745,0,0.083887106141724,0,0.0748127645718007,0,0,0.0187872369311331,0,0.0213887576607436,0,0.020971776535431,0,0.0187031911429502,0,10000000000,155782090753.326,10000000000,153158683931.209,10000000000,153593488341.739,10000000000,155889305644.859,10000000000,1665.512449
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-3,0,-3,0,-3,0,-3,0,250.624371164231,22.9126202352618,237.881782978649,21.4757848754425,225.246004194734,21.6710655503902,244.707591829246,23.2888489163839,251.534351664425,23.9902330028746,13.6007475696094,23.7636118497642,13.319490449524,23.5265709544879,13.3588026578579,23.8864744314993,13.6714802345882,24.0059730438019,0.0630642017276628,0.204697732330417,0.0647441055876547,0.211205177113072,0.0665090047564056,0.210478257927637,0.0638193089207463,0.203251362136456,0.062959179578278,0,0.075135387302872,0,0.0857992448763194,0,0.0848639527669153,0,0.0743514598936286,0,0,0.018783846825718,0,0.0214498112190799,0,0.0212159881917288,0,0.0185878649734071,0,10000000000,155784911052.884,10000000000,153098467605.217,10000000000,153351508970.208,10000000000,156007602249.949,10000000000,1761.116579
10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,5000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-16,0,-16,0,-16,0,-16,0,317.923030852072,26.9767736456617,319.31962246466,24.958735799996,290.631737407713,24.8041002967323,316.034154587271,26.1603471984283,317.695525869599,25.023219900402,14.3099000791292,25.0422560712785,13.9722258385533,24.6334303813967,13.9452347877189,24.9973402042609,14.1764350361863,25.0201109866779,0.0560215414940001,0.189110805120624,0.0559001529449825,0.196301087750381,0.0585893631034343,0.196962963283618,0.0562002778682368,0.191982126880938,0.0560334871636977,0,0.0551248820387528,0,0.063928317213706,0,0.0633168760335617,0,0.059654130750368,0,0,0.0137812205096882,0,0.0159820793034265,0,0.0158292190083904,0,0.014913532687592,0,10000000000,17904028054.0844,10000000000,17635590252.1365,10000000000,17654757780.8146,10000000000,17763589898.0466,10000000000,2778.102632
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-2,0,-2,0,-2,0,-2,0,222.736501977795,22.736189769428,208.110655569903,21.3450381353888,200.441611621524,21.353344264657,213.4340066628,23.1201024493063,224.645820790649,23.4779139488992,13.5671768547218,23.182943172935,13.2929693505817,23.0198788596587,13.2946590193466,23.292636171942,13.6398975418923,23.5149834358588,0.0668822656599594,0.205560075973649,0.0692040650089383,0.211920401758323,0.0704912812824831,0.212043434118256,0.0683186961881186,0.204070205514256,0.0666064845543876,0,0.0764649830756336,0,0.0869388791468656,0,0.0873603691841695,0,0.0763323564528384,0,0,0.0191162457689084,0,0.0217347197867164,0,0.0218400922960424,0,0.0190830891132096,0,10000000000,155445839770.551,10000000000,152816273084.309,10000000000,152729953822.897,10000000000,155494913027.212,10000000000,1750.517536
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,-1,0,-1,0,-1,0,-1,0,189.549917738312,22.197659695867,173.655289630999,20.8052334409658,170.484227514437,20.9272469194924,177.606325154745,22.5781482759391,192.093850797757,22.7772360028551,13.4630718910164,22.3968801668546,13.1817259307078,22.3168420608337,13.2071209855771,22.4945842839578,13.5368832082552,22.8351346268915,0.0724798762346435,0.208090782533348,0.0757307642729289,0.214694414373224,0.0764096755704572,0.214303774667991,0.0748653210789894,0.206561619217729,0.0720065284807399,0,0.0804944612307891,0,0.0907784016901989,0,0.0906300874774651,0,0.0799820905242592,0,0,0.0201236153076973,0,0.0226946004225497,0,0.0226575218693663,0,0.0199955226310648,0,10000000000,154424101269.065,10000000000,151872582084.151,10000000000,151932371630.484,10000000000,154565494408.531,10000000000,1741.104718
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,0,0,0,0,0,0,0,0,153.529978343506,21.2042340617785,137.577024907468,19.8397228026983,137.731592300449,19.9106796312028,140.805246543725,21.5671504040171,156.234835792707,21.8619318866003,13.2642258951675,21.3854591363052,12.975355999704,21.3903356834752,12.9908608448967,21.4861883735253,13.3379276700496,21.9377787528878,0.0804965700575908,0.2129330957334,0.0850338020525523,0.219857903906318,0.0849662944337145,0.219666352605478,0.0840347748978147,0.211368530496634,0.0798049853991679,0,0.0857585429949614,0,0.0981589739219978,0,0.0972238703051791,0,0.0857755345707153,0,0,0.0214396357487404,0,0.0245397434804994,0,0.0243059675762948,0,0.0214438836426788,0,10000000000,153107224810.412,10000000000,150092735984.04,10000000000,150330720101.408,10000000000,153114027148.537,10000000000,1676.287374
10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,45000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-450000000000,-300000000000,-150000000000,0,150000000000,300000000000,450000000000,600000000000,0,1,0,1,0,1,0,1,0,118.439811850402,19.670822637485,104.294486555914,18.3704100480708,105.635377298024,18.3905259081073,106.115977374434,19.9996016261403,120.638064223382,20.7349770881185,12.9382252257565,20.1826135040513,12.6411885035191,20.2380938782184,12.6459414879888,20.2578077846447,13.0102134499938,20.8148435982669,0.0915841174891243,0.221036321831699,0.0975619203173758,0.228395908832969,0.0969419057041288,0.228417790575431,0.0967179620972192,0.219440863012162,0.0907536124271676,0,0.0961510360397764,0,0.109053447755872,0,0.109244578501157,0,0.0962634321068056,0,0,0.0240377590099441,0,0.0272633619389681,0,0.0273111446252891,0,0.0240658580267014,0,10000000000,150570753758.624,10000000000,147526954860.495,10000000000,147500168465.546,10000000000,150555625249.141,10000000000,1662.960965
