symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,symbolRate_8,symbolRate_9,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,centerFrequency_8,centerFrequency_9,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,powerdBm_8,powerdBm_9,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNR_8,SNR_9,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,SNRdB_8,SNRdB_9,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,EVM_8,EVM_9,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,SER_8,SER_9,BER_1,BER_2,BER_3,BER_4,BER_5,BER_6,BER_7,BER_8,BER_9,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,achievableDataRate_6,achievableDataRate_7,achievableDataRate_8,achievableDataRate_9,runningTime
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-11,0,-11,0,-11,0,-11,0,148.826928888162,6.54369000423146,126.054824381259,6.31420084052339,65.2799748241942,6.34961164873376,126.161330703438,6.49411060678668,148.528499321601,21.7268151998278,8.15822717215748,21.0055947168692,8.00318391706315,18.1477997825629,8.02747164036925,21.0092626112389,8.12519681196057,21.7180979311847,0.0817977821881079,0.364102858235389,0.0889348170537009,0.369776218420468,0.123049686064491,0.368937088616843,0.088814493451331,0.365325418712062,0.0818421089320507,0,0.36603499513528,0,0.375204652356463,0,0.374777666386392,0,0.367249177302717,0,0,0.09150874878382,0,0.0938011630891157,0,0.0936944165965979,0,0.0918122943256792,0,10000000000,337345484739.082,10000000000,332787833241.816,10000000000,333012835760.111,10000000000,336744362902.379,10000000000,6940.107446
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-10,0,-10,0,-10,0,-10,0,140.504778212604,7.53725066996308,115.014097871874,7.2655004292531,62.3058351948045,7.30897782290732,115.221971628792,7.4766703532783,140.506922831438,21.4769109375058,8.77212959052,20.6075107733366,8.61265532767328,17.94528722008,8.63856644138237,20.6153530241436,8.73708233006153,21.4769772262846,0.084169599298872,0.342261040213461,0.0930868614578137,0.347845121050672,0.125916569847357,0.346985628054429,0.0929104130123268,0.34350971279314,0.0841336754144404,0,0.320262937435433,0,0.329824524407551,0,0.329033535993791,0,0.322192444485238,0,0,0.0800657343588582,0,0.0824561311018878,0,0.0822583839984477,0,0.0805481111213096,0,10000000000,360947493389.928,10000000000,355894044843.258,10000000000,356326387748.471,10000000000,359931881870.856,10000000000,6010.539971
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-9,0,-9,0,-9,0,-9,0,131.254984575034,8.56863261903191,103.606535540713,8.22862126922038,58.7475158745073,8.28072480452111,103.850306720109,8.49549514703315,131.559030237343,21.1811580527667,9.32911522811238,20.1538715173879,9.15327073932789,17.6898950728756,9.18068351860657,20.1640778355436,9.2918869613708,21.1912066350229,0.0870657832761995,0.323290140854908,0.0980583050710631,0.329197920768629,0.129613368741366,0.328331182324751,0.0978316721818053,0.324569122141304,0.0869330890466176,0,0.279313464666003,0,0.289364011720131,0,0.288500097018304,0,0.282018939247821,0,0,0.0698283661665007,0,0.0723410029300328,0,0.072125024254576,0,0.0705047348119553,0,10000000000,383374333316.388,10000000000,377745227454.072,10000000000,378244486509.369,10000000000,381861171787.196,10000000000,6371.666888
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-8,0,-8,0,-8,0,-8,0,121.184373530521,9.60949149996826,92.1358300964708,9.19280160799902,55.0060281082535,9.2536568314294,92.3467559679159,9.52245817966408,121.778746916418,20.8344662208275,9.82700406960873,19.6442855296688,9.63447887607081,17.4041028641595,9.66313389806193,19.6542164379381,9.78749074020723,20.8557150092162,0.0905867448713761,0.307023376491757,0.103944958872392,0.31324553200866,0.133889485979034,0.312380361601064,0.103700624315122,0.308335945621478,0.0903384914167921,0,0.243926321002374,0,0.254760952475495,0,0.254115193066425,0,0.246959094377441,0,0,0.0609815802505935,0,0.0636902381188737,0,0.0635287982666063,0,0.0617397735943603,0,10000000000,403883144969.126,10000000000,397484695367.918,10000000000,397883891196.943,10000000000,402095041582.735,10000000000,6250.890105
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-7,0,-7,0,-7,0,-7,0,110.482750398331,10.6288372919444,80.9376288304158,10.1292454410646,50.9048938497423,10.1984860771206,81.0191749955339,10.5269248476212,111.337742254879,20.4329447719214,10.2648575884966,19.0815047703911,10.0557709462115,17.0675953616331,10.0853570733536,19.0858781652331,10.223015224905,20.4664241028698,0.0948413005203368,0.293259623726235,0.110839784855738,0.299782363504033,0.139100278708325,0.298927069017948,0.110651570230906,0.294608165689879,0.0944564297777022,0,0.214267260100653,0,0.225926418326581,0,0.22518352629196,0,0.217041193153051,0,0,0.0535668150251633,0,0.0564816045816453,0,0.0562958815729901,0,0.0542602982882627,0,10000000000,421988302336.016,10000000000,414764127235.215,10000000000,415242689753.35,10000000000,420273423372.568,10000000000,6175.924822
10000000000,15000000000,10000000000,15000000000,10000000000,15000000000,10000000000,15000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-4,0,-4,0,-4,0,-4,0,172.68663547895,20.2538396716501,183.659830045869,19.0885625308276,79.2852997646036,19.2759350700518,182.241971493414,19.8789021414589,172.579458593328,22.372587280577,13.0650736780428,22.6401417809611,12.8077322496596,18.991926725266,12.8501545473408,22.6064840495759,12.9839239580213,22.3698910221081,0.0759349689338837,0.217895813291846,0.0737037555722139,0.223949971711732,0.11177620371861,0.222918022814727,0.0739999352636025,0.219593251831878,0.0759645324499898,0,0.100627137970353,0,0.109111087598048,0,0.110441439973937,0,0.100586414725525,0,0,0.0251567844925884,0,0.0272777718995121,0,0.0276103599934843,0,0.0251466036813813,0,10000000000,49839587991.3216,10000000000,49176366977.9771,10000000000,49064893580.1092,10000000000,49835032450.338,10000000000,900.66385
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-6,0,-6,0,-6,0,-6,0,99.3887457386726,11.5954859066387,70.2279905370117,11.0096910966765,46.520967336205,11.0864253948604,70.1583575058937,11.4781749809862,100.461649641775,19.9733720994753,10.6428895238326,18.4651024194366,10.4177513396804,16.6764873667567,10.4479153879695,18.4607941310489,10.5987284113733,20.0200030526329,0.0999534310570261,0.281783114708418,0.118897708117129,0.288589978004816,0.14540364475589,0.287752348372967,0.118824958993984,0.283169271948713,0.0994081999193145,0,0.191209426696573,0,0.203462723531864,6.103515625e-05,0.202125509346097,0,0.193457754255739,0,0,0.0478023566741432,0,0.0508656808829661,6.103515625e-05,0.0505313773365242,0,0.0483644385639348,0,10000000000,436711199385,10000000000,428812661851.16,9991795337.57549,429692681185.396,10000000000,435265460100.609,10000000000,6254.743459
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-5,0,-5,0,-5,0,-5,0,88.1910826184081,12.4800798223895,60.1670513618942,11.8081108338329,41.9770812884651,11.8909297346416,60.0038565947359,12.3473804506612,89.4167585962671,19.4542467395939,10.962173630958,17.793587283167,10.7218042089293,16.230122383345,10.7521581280529,17.7817916445009,10.9157482994438,19.5141892241783,0.106056142358944,0.27238205343152,0.128328312784545,0.279456123177576,0.15293488289957,0.278643571073694,0.128371598303057,0.273806957881378,0.105328858415733,0,0.173010554923208,0,0.185995459307011,6.103515625e-05,0.184532856865662,0,0.175873257945977,0,0,0.043252638730802,0,0.0464988648267528,6.103515625e-05,0.0461332142164155,0,0.0439683144864944,0,10000000000,448775713344.204,10000000000,440127001905.999,9991795337.57549,441117919878.34,10000000000,446878821694.284,10000000000,6066.129389
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-4,0,-4,0,-4,0,-4,0,77.2592228472946,13.2560772361566,50.9387383417448,12.5013578414982,37.3472485642494,12.5883672491611,50.7288340314093,13.108554960691,78.4848173794925,18.8795033525031,11.2241502582309,17.0704818409042,10.9695718669152,15.7225861211182,10.9996940439987,17.0525488046161,11.175548192883,18.9478565208241,0.113254411047833,0.264866656621912,0.139301078549589,0.272193057996018,0.16195869399991,0.271412935689895,0.139458353438012,0.26633118787307,0.112370255699395,0,0.159634260628778,0,0.172805067281685,0.000122085217300061,0.171314112929306,0,0.163232631800557,0,0,0.0399085651571945,0,0.0432012668204213,0.000122085217300061,0.0428285282323265,0,0.0408081579501393,0,10000000000,457917232224.136,10000000000,448918471112.32,9983588886.65373,449957666667.582,10000000000,455470501078.352,10000000000,5929.130631
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-3,0,-3,0,-3,0,-3,0,66.6487178998869,13.8993518192547,42.6655740089164,13.0685121299119,32.7595998825753,13.157367414085,42.4369718825284,13.7381361619939,67.9340560317802,18.237917994459,11.4299454788829,16.300775928663,11.1622614530422,15.1533858875838,11.191690023548,16.277443869723,11.3792781645951,18.3208754510204,0.121838131533492,0.259087577154997,0.151978026409619,0.266656211269067,0.172685571865807,0.26591629332927,0.152257629382314,0.26059259139704,0.120703240553206,0,0.149985057228093,0.00018310546875,0.163200296745231,0.000244155529800061,0.162020567880473,0,0.1539269980284,0,0,0.0374962643070232,0.00018310546875,0.0408000741863076,0.000244155529800061,0.0405051419701184,0,0.0384817495071001,0,10000000000,464669331654.803,9975386012.72646,455462344823.909,9968400479.96052,456317607871.243,10000000000,461937498290.824,10000000000,6077.273061
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-2,0,-2,0,-2,0,-2,0,56.6136440975833,14.3863720628583,35.3810528956122,13.4889700070176,28.3462405091856,13.5769020590968,35.1603407873788,14.2131818479444,57.9992803925466,17.5292111037896,11.5795128790949,15.4877075282329,11.2997878900871,14.5249546765987,11.3280068510466,15.4605307576922,11.5269131257331,17.6342260522699,0.132063054668565,0.254956279827156,0.166579100363958,0.262764873905924,0.18531566904364,0.262073951688646,0.166971363822783,0.256502753599665,0.130522314559643,0,0.143339356798162,0.00030517578125,0.157088169861949,0.000732481494200244,0.155742675118039,0.00018310546875,0.147232760601396,0,0,0.0358348391995405,0.00030517578125,0.0392720424654872,0.000732481494200244,0.0389356687795097,0.00018310546875,0.0368081901503489,0,10000000000,469400906109.556,9961418524.18907,459698059076.24,9916190398.61632,460678646844.444,9976606930.88228,466665921125.765,10000000000,6101.509138
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-1,0,-1,0,-1,0,-1,0,47.8190385429824,14.6912780323086,29.0826294301729,13.7396153888038,24.1542363892177,13.8234683089243,28.8564405482746,14.5085018563758,48.8484548081458,16.7960083987522,11.6705957783494,14.636336695663,11.3797457574696,13.8299331227623,11.4061702121837,14.6024275968957,11.6162256963276,16.8885083051315,0.143511049262428,0.252469648477127,0.183305906987671,0.260527366839917,0.200303761465965,0.25989579646055,0.183926203705637,0.254058671896521,0.142065605743763,6.10500610500611e-05,0.140060973469328,0.000732421875,0.153700624142462,0.00195337838160104,0.152690640967596,0.00091552734375,0.143626926573649,0,6.10500610500611e-05,0.035015243367332,0.000732421875,0.0384251560356155,0.00195337838160104,0.038172660241899,0.00091552734375,0.0359067316434124,0,9991793549.07824,471760787961.185,9914737184.9938,462067373609.509,9796876594.77505,462817646416.646,9895929654.90205,469242317219.547,10000000000,6195.525604
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,0,0,0,0,0,0,0,0,39.8450269713535,14.7825969457256,23.7137123463628,13.7917772458698,20.3575160268101,13.8681299533631,23.5505513491715,14.5934592168429,40.5931173032796,16.0037412513808,11.6975073582644,13.7499954745503,11.3962023414836,13.0872478537093,11.4201790262411,13.7200107898508,11.6415824876244,16.0845240375948,0.156965647306782,0.251741698779269,0.202410518622633,0.260073717126111,0.217571762209315,0.259513555010377,0.203022244029662,0.253374217364665,0.155613851420001,0.000183135278350122,0.13911505245564,0.002197265625,0.15305787794303,0.00372357677045177,0.152047894702801,0.0018310546875,0.14262844803045,0,0.000183135278350122,0.0347787631139101,0.002197265625,0.0382644694857576,0.00372357677045177,0.0380119736757002,0.0018310546875,0.0356571120076125,0,9976603652.08884,472445261198.381,9774808568.28037,462518457594.439,9646178927.85176,463271225812.115,9809123173.08225,469961047125.61,10000000000,6097.009943
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,1,0,1,0,1,0,1,0,32.7524650911756,14.6210159405691,19.1969097091197,13.6092983040108,16.913298810386,13.6748054886554,19.0727671694354,14.4298335035787,33.0983611401876,15.1524399242569,11.6497755060089,12.8323132222983,11.3383573353895,12.2822832169734,11.3592115761575,12.8041370716415,11.5926132008212,15.198064902895,0.172781709314189,0.25304527135357,0.224135198184178,0.261698797081422,0.237768784934573,0.261222796949447,0.224781899628417,0.254721377576784,0.171994267697638,0.000427335522550366,0.141447514313239,0.00482177734375,0.155689487415332,0.00781390105120574,0.154246976262855,0.005126953125,0.144843689764731,0.000305250305250305,0.000427335522550366,0.0353618785783098,0.00482177734375,0.038922371853833,0.00781390105120574,0.0385617440657137,0.005126953125,0.0362109224411827,0.000305250305250305,9947441927.95439,470761255824.271,9560512508.37749,460669832928.609,9342127663.94385,461731513342.256,9539785583.05005,468375514924.394,9963092468.93116,5585.187025
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,2,0,2,0,2,0,2,0,26.5276025549529,14.1607185320955,15.3779153155242,13.1500585483375,13.9171753586376,13.2021644801998,15.0141542443756,13.9731962052471,26.8331393864715,14.2369800217975,11.5108529054351,11.8689746496288,11.1892768645036,11.435510994529,11.2064513914107,11.7650087317531,11.4529575726197,14.2867148662872,0.191487058657472,0.256865008533379,0.249202672742125,0.265917080229815,0.260915922837792,0.26553538033107,0.251972880354417,0.258582355647697,0.190527740756107,0.00134302681910104,0.147478770974309,0.010986328125,0.162642437378616,0.01367431938721,0.161260591164866,0.012451171875,0.150693058022018,0.000732541113400488,0.00134302681910104,0.0368696927435773,0.010986328125,0.0406606093446539,0.01367431938721,0.0403151477912166,0.012451171875,0.0376732645055045,0.000732541113400488,9854634017.06346,466445820451.288,9129553496.71715,455847787580.874,8958665634.574,456856780267.271,9034103565.09994,464226406490.41,9914425892.75409,6017.535523
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,3,0,3,0,3,0,3,0,21.1330505914413,13.3579613649319,12.2874453156025,12.3743581717683,11.3134580685555,12.4123654716944,12.0389209554928,13.181362459327,21.3989201547515,13.2496219271736,11.2574018302592,10.8946159804793,10.9252268237829,10.5359537155192,10.9385455453728,10.8058756299524,11.199603023662,13.3039185827137,0.213908338054026,0.263958080582166,0.277151754238063,0.273524908297374,0.287699080015875,0.273238207535075,0.279802726236291,0.265708574509746,0.212612198583228,0.0039070548592033,0.159492775275117,0.01983642578125,0.174919243249489,0.0221597860147665,0.174831026453658,0.0225830078125,0.161704585405545,0.00244171925080128,0.0039070548592033,0.0398731938187792,0.01983642578125,0.0437298108123722,0.0221597860147665,0.0437077566134144,0.0225830078125,0.0404261463513862,0.00244171925080128,9634882971.75393,458014830845.113,8597195659.65204,447495040249.346,8467278003.96254,447608101551.171,8444099626.98598,456538291160.205,9753579785.6198,6248.351281
10000000000,15000000000,10000000000,15000000000,10000000000,15000000000,10000000000,15000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,-3,0,-3,0,-3,0,-3,0,165.41906288089,20.0955008769031,174.467979327965,18.9004701059944,77.7326646870713,19.069636633868,172.921916425316,19.7222935509245,165.041816666466,22.1858555616533,13.0309883537822,22.4171573113911,12.7647260639019,18.9060355563879,12.8034241777545,22.3785004000253,12.9495741864729,22.1759399540547,0.0775780077487232,0.219184637692858,0.0756112733260633,0.225441455848338,0.112875968508464,0.224525303891096,0.0759584585463453,0.220874182954211,0.077675989386209,0,0.101604495846229,0,0.110740203160294,0,0.111866753542922,0,0.102378237497964,0,0,0.0254011239615573,0,0.0276850507900734,0,0.0279666883857306,0,0.025594559374491,0,10000000000,49761847319.3938,10000000000,49050725013.9769,10000000000,48955210508.3872,10000000000,49693574007.4758,10000000000,885.587914
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,4,0,4,0,4,0,4,0,16.5598085757604,12.1901488036658,9.73952016168095,11.26299095939,8.95353352463169,11.288949262139,9.57426129244297,12.0329845178044,16.7791439691244,12.1905531222112,10.8600900703073,9.88537560957927,10.5165373551268,9.5199446407516,10.5265352111973,9.81105275696343,10.8037335791826,12.2476980041587,0.240525862742832,0.275408817651335,0.309021438414011,0.285655676661845,0.32102431556834,0.285445427024743,0.311506774287324,0.277172420236035,0.238999209685114,0.0084855709611569,0.178964997191,0.03204345703125,0.196643167657905,0.0396797524849283,0.196623763016622,0.03515625,0.181063692899687,0.00744728768410409,0.0084855709611569,0.0447412492977501,0.03204345703125,0.0491607919144762,0.0396797524849283,0.0491559407541556,0.03515625,0.0452659232249218,0.00744728768410409,9296705074.45163,444781495043.219,7956785394.44725,433191162310.237,7596516493.95068,433245507217.891,7805961732.57039,443436932943.665,9367163505.59352,6534.010845
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,5,0,5,0,5,0,5,0,12.7772739732018,10.6833676699525,7.46512422022949,9.84252422919104,6.94949935747874,9.86083186565461,7.54325429649324,10.5540356896511,12.8846188325216,11.0643820713387,10.2870817497108,8.73037038814072,9.93106492559653,8.41953519105811,9.93913553828065,8.77558748800685,10.2341855845891,11.1007157528265,0.272016387288954,0.292646514900349,0.349341650514458,0.30379812682599,0.360623828256056,0.303619177964557,0.347761137332391,0.294382373960979,0.271078218304291,0.0164815490499084,0.210713977458214,0.0545692304115156,0.230304346814822,0.0612942612942613,0.23098845482181,0.052490234375,0.2125904669475,0.0173360561422085,0.0164815490499084,0.0526784943645535,0.0545692304115156,0.0575760867037056,0.0612942612942613,0.0577471137054524,0.052490234375,0.0531476167368751,0.0173360561422085,8789183000.10213,424218024654.835,6953067163.80369,412092061082.365,6675528518.70212,411711286966.934,7033113734.90446,423080683871.872,8738266573.20655,5823.438064
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,6,0,6,0,6,0,6,0,9.43226228964755,8.93464542586171,5.67115382990593,8.20455513637094,5.45487529228492,8.21974073413988,5.88708488173636,8.83867569027594,9.62377219905824,9.74615868991483,9.51077322074209,7.5367142767274,9.14055037911104,7.36784826328284,9.14858119303049,7.69900297643995,9.46387199007379,9.8334533442085,0.313848980051976,0.317377348374595,0.397187419181302,0.329732463100817,0.402118981624543,0.329518566364857,0.389127043329222,0.31901829883991,0.31095335146693,0.0365056858831273,0.257989804949415,0.0825858725150717,0.281469165851069,0.0865079365079365,0.281373294094819,0.076416015625,0.259959458496102,0.0349776904952686,0.0365056858831273,0.0644974512373537,0.0825858725150717,0.0703672914627673,0.0865079365079365,0.0703433235237048,0.076416015625,0.0649898646240255,0.0349776904952686,7742018630.30446,395606248603.568,5905520981.88584,382159147464.446,5754017180.57841,382250301582.49,6109954417.58392,394488965643.567,7813880170.98441,6414.582629
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,7,0,7,0,7,0,7,0,6.92630227796746,7.10559581855022,4.38009138783251,6.48159596043509,2.58044880094512,6.51326702225146,3.64872467268616,7.04293370362451,6.94365587001824,8.40501441124591,8.51600500259191,6.41483171877918,8.11681955171577,4.1169524659233,8.1379888316613,5.62141093388104,8.47753600321118,8.41588188917346,0.361742893600445,0.351384152187938,0.444944805016738,0.365750453623242,0.583579650779003,0.365011582515076,0.502249423094501,0.3528418171817,0.362038199797571,0.0617789504874466,0.324919766029824,0.116584332551129,0.352995626622864,0.240457529666514,0.350599896513809,0.16766357421875,0.326590552765049,0.0614706894125839,0.0617789504874466,0.0812299415074561,0.116584332551129,0.0882489066557161,0.240457529666514,0.0876499741284522,0.16766357421875,0.0816476381912623,0.0614706894125839,6659899396.84922,358487917414.925,4824103921.46301,343924965900.53,2277989071.10318,345173157213.424,3771651879.19381,357627699918.066,6672633527.97521,6902.764458
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,8,0,8,0,8,0,8,0,4.26105517209224,5.36125856811257,2.55715648054038,4.86984621269792,1.94690674178198,4.89557476074401,2.4340432295875,5.32635390936734,4.89376415378125,6.29517157476701,7.29266753316803,4.07757304700512,6.87515246629162,2.89345149003602,6.89803687102593,3.86328287207351,7.26430019740716,6.89643035473581,0.462027415755291,0.396671277409497,0.567361557567555,0.41293915746183,0.638099971174873,0.412048638955704,0.580264660681001,0.397819822657988,0.425117784460655,0.135138379144727,0.410650913730347,0.218163749499199,0.440243022079988,0.284194726443262,0.438926977556432,0.23084706363515,0.412245246815564,0.103163186097756,0.135138379144727,0.102662728432587,0.218163749499199,0.110060755519997,0.284194726443262,0.109731744389108,0.23084706363515,0.103061311703891,0.103163186097756,4450106978.0016,315672911043.872,2529898843.50331,301942999009.464,1424249646.96864,302556441709.061,2274439224.94564,314928920912.042,5219697830.74113,6733.584639
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,9,0,9,0,9,0,9,0,2.07748572818066,3.87461158462245,1.90832536784282,3.41739932073226,1.61910363582692,3.51645689442058,2.18924753800937,3.83845704926656,2.70130516676804,3.1753804896942,5.88228172620399,2.80652423518922,5.3369572877183,2.09274648029021,5.46105298095217,3.40294869979784,5.84156685395937,4.31573649258553,0.622234539885598,0.453161662627353,0.635880979507218,0.476100141208213,0.683858239817305,0.470764641648912,0.60111055785854,0.454976316722458,0.557387972372675,0.268692363138164,0.507773513769234,0.279500623616835,0.542035028554526,0.325967902811165,0.534287885647759,0.247697178580968,0.509111635728608,0.205592146839705,0.268692363138164,0.126943378442308,0.279500623616835,0.135508757138632,0.325967902811165,0.13357197141194,0.247697178580968,0.127277908932152,0.205592146839705,1610832641.77046,272411273464.271,1517740659.01743,258308434093.757,907393439.143451,261445515167.59,1957364794.55475,271870830274.132,2705496434.03424,6837.82082
10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,151000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-400000000000,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,400000000000,0,10,0,10,0,10,0,10,0,1.65717627739729,2.6592666294798,1.60868721823724,2.39141153185677,1.4959171037237,2.42588431229689,1.59344163047338,2.64035368263379,1.86156779066236,2.1936870771267,4.24761883742438,2.06471611160199,3.78654319166962,1.74907527757816,3.84870086007441,2.02336159414642,4.21662105706197,2.69878856065837,0.678072871941121,0.523055664653153,0.677053136802612,0.543299420509736,0.702881688238027,0.540519403492311,0.68082158011682,0.524427263648089,0.647720551185097,0.32080078125,0.608534279492272,0.314860368852068,0.632965067987929,0.344421252575549,0.62876350171399,0.322203144078144,0.609422050834809,0.291357108874199,0.32080078125,0.152133569873068,0.314860368852068,0.158241266996982,0.344421252575549,0.157190875428498,0.322203144078144,0.152355512708702,0.291357108874199,950008157.382247,232450040298.424,1052393687.26011,223429294024.678,728278790.901356,224963096233.261,940413065.520527,232121591386.413,1331249682.28973,6831.331674
