symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,symbolRate_8,symbolRate_9,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,centerFrequency_8,centerFrequency_9,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,powerdBm_8,powerdBm_9,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNR_8,SNR_9,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,SNRdB_8,SNRdB_9,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,EVM_8,EVM_9,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,SER_8,SER_9,BER_1,BER_2,BER_3,BER_4,BER_5,BER_6,BER_7,BER_8,BER_9,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,achievableDataRate_6,achievableDataRate_7,achievableDataRate_8,achievableDataRate_9,runningTime
10000000000,25000000000,10000000000,25000000000,10000000000,25000000000,10000000000,25000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-18,0,-18,0,-18,0,-18,0,165.220696171549,11.7938805162354,225.305691110178,11.1493655831803,237.027843780709,11.1067798012912,224.333506348021,11.4205361477481,141.78599915453,22.1806444776721,10.7165672362811,23.5277216192592,10.4725015603326,23.747993657993,10.4558816179896,23.5089414444917,10.5768649274896,21.5163334798292,0.0775848492824206,0.279610718485163,0.0665002832239306,0.286957106785101,0.0648481985211809,0.287454107999565,0.0666372666027777,0.28377312032064,0.0836831660734023,0,0.190556309662161,0,0.206536997616783,0,0.20769940166112,0,0.195876855303533,0,0,0.0476390774155404,0,0.0516342494041959,0,0.05192485041528,0,0.0489692138258832,0,10000000000,72373431210.8666,10000000000,70672720127.6101,10000000000,70549308452.1274,10000000000,71800924114.1894,10000000000,1922.667371
10000000000,241000000000,10000000000,241000000000,10000000000,241000000000,10000000000,241000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,9,0,9,0,9,0,9,0,8.46175952273728,5.78587917647405,7.13034272812285,5.12717384434594,6.36901475735682,5.16653253597186,6.79599837627527,5.82682353092174,8.29725650608431,9.27460678826493,7.6236936025934,8.53110405217263,7.09878043081159,8.04072255170982,7.13199168680934,8.32253266433798,7.654318654031,9.18934516324317,0.330188959371282,0.383962705747906,0.357851270405083,0.404116737403046,0.376416192011776,0.402785846188018,0.364648714977964,0.382787565832505,0.332761972323822,0.0430374462234814,0.401121484863489,0.0557924971621261,0.438087591684565,0.0679402222126831,0.437162045530923,0.0628089616004655,0.39993111832049,0.0454156859308227,0.0430374462234814,0.100280371215872,0.0557924971621261,0.109521897921141,0.0679402222126831,0.109290511382731,0.0628089616004655,0.0999827795801224,0.0454156859308227,7440338782.22649,511038979472.363,6899580281.31475,483498044207.518,6420252244.37731,484155733713.092,6615278182.90308,511943840109.999,7335027226.311,14006.727123
10000000000,241000000000,10000000000,241000000000,10000000000,241000000000,10000000000,241000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,10,0,10,0,10,0,10,0,2.38785857001432,3.95920410063227,3.8532110161706,3.54244234690168,2.72843952307847,3.58126166029178,2.61473255060141,4.02108311287598,4.42786607818919,3.78008600480235,5.97607890611406,5.85822793245827,5.49302790852818,4.35914331920013,5.54036053340682,4.17427273418162,6.04343049748118,6.4619447707051,0.59264910326056,0.449217465570438,0.473485435728822,0.469297831202571,0.562646407535976,0.467311572439167,0.574864391715664,0.446359882584344,0.444503296149525,0.245986450344361,0.514564353789963,0.132402886284722,0.544955829314747,0.214713064713065,0.542909389309884,0.22662353515625,0.510567770461497,0.116834464905754,0.245986450344361,0.128641088447491,0.132402886284722,0.136238957328687,0.214713064713065,0.135727347327471,0.22662353515625,0.127641942615374,0.116834464905754,2041675977.11774,430257695217.548,4380583216.39399,410378840816.377,2689173652.84534,411694089076.938,2466280997.6921,432902597443.822,4809682002.52269,13801.050707
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-20,0,-20,0,-20,0,-20,0,292.685937667961,0.560154675158038,227.949648152895,0.755813666949802,241.665482842144,0.679575351566657,236.617658839747,0.634239932696763,295.239699611623,24.6640185690623,-2.51692034971775,23.5783892619197,-1.2158525924724,23.8321462441802,-1.67762381528591,23.7404715301582,-1.97746417616587,24.7017475478727,0.0583775067741405,0.810996250282901,0.0661235989220084,0.757137439839482,0.0642260880081624,0.778909379165822,0.0648903668422895,0.788756737513842,0.0581175417889636,0,0.85737440689326,0,0.8272880200747,0,0.839127446342571,0,0.845493872508263,0,0,0.214343601723315,0,0.206822005018675,0,0.209781861585643,0,0.211373468127066,0,10000000000,247777324844.735,10000000000,261583460885.194,10000000000,256228135473.701,10000000000,253137960083.025,10000000000,12685.145663
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-19,0,-19,0,-19,0,-19,0,292.687302851787,1.06699852876347,227.94545386454,1.04251532584608,241.641998515923,1.07080626617594,236.619090357855,1.23148529562461,295.236615764723,24.6640388259433,0.281638205956552,23.5783093507173,0.18082448184363,23.8317241893314,0.29710903939691,23.7404978045511,0.904292305744578,24.7017021845734,0.0583774213300154,0.71041570111493,0.0661241504241436,0.70702916965738,0.0642292400449051,0.700582338770253,0.064890159997167,0.670010411024469,0.0581178747886643,0,0.789387352988202,0,0.791499570403745,0,0.78734839365056,0,0.766717022335756,0,0,0.197346838247051,0,0.197874892600936,0,0.19683709841264,0,0.191679255583939,0,10000000000,280960315274.264,10000000000,279415367188.997,10000000000,281435430227.183,10000000000,291536534386.401,10000000000,12745.256336
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-18,0,-18,0,-18,0,-18,0,292.687088867483,1.60058771408106,227.938676995266,1.57728669085248,241.611450539486,1.52857730519877,236.619358154163,1.60226031951048,295.230212160254,24.664035650806,2.04279478978483,23.5781802320781,1.97910638756375,23.8311751268201,1.84287407322677,23.7405027197248,2.04733077380165,24.7016079862221,0.0583775118324398,0.620472164010808,0.0661250660687982,0.623086842771316,0.0642333409372603,0.629880065219953,0.0648901149993854,0.619988956971118,0.058118541028525,0,0.724028980516477,0,0.72672434542479,0,0.732373522161538,0,0.723592223061449,0,0,0.181007245129119,0,0.181681086356198,0,0.183093380540384,0,0.180898055765362,0,10000000000,313953589323.041,10000000000,312480261788.573,10000000000,309544063112.36,10000000000,314150910790.716,10000000000,13841.553468
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-17,0,-17,0,-17,0,-17,0,292.684067887378,2.0348381908856,227.927962826089,2.03906051569023,241.572325831381,2.0145939808066,236.617428508279,2.03349430813621,295.218645914512,24.6639908247166,3.08529880097132,23.577976088842,3.09430115057364,23.8304718066465,3.04187532033992,23.7404673025898,3.08242961127872,24.7014378391675,0.0583779061812426,0.574070648707613,0.066126539730421,0.573649259234858,0.0642387011662565,0.576086811822106,0.0648903743697404,0.57420924864348,0.0581197232785207,0,0.678534177078226,0,0.678481490802172,0,0.680812608296705,0,0.678574520004473,0,0,0.169633544269557,0,0.169620372700543,0,0.170203152074176,0,0.169643630001118,0,10000000000,339020210156.774,10000000000,339047355813.757,10000000000,337743695992.716,10000000000,338996345487.867,10000000000,12613.047193
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-16,0,-16,0,-16,0,-16,0,292.676939236115,2.54617395286652,227.911228505213,2.5303392751252,241.519010040091,2.52472730412355,236.61159046314,2.54697318639057,295.199082631931,24.663885046099,4.05888071033791,23.5776572209888,4.03178756526032,23.8295131989328,4.02214476826965,23.7403601480964,4.06024372892978,24.7011500352868,0.0583788308934585,0.531055566296441,0.0661288700376133,0.532239967872449,0.0642458578139491,0.532666032912715,0.0648911735108565,0.530996921448796,0.0581217021730982,0,0.630863206235577,0,0.632299618812559,0,0.63272805325754,0,0.6307643685432,0,0,0.157715801558894,0,0.15807490470314,0,0.158182013314385,0,0.1576910921358,0,10000000000,366729968914.555,10000000000,365874944770.183,10000000000,365619081279.858,10000000000,366788620006.297,10000000000,12372.929188
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-15,0,-15,0,-15,0,-15,0,292.66139980444,3.14226092830079,227.884949726644,3.08377526712,241.447108455133,3.13157801094883,236.599041568437,3.08018760734527,295.167145639657,24.6636544550381,4.97242245317618,23.5771564388813,4.89082720933409,23.8282200870303,4.95763234910905,23.7401298102571,4.88577169212612,24.700680155444,0.0583805433032015,0.491349756598804,0.06613265910593,0.494888823657039,0.0642555076737759,0.491992565615645,0.0648928974263157,0.495131408725656,0.05812491052247,0,0.580595653337743,0,0.585467834756618,0,0.58117638988222,0,0.58538832783803,0,0,0.145148913334436,0,0.146366958689154,0,0.145294097470555,0,0.146347081959508,0,10000000000,397604992511.012,10000000000,394541814492.37,10000000000,397240359593.572,10000000000,394594531327.108,10000000000,14890.157569
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-14,0,-14,0,-14,0,-14,0,292.632730607244,3.86753234957207,227.844881538073,3.78582766562836,241.348555840563,3.81347871917039,236.575225210361,3.85338952582809,295.116050453445,24.6632289980411,5.8743395499762,23.576392767423,5.78160840591829,23.8264470447085,5.81321327183981,23.7396926219472,5.85842912560123,24.6999283008215,0.0583836162577288,0.453266685147253,0.0661383252366447,0.457144708763405,0.0642686142299669,0.455817392773166,0.064896171502778,0.453937325367422,0.0581300187486598,0,0.525660924715529,0,0.531457177066113,0,0.530012704463201,0,0.526855683835557,0,0,0.131415231178882,0,0.132864294266528,0,0.1325031761158,0,0.131713920958889,0,10000000000,433429446246.141,10000000000,429550059325.98,10000000000,430511211689.099,10000000000,432626679159.616,10000000000,13921.253445
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-13,0,-13,0,-13,0,-13,0,292.582005563188,4.67407081981266,227.78284850252,4.65122962438998,241.212320531292,4.66903389929716,236.532771411748,4.67660033961575,295.035241464277,24.6624761254485,6.69695288377312,23.5752101965027,6.67567780522871,23.8239948672724,6.69227027116552,23.7389132036894,6.6993025686255,24.698738948234,0.0583888302295013,0.419817766052604,0.0661471425817819,0.420670302513337,0.0642868928901723,0.420028448680241,0.0649020068226434,0.419750185124353,0.0581380697285031,0,0.471563927673558,0,0.472598046807829,0,0.472890962845568,0,0.471775280650684,0,0,0.11789098191839,0,0.118149511701957,0,0.118222740711392,0,0.117943820162671,0,10000000000,471013355250.787,10000000000,470274057199.983,10000000000,470068087796.242,10000000000,470864477161.45,10000000000,13375.529482
10000000000,25000000000,10000000000,25000000000,10000000000,25000000000,10000000000,25000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-17,0,-17,0,-17,0,-17,0,165.235786423175,13.6885389449996,225.244841806148,12.8446112970152,236.931806413962,12.7922196136932,224.278373995589,13.2080689382512,141.767441512011,22.1810411176753,11.3635709590707,23.5265485425365,11.0872096620332,23.746233655892,11.0694590666347,23.507873988296,11.2083932701912,21.5157650168449,0.0775814056481073,0.260952938236457,0.0665093050011009,0.268811622616022,0.0648612614835796,0.269323188680569,0.0666452543078405,0.265329022626466,0.0836886124501266,0,0.150666757426775,0,0.169040316391266,0,0.169203128474211,0,0.158333183763729,0,0,0.0376666893566938,0,0.0422600790978165,0,0.0423007821185529,0,0.0395832959409324,0,10000000000,76852229902.3562,10000000000,74746072591.1882,10000000000,74728799357.4468,10000000000,75963494292.0728,10000000000,2055.565558
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-12,0,-12,0,-12,0,-12,0,292.496919869606,5.72947259754166,227.686705089574,5.65166431777775,241.020653012198,5.64233729379087,236.460184585947,5.70072762614684,294.908240907225,24.6612129711674,7.58114646658646,23.5733767235952,7.52176358897296,23.8205425877788,7.51459044324435,23.7375802426907,7.55930291436111,24.6968690863362,0.0583975853048256,0.385499072330788,0.0661608647854487,0.387754878093062,0.0643126108158163,0.388041732228551,0.0649118709721942,0.386336130789617,0.0581506922558172,0,0.410693367160194,0,0.413254544825992,0,0.415707437719135,0,0.411500439374985,0,0,0.102673341790049,0,0.103313636206498,0,0.103926859429784,0,0.102875109843746,0,10000000000,516318864600.728,10000000000,514348338104.829,10000000000,512461686134.38,10000000000,515698162024.325,10000000000,13019.064519
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-11,0,-11,0,-11,0,-11,0,292.35685639156,6.90952007484343,227.537406765293,6.77805482176311,240.745650202051,6.77986376664107,236.338262320354,6.86779342592671,294.709251949596,24.6591328342421,8.39447882962384,23.5705280414174,8.31105077144163,23.8155844902476,8.31220967319798,23.7353403804962,8.36817223686119,24.6939377007994,0.0584120382828912,0.355584202778241,0.0661822490877342,0.358586544752283,0.0643494520455166,0.358546906426694,0.0649286192817382,0.356542309272224,0.058170439981372,0,0.352081493000237,0,0.356817179775548,0,0.358130990090429,0,0.353412598441372,0,0,0.0880203732500592,0,0.0892042949438871,0,0.0895327475226073,0,0.088353149610343,0,10000000000,563335887583.497,10000000000,559410449097.8,10000000000,558317653979.379,10000000000,562234463359.459,10000000000,12469.744481
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-10,0,-10,0,-10,0,-10,0,292.126908727923,8.23326731115196,227.305428152919,8.05096711800954,240.350374099079,8.04784032723119,236.136324541097,8.20633679761357,294.397796198338,24.6557156304614,9.15572215967046,23.5660980699075,9.05848052887981,23.8084480243321,9.05679351199636,23.7316279916821,9.14149336947676,24.68934554638,0.0584356227562331,0.329112232430428,0.0662156681208618,0.33242356896284,0.0644025700240212,0.332480347875748,0.0649563671426523,0.329600890202575,0.0582013311405818,0,0.296919409601508,0,0.302566831213625,0,0.304624608669692,0,0.298327257867722,0,0,0.074229852400377,0,0.0756417078034063,0,0.0761561521674231,0,0.0745818144669305,0,10000000000,611071207317.903,10000000000,606024527828.843,10000000000,604183903016.288,10000000000,609806832027.195,10000000000,12184.595304
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-9,0,-9,0,-9,0,-9,0,291.752736690694,9.70781487606608,226.943317480419,9.45911200041106,239.771323272182,9.44835515477733,235.80551708509,9.67100248115119,293.910268471788,24.6501493849322,9.87121485926322,23.5591739913391,9.75850367752431,23.797972401082,9.75356209633092,23.725539619617,9.85471494710344,24.6821475947422,0.0584738499257717,0.305616403029438,0.0662678968505872,0.30924658737394,0.0644803867170598,0.309401671194154,0.0650018683069961,0.306151489368345,0.0582497103492165,0,0.246798570647176,0,0.253523312849191,0,0.255111685763569,0,0.24844130388809,0,0,0.061699642661794,0,0.0633808282122978,0,0.0637779214408922,0,0.0621103259720224,0,10000000000,657863448316.601,10000000000,651390948922.558,10000000000,649860307916.4,10000000000,656273596317.171,10000000000,12496.542206
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-8,0,-8,0,-8,0,-8,0,291.148585847655,11.3121257705625,226.377021086294,10.9793502095835,238.916430686241,10.9575849308227,235.267708882621,11.2633981893582,293.150168759881,24.6411468501574,10.5354422505587,23.5483234070569,10.4057663804278,23.7824601794156,10.3971484549937,23.7156232319619,10.516694377832,24.6709014853434,0.0585355572663016,0.285014593808535,0.0663499289176938,0.288969646969806,0.0645960274297246,0.289224337661443,0.0650758969545999,0.285589981151582,0.0583254927660339,0,0.2024875133622,0,0.210193215021709,0,0.211480209628367,0,0.204029040783466,0,0,0.0506218783405499,0,0.0525483037554272,0,0.0528700524070918,0,0.0510072601958666,0,10000000000,702444747365.867,10000000000,694469681055.91,10000000000,693135021408.652,10000000000,700841521352.416,10000000000,11222.968839
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-7,0,-7,0,-7,0,-7,0,290.176993731963,13.0113998846225,225.490146210601,12.5758219088485,237.638330643505,12.539079116451,234.402190616727,12.9490320271351,291.956047615489,24.6266297704959,11.1432402442174,23.5312756821014,10.9953637852421,23.7591649289308,10.9826564260879,23.6996166608458,11.1223730502068,24.6531747571278,0.0586346921085494,0.267177861501789,0.0664791458667705,0.271460013709936,0.0647697414673222,0.2718151500936,0.0651953880213779,0.267786078107863,0.058444590876881,0,0.165115584318673,0,0.174002427499244,0,0.175104169655039,0,0.166753578080647,0,0,0.0412788960796684,0,0.0435006068748109,0,0.0437760424137598,0,0.0416883945201618,0,10000000000,742867940418.841,10000000000,733020525763.013,10000000000,731790031759.939,10000000000,741034779504.49,10000000000,11027.981053
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-6,0,-6,0,-6,0,-6,0,288.61973867976,14.7570961321053,224.100838107296,14.2004996274761,235.714801041553,14.1444427150588,233.012932289814,14.6800628938938,290.088061655134,24.6032602913641,11.690009064114,23.5044348074164,11.5230362478014,23.7238685366923,11.5058584111485,23.6738002517299,11.6672791623486,24.6252985612433,0.0587940502579254,0.251948390324385,0.0666833649848464,0.256556621774219,0.0650335999295402,0.257012720401647,0.0653889330489824,0.252580486520521,0.058632234132417,0,0.135018860533957,0,0.144086027252879,0,0.145565938663218,0,0.136817557963612,0,0,0.0337547151334893,0,0.0360215068132198,0,0.0363914846658046,0,0.034204389490903,0,10000000000,777689084682.774,10000000000,767002688393.886,10000000000,765235961202.129,10000000000,775545370558.595,10000000000,11190.183
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-5,0,-5,0,-5,0,-5,0,286.146770701053,16.3761334568756,221.928974844952,15.7024753920869,232.811089641781,15.7154178182146,231.00541443066,16.3969236328549,287.167331095086,24.5658884905752,12.1421136894051,23.4621400702601,11.9596812147816,23.6700366350158,11.9632593188449,23.6362215924193,12.1476237398664,24.5813503190685,0.0590495740070646,0.239921416312322,0.0670064933108834,0.244794566463107,0.0654377136214294,0.244645103652678,0.0656702838093237,0.239801869522543,0.0589292724612087,0,0.11353919738297,0,0.122566771410754,0,0.122341616872801,0,0.113763805824609,0,0,0.0283847993457424,0,0.0306416928526884,0,0.0305854042182002,0,0.0284409514561522,0,10000000000,804026081185.763,10000000000,792875426407.92,10000000000,793073262217.968,10000000000,803755726280.895,10000000000,10472.955508
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-4,0,-4,0,-4,0,-4,0,282.22326669461,18.1355028007196,218.547927883284,17.1842017227779,228.525123703987,17.1868115431474,227.886317763973,17.8989729207419,282.626738427267,24.5059281445219,12.5852960075191,23.395466931724,12.3512936216745,23.5893395270438,12.3519531486886,23.5771825103389,12.5282811099935,24.5121324669193,0.059460620405921,0.228637384528336,0.0675194311231427,0.234628637552034,0.0660482592262447,0.234547470523311,0.0661157570460609,0.230068211547625,0.0593999700407358,0,0.0953536584264719,0,0.105671148319555,0,0.105233511702225,0,0.0980371382652131,0,0,0.023838414606618,0,0.0264177870798886,0,0.0263083779255563,0,0.0245092845663033,0,10000000000,827497561237.777,10000000000,814135510254.191,10000000000,814612735671.124,10000000000,823958153855.145,10000000000,10514.136229
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-3,0,-3,0,-3,0,-3,0,276.076574455231,19.6214831416337,213.333796285673,18.6271515170496,222.310206219692,18.4893405524694,222.877850842975,19.3673413415414,275.637153429756,24.4102955761196,12.9273183158027,23.2905966172092,12.7014644721991,23.4695940153455,12.6692142173078,23.4806691130379,12.8707000688607,24.4033775620371,0.0601208018107962,0.220249499694684,0.0683344002386174,0.225819014178911,0.0669612404371522,0.226580907304433,0.0668507218498763,0.221686883218202,0.0601463844874052,0,0.0831904218626659,0,0.0923315956243777,0,0.0933618766464104,0,0.0857256725580375,0,0,0.0207976054656665,0,0.0230828989060944,0,0.0233404691616026,0,0.0214314181395094,0,10000000000,843882892705.177,10000000000,831589189878.157,10000000000,830150606605.91,10000000000,840462712826.461,10000000000,10243.57868
10000000000,25000000000,10000000000,25000000000,10000000000,25000000000,10000000000,25000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-16,0,-16,0,-16,0,-16,0,165.249944513542,15.6758621766202,225.15063979531,14.5926097585563,236.789030401057,14.5293164462804,224.19128851886,15.0940259147561,141.740502777835,22.1814132233337,11.9523143647253,23.5247318540589,11.6413296854763,23.7436157918839,11.6224518273632,23.5061873305069,11.7880509129112,21.5149396894513,0.077578199910791,0.244919107392013,0.0665232596934504,0.253301218626198,0.0648807071507037,0.253823359918788,0.0666579332653601,0.249306534616369,0.0836965211764218,0,0.120328203764209,0,0.13728422237665,0,0.138498941572289,0,0.127360282339041,0,0,0.0300820509410522,0,0.0343210555941625,0,0.0346247353930723,0,0.0318400705847602,0,10000000000,80520588472.2091,10000000000,78440367803.4014,10000000000,78296825150.6467,10000000000,79649099893.4751,10000000000,1787.995512
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-2,0,-2,0,-2,0,-2,0,266.609151964883,20.8656209231277,205.417463768507,19.7212109709285,213.321737413703,19.4100623549446,215.026327151996,20.7478465381284,265.57253716377,24.2587505347854,13.1943131305806,23.1263736280502,12.9493357905574,23.2903511216681,12.8802693056429,23.324916368312,13.169730270654,24.2418316265798,0.0611800208474603,0.213894632295588,0.0696311136864589,0.21978768499416,0.0683492062572335,0.221469916849672,0.0680548547649766,0.214497891526301,0.0612716249135419,0,0.0746351364080342,0,0.0841049574094756,0,0.0864104015620508,0,0.0756432009881863,0,0,0.0186587841020085,0,0.0210262393523689,0,0.0216026003905127,0,0.0189108002470466,0,10000000000,855800873947.849,10000000000,842712188297.405,10000000000,839520507745.053,10000000000,854391026478.891,10000000000,11031.96166
10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,247000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-800000000000,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,800000000000,0,-1,0,-1,0,-1,0,-1,0,252.393554237488,21.7837013096617,193.73410962008,20.5008235883379,200.298033999409,20.2998338063381,203.134338923236,21.2929403810773,250.441838076153,24.0207825946736,13.3813167348179,22.8720609111473,13.1177130850384,23.016766865507,13.0749248238189,23.0778334509019,13.282356380988,23.9870688255678,0.062877770798539,0.209542428639525,0.0716880101050747,0.215774057858179,0.0705226158389473,0.216746169388277,0.0700096635755386,0.211811042453721,0.0630888620808545,0,0.0693467726336616,0,0.0787251464412862,0,0.0801088398386659,0,0.0726332832107982,0,0,0.0173366931584154,0,0.0196812866103215,0,0.0200272099596665,0,0.0181583208026996,0,10000000000,863344161500.996,10000000000,850133486535.247,10000000000,848142212031.391,10000000000,858613181012.089,10000000000,11034.751641
