symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,SER_1,SER_2,SER_3,SER_4,SER_5,runningTime
10000000000,77000000000,10000000000,77000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-6,0,-6,0,103.758924952677,26.6225453330549,84.2017672005668,26.6914551469177,108.975934221728,20.160254633696,14.2524957522787,19.2532120643315,14.2637225100931,20.3733060079688,0.0978111267063822,0.190275569711681,0.108421585032544,0.190033082338171,0.0954605094520543,0,0.0525956988053999,0,0.0519615381566535,0,5841.69828
10000000000,77000000000,10000000000,77000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-7,0,-7,0,103.952273674551,24.7691947452013,84.3486870875205,24.7301868802822,109.172442421991,20.1683399278737,13.939118877566,19.2607832705457,13.9322739823629,20.3811302651482,0.097720640105579,0.196997978619529,0.108328718034573,0.197140282795863,0.0953754789025003,0,0.0583189986603356,0,0.0577958161251199,0,5362.077689
10000000000,77000000000,10000000000,77000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-8,0,-8,0,104.079175164602,22.7511264041901,84.44071852301,22.8342905078951,109.297956042846,20.1736384175029,13.5700290336738,19.2655192015019,13.5858752203923,20.3861204037959,0.0976618315867561,0.205196095937943,0.108270725617472,0.204829582444382,0.0953212789139379,0,0.0664600359886168,0,0.0654612329668413,0,5477.873963
10000000000,77000000000,10000000000,77000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,0,0,0,0,97.0179277581568,31.3779206951339,78.57428526841,31.288268719691,101.746884659773,19.8685199413246,14.9662416103074,18.9528043925503,14.9538153290373,20.0752112064141,0.101109264027775,0.175828406670577,0.112179039526957,0.176082795515935,0.0987549908486302,0,0.0423540043281464,0,0.0430595080498767,0,5084.872116
10000000000,77000000000,10000000000,77000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,1,0,1,0,93.3289149910705,30.3812300716508,75.4084128333292,30.2424108274532,97.7150377352032,19.700162169038,14.8260535354637,18.7741980002465,14.8061640876457,19.8996140407566,0.103063347825658,0.178649020868939,0.114474494959775,0.179062337217061,0.100747602950683,0,0.0453900484340195,0,0.0459925010503286,0,5470.316331
10000000000,77000000000,10000000000,77000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,2,0,2,0,88.0569560391948,28.556913688605,70.8715393489916,28.3687286044463,91.9454618727419,19.4476366865213,14.5571126891519,18.504718658575,14.5283987254431,19.6353029874795,0.106062933165381,0.184154103969029,0.118025536848032,0.184768648996636,0.103821606895718,0,0.051034078207862,0,0.0525005747080879,0,5472.839455
10000000000,77000000000,10000000000,77000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,3,0,3,0,80.8586447798888,25.8371831240658,64.6878130611668,25.6089473465874,84.0822705563339,19.0772645812617,14.122451633339,18.1082246894042,14.083917272008,19.2470443086001,0.110618107019824,0.193365168004561,0.123447467074196,0.194229538144059,0.108504750109314,0,0.0610379624418356,0,0.0621953056257977,0,5965.334121
10000000000,77000000000,10000000000,77000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,4,0,4,0,71.6194681929011,22.3054429208181,56.8032373816534,22.0575259352609,74.0503934351119,18.5503109185396,13.4841085148068,17.5437308812161,13.4355679854295,18.6952737030144,0.117430973771039,0.207639464768981,0.131586477197513,0.208804181718263,0.115517850400529,0,0.077946270739035,0,0.079753628587962,0,5228.202081
10000000000,77000000000,10000000000,77000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,5,0,5,0,60.6632668219271,18.2504850486299,47.5705533688108,18.0098649793398,62.2773116980845,17.8292579411401,12.6127441132094,16.7733820341955,12.5551045690907,17.9432985726978,0.127419633120683,0.228636175215011,0.143535898618313,0.230148215176287,0.125791694417383,0,0.105785923218999,0,0.108600011097811,0,5986.425239
10000000000,77000000000,10000000000,77000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,6,0,6,0,48.836602152597,14.1164665473365,37.7780547407724,13.9069444517122,49.7417785952893,16.8874543992248,11.4972600329982,15.7723959156627,11.4323171996107,16.9672131009173,0.141714330523908,0.258207374381647,0.160625583396361,0.260107435030015,0.140456351658385,0,0.148702745122908,0,0.152452219958621,0,5724.263029
10000000000,77000000000,10000000000,77000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,7,0,7,0,37.3000382328283,10.3478241602112,28.4265296458834,10.1815137274769,37.7038423542321,15.7170927696413,10.1484904017411,14.5372384359346,10.0781235114597,15.76385610901,0.161633104146117,0.298214488332348,0.184375181110752,0.300542477114295,0.160805343824052,0,0.212657846548977,0,0.217200022195623,0,6104.198935
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-10,0,-10,0,105.79727188998,35.1562662520164,85.6568302520013,35.4313817197529,103.842685669769,20.2447446903751,15.460027448929,19.3276199920443,15.493880888718,20.1637591170281,0.096864268417819,0.166528732324736,0.107511661603097,0.165832328337476,0.0977742216248076,0,0.0350470142874588,0,0.0348006593809146,0,1573.497305
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-11,0,-11,0,106.055537615127,34.286381017946,85.9631999475037,34.5542153276638,104.20231137815,20.2553334982481,15.3512164706067,19.3431257356763,15.3850103526664,20.1787735243417,0.0967479157799185,0.168490650489298,0.107322563807385,0.167801630841778,0.097607651033645,0,0.0366345097081451,0,0.0352280358996276,0,1488.594432
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-12,0,-12,0,106.225325707648,33.2381758733056,86.1724795514913,33.469489986528,104.454431062743,20.2622807139551,15.2163718148104,19.3536858963859,15.2464909455903,20.1892686791882,0.0966717102539122,0.170999923145851,0.107193976744399,0.170383838908481,0.0974914268535069,0,0.0386494077420931,0,0.0368764881860919,0,1517.315349
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-13,0,-13,0,106.33762858084,31.9978076897226,86.3167651642855,32.1921871762185,104.63310913356,20.2668697095146,15.0512022391766,19.3609515621581,15.0775048418154,20.1966913040859,0.0966214489082285,0.174151533663612,0.107105601415409,0.173609919550912,0.0974093417311627,0,0.040664305776041,0,0.0384028328957812,0,1518.305044
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-1,0,-1,0,77.7689634787866,35.6095282002214,58.7334722322639,35.9251372568533,74.7112327453139,18.9080631062488,15.5156621963332,17.6888567642165,15.5539843609033,18.7338590238519,0.112758260507258,0.176913016290865,0.129453031013687,0.17618301615674,0.115020965908212,0,0.0477469776529491,0,0.0478661700958544,0,1520.160767
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-2,0,-2,0,86.2174371807727,36.4613671667294,66.3468331407302,36.7491189054525,83.0369852910753,19.355951092765,15.6183294906483,18.2182019800182,15.6524693092804,19.1927157346179,0.107164988317267,0.170946481568246,0.121926928951652,0.170178447247579,0.109182811739202,0,0.0415801685187447,0,0.0414555223151597,0,1470.900649
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-3,0,-3,0,92.604678445579,36.8155383111596,72.3223182578674,37.3484763602556,89.4644823699172,19.6663292806178,15.6603115504651,18.5927233879561,15.7227288936881,19.5165065350301,0.103449776356825,0.167434876763331,0.116861024730359,0.166188767634593,0.105239199828466,0,0.0380388325802906,0,0.0388302094144942,0,1531.54979
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-4,0,-4,0,97.1822868538025,36.9001817559814,76.7467413970529,37.5937378291215,94.1870422256418,19.8758711448725,15.6702850533048,18.850599447574,15.7511550841821,19.7399115887584,0.101013746001413,0.165556427593952,0.113492956220183,0.163922296838938,0.102600446284895,0,0.037367199902308,0,0.0366933268209292,0,1536.528264
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-5,0,-5,0,100.341273980877,37.1372167135901,79.8895575411526,37.6267410894954,97.5409821375666,20.014796107375,15.6980935198254,19.0249001587674,15.7549660502889,19.891871241772,0.0994301630291318,0.163929194209124,0.111270445383846,0.162740598202368,0.100843143732263,0,0.0352301868359995,0,0.0354111972647903,0,1492.263539
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-6,0,-6,0,102.466917477127,36.6339659707517,82.0617396426173,37.2194398783074,99.8728349533549,20.1058367147724,15.6388393766472,19.1414071942081,15.7076983307227,19.9944737777384,0.0984059337732884,0.164293871524586,0.109808724490786,0.162891973080777,0.0996736423054163,0,0.0354744169007205,0,0.0346785518041394,0,1479.800002
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-7,0,-7,0,103.874749822669,36.6456922962314,83.5386746424397,37.1981643450109,101.475631240306,20.1650999081609,15.6402293062983,19.2188758081609,15.7052150884688,20.0636176157424,0.0977449986834213,0.163786986098892,0.108847256975841,0.162499907367076,0.0988932450979761,0,0.0342532665771156,0,0.0344953904389767,0,1495.29102
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-8,0,-8,0,104.798776241166,36.3645543527966,84.5346922493981,36.6037399664381,102.572773471703,20.2035621132317,15.6067826966609,19.2703497593725,15.6352546145467,20.1103209859096,0.0973185479078404,0.164125582617518,0.108213010152814,0.163498319551523,0.0983696765389932,0,0.0344364391256564,0,0.034312229073814,0,1561.520039
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-9,0,-9,0,105.402741059468,35.8474306881856,85.2048974824963,36.1867320900631,103.324707706635,20.228519051035,15.5445803370172,19.3046455824669,15.5854936511057,20.1420418538781,0.0970429425813778,0.1650817333675,0.107792464704174,0.164243841901835,0.0980157366332558,0,0.0346196116741971,0,0.0344343366505892,0,1492.990696
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,0,0,0,0,67.3589872796414,34.2796471752888,49.7418520357305,34.4622369229113,64.6200331635751,18.2839554906508,15.3503634327993,16.9672195129829,15.3734346381854,18.1036717656547,0.121030844938389,0.186194708668216,0.140441269884263,0.185814427497047,0.123538701855268,0,0.0579435828550495,0,0.0570242383539899,0,1469.162616
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,1,0,1,0,55.6037881506438,32.2417985849243,40.0437606060041,32.4783379877268,53.3546607123084,17.4510438001514,15.0841926060577,16.0253485636334,15.1159379700919,17.2717236252764,0.132996074604932,0.200284394039615,0.156137962122538,0.199977506500598,0.135727167464415,0,0.0730858468677494,0,0.0718603089321692,0,1515.984299
10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,2,0,2,0,43.5731753455834,29.278244688396,30.5695595885906,29.4628194133911,41.8965167040475,16.392192098053,14.6654503601358,14.8528918195073,14.6927430384706,16.2217791702129,0.149863784822832,0.221247666040381,0.178013931764255,0.22131661781733,0.152771613921524,0,0.0980583709854683,0,0.0978081689968863,0,1532.796595
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-10,0,-10,0,97.6715192087888,17.9120891388394,84.4963240031469,18.2434013297872,103.003956630541,19.897679429032,12.5314624182654,19.2683781546004,12.6110581211988,20.1285390732466,0.1007570988045,0.229945679311668,0.10824119890237,0.227955618290979,0.0981522840903219,0,0.0983566789263636,0,0.094765590152517,0,5398.403785
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-11,0,-11,0,97.6978038925916,15.8447359018374,84.5020061811788,16.1186968182035,103.05459753128,19.8988480150743,11.9988500481817,19.2686701975529,12.0732992657941,20.1306737154392,0.100743568315867,0.243647871197689,0.1082376229239,0.241688380271937,0.0981284907573422,0,0.120909304327412,0,0.117154058643545,0,5952.289566
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-12,0,-12,0,97.7147036285204,13.8334804111345,84.5023780064877,14.0556954026405,103.090169804696,19.8995991913598,11.4093145944336,19.2686893073151,11.4785233710521,20.1321725497202,0.100734850712642,0.259641034413741,0.108237400040327,0.257715762099272,0.0981117916060416,0,0.150512559668206,0,0.147344450617815,0,5829.201592
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-13,0,-13,0,97.7255098890238,11.9270888740903,84.4999641239781,12.1042278678678,103.115372177893,19.900079450691,10.765344553889,19.2685652456198,10.8293709089303,20.1332341362866,0.100729260474649,0.2781281206367,0.10823893548332,0.276239766425045,0.0980999683165161,0,0.188473276469207,0,0.184413368912817,0,6109.217528
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-14,0,-14,0,97.7323475553307,10.1249651087181,84.4962519510787,10.266447556065,103.133362155929,19.9003833075721,10.0539353528253,19.2683744512643,10.1142019299435,20.1339917601563,0.100725709575165,0.299810433173754,0.1082412899506,0.297919313132461,0.0980915329330982,0,0.233328116441036,0,0.230324988848805,0,6637.99691
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-15,0,-15,0,97.7365934756736,0.905769790346875,84.4920947362503,0.914287524758394,103.146281969616,19.9005719799787,-0.429821682020129,19.2681607731621,-0.389172060393368,20.1345357793029,0.100723492738669,0.724382839638185,0.10824392466609,0.722814110472266,0.0980854773403013,0,0.80863917364426,0,0.80528992878942,0,6975.563387
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-16,0,-16,0,97.739143660914,1.06885828359267,84.487962077376,1.07043145240415,103.155600412385,19.9006852964848,0.289201273475492,19.2679483467991,0.295588614522271,20.1349281119594,0.100722150635685,0.695243147506416,0.108246543108555,0.695004955451503,0.0980811110808616,0,0.78841067376164,0,0.786945668250006,0,7224.165056
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-17,0,-17,0,97.7405840190631,0.614021262312024,84.4840947727838,0.620376442274345,103.162335862906,19.9007492969419,-2.11816589860618,19.2677495507288,-2.073447021294,20.1352116713094,0.10072138256824,0.787137613820327,0.108248993231655,0.785642452908522,0.0980779558429609,0,0.846803349244855,0,0.844322716957508,0,7071.466773
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-18,0,-18,0,97.7412996490081,0.563435199893898,84.4805999015824,0.569469747465748,103.167202564443,19.900781094685,-2.49156024510075,19.267569891507,-2.44529342449971,20.135416545671,0.10072099060805,0.799770907564791,0.108251207435088,0.798282534507063,0.098075676397691,0,0.8538539791846,0,0.85231238751076,0,7661.530403
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-19,0,-19,0,97.7415449840444,0.510501762460405,84.4775087059859,0.516186999307924,103.170707214321,19.9007919956572,-2.92002754212708,19.2674109776553,-2.87192937800539,20.1355640755267,0.100720843749649,0.813664306866585,0.108253166018745,0.812188572301824,0.0980740350672632,0,0.862641834259332,0,0.86095156115502,0,7202.137763
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-20,0,-20,0,97.7414889598246,0.456526627317247,84.4748114265957,0.570970123614517,103.173213257261,19.9007895063353,-3.40533886783136,19.2672723097099,-2.4338661590269,20.1356695654891,0.10072085482251,0.828604132630787,0.108254875184797,0.797897285382699,0.0980728614540206,0,0.871218405196025,0,0.852570623679474,0,7467.408895
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-8,0,-8,0,97.5674921798548,21.9907390207967,84.4494900368252,22.4460510679744,102.825662595466,19.8930514227141,13.4223982450681,19.2659703135094,13.5113994666499,20.1210151672853,0.100810546432489,0.208555388139487,0.108270765935324,0.206518272898455,0.0982362249140576,0,0.0713201345958213,0,0.0678931676435374,0,5952.423692
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-9,0,-9,0,97.6307358624509,19.8871684580714,84.4811243584543,20.3724862511147,102.931196202219,19.8958656268801,12.9857295252741,19.2675968524919,13.0904403338161,20.1254701990499,0.100778062708075,0.218804614197805,0.108250787259277,0.216303894762093,0.0981865087732866,0,0.0833476797871508,0,0.0788956795968354,0,6133.288485
10000000000,77000000000,10000000000,77000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,10,0,10,0,12.6900118814208,0.467225331523258,9.25605958987379,0.584162745525983,12.6194324229183,11.034620287167,-3.30473619143658,9.6642614191064,-2.33466143234422,11.0103982232984,0.270279491262521,0.826793930092348,0.312255092396648,0.795873957364846,0.271018912195468,0.000122115032360484,0.865653066563087,0.000610575161802418,0.840992144334964,0,7602.096125
10000000000,77000000000,10000000000,77000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,8,0,8,0,27.1111360245397,1.13401185453537,20.3542608625179,0.883603066317936,27.2294400269443,14.331477159889,0.546175945325389,13.0865533618444,-0.537427856903168,14.3503871017181,0.188643149142269,0.68538612289256,0.216421608422844,0.729357723628546,0.188272736132062,0,0.767358166007404,0,0.798860096233878,0,7327.564888
10000000000,77000000000,10000000000,77000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,9,0,9,0,18.8774763294239,0.746131333655858,13.9704954582176,0.582274123097378,18.8621778094363,12.7594393437606,-1.27184721506046,11.4521180847312,-2.34872509987686,12.7559183453161,0.224316485596979,0.757811277545975,0.258464594173823,0.795881721101643,0.224436060791967,0,0.816933674723149,0,0.842109852478379,0,7540.132609
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-1,0,-1,0,93.9112519908423,30.3472982211492,81.2565882520503,31.0656824393581,97.9801798188105,19.727176304426,14.821200324829,19.0985858350339,14.9228089847358,19.9113823216303,0.102734474539844,0.178668363376273,0.110347466227794,0.176648054640881,0.100606367631928,0,0.0478754206119415,0,0.0440726510106504,0,5036.949733
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-2,0,-2,0,95.262686705107,30.1023520413317,82.5163997082219,30.8207013427133,99.6907480793093,19.7892282580824,14.7860043043318,19.165402709133,14.8884251711455,19.9865485495611,0.102011108099589,0.179347520352496,0.109513635370156,0.17730535114821,0.0997499279960867,0,0.0476250097816731,0,0.0439709208147806,0,5372.419987
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-3,0,-3,0,96.1431765095216,29.3021943273408,83.3110346271612,30.1447912314873,100.834546041236,19.8291846684367,14.6690014419616,19.2070252794101,14.7921228049439,20.0360934743428,0.101547785602662,0.181684365919378,0.108997350197176,0.179205138751719,0.0991894131939442,0,0.049166601455513,0,0.0445969527893637,0,5368.421998
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-4,0,-4,0,96.7129979895701,28.444702458956,83.8037492732973,29.1142480100998,101.596326979327,19.8548484611811,14.5400139526289,19.2326344884841,14.6410557722674,20.0687800714628,0.101251144911499,0.184301229707597,0.108680891670963,0.182236780382713,0.0988213730155445,0,0.050700367790907,0,0.046717636103264,0,5353.865455
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-5,0,-5,0,97.0804535764544,27.1580793285903,84.1050301860349,27.7848122243842,102.103828771082,19.8713179676261,14.3389905255655,19.2482197102631,14.4380746607769,20.090420279143,0.101061116557412,0.188458275242059,0.108489155791154,0.186391982738441,0.0985784916098355,0,0.0537287737694655,0,0.0496365101847577,0,5090.906889
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-6,0,-6,0,97.3170578537514,25.6262805788254,84.2850116239347,26.2013515531972,102.443086154549,19.881889706123,14.0868557687051,19.2575035104511,14.1832369425701,20.1048265335459,0.100939236141146,0.193799196400085,0.108374870893531,0.191736883989624,0.0984171571260964,0,0.0578762031457861,0,0.0539170038109696,0,5474.881787
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-7,0,-7,0,97.4693787921827,23.8893473253051,84.3901671294442,24.40640672219,102.671175537002,19.888681981567,13.7820428466446,19.2629184697875,13.8750384432518,20.114485345195,0.100860937310543,0.200444715689092,0.108308274400685,0.198392149160867,0.0983091564530331,0,0.0632991626887863,0,0.0598956091682383,0,5339.544664
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,0,0,0,0,91.8604739826882,30.0781943263462,79.2994988318033,30.7756915626421,95.4471050549135,19.6312868196515,14.7825176085438,18.9927044261054,14.8820782077362,19.7976276062133,0.10386183980215,0.179474667190611,0.111681571575507,0.177484976051978,0.101916394443937,0,0.0489005399483528,0,0.0452151593642645,0,5248.470294
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,1,0,1,0,88.8046262359206,29.0315264634476,76.3392445851265,29.6757109136868,91.7627797661583,19.4843559073804,14.6286987142325,18.8274785807399,14.7240113174434,19.6266656115757,0.105612394799287,0.182625488246901,0.113795040104159,0.180689803696977,0.103917001105195,0,0.052163706080288,0,0.0488696210158934,0,5443.281522
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,2,0,2,0,84.3762382509662,27.4930226058023,72.0229160856791,27.9430822435159,86.5647379723165,19.2622015931008,14.3922248916535,18.57470701238,14.4627430899081,19.3734101877589,0.108313591153283,0.187564966827916,0.117104230527773,0.186087138621124,0.106951344243174,0,0.0573988575005869,0,0.0543787023922247,0,5309.228296
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,3,0,3,0,78.2155134471317,24.9748493717201,66.0399789077819,25.464538901818,79.5184076893211,18.9329290058266,13.9750287758959,18.1980692588338,14.0593581661237,19.0046767497747,0.112441251715634,0.196547053562827,0.122209871548783,0.194709215843717,0.111526133264267,0,0.0669770717583535,0,0.063221404033211,0,5377.432186
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,4,0,4,0,70.1189449301634,21.6742844204133,58.2910198443098,22.0599505329862,70.529275398807,18.4583537270334,13.3594476809077,17.6560165368763,13.4360453424763,18.4836942202812,0.118660829830282,0.210497363438801,0.129939712002979,0.208720477870519,0.118317663068219,0,0.082846858126614,0,0.0801399181463193,0,5727.270071
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,5,0,5,0,60.243732925846,17.8426150343175,49.0791711111313,18.1269272429269,59.9047858606531,17.7991187452843,12.5145850540701,16.9089721939927,12.5832419160015,17.7746152004949,0.127857974441421,0.231069260322935,0.141372415313868,0.22934037234212,0.128211831572037,0,0.108756553720948,0,0.107599245631471,0,5564.650343
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,6,0,6,0,49.242649280643,13.8889415689847,39.1743449225294,14.0872627699533,48.4341671642608,16.9234141016125,11.426691508302,15.9300174288385,11.4882661557997,16.8515183635166,0.141147134404461,0.260122403049846,0.157824526810861,0.258409623474916,0.142297629568575,0,0.151201189451444,0,0.149699895922184,0,5621.116779
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,7,0,7,0,38.1642402276777,10.241731867334,29.6042899186722,10.3469074085401,37.2052258389892,15.8165662088474,10.1037340164273,14.7135464866069,10.1481056272965,15.7060394508723,0.159848932048189,0.299539599176406,0.180807540930203,0.298157530577748,0.161847863013529,0,0.215322012677048,0,0.21310910954777,0,5751.24307
10000000000,78000000000,10000000000,78000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,8,0,8,0,28.0899069773723,0.68559982466407,21.2615205373179,0.891146048099069,27.2153574214298,14.4855030099293,-1.63929302151714,13.2759432026973,-0.500511144976916,14.3481404231414,0.185452454921822,0.770791341133114,0.21198028752541,0.727890875174554,0.1883137605639,0,0.828445105250802,0,0.799035910759142,0,6127.421879
