symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,runningTime
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-4,0,-4,0,-4,0,50.0455664233954,23.1732260962302,37.8649763032767,21.8818412549036,37.6294256883054,22.8489474510876,50.8551099359966,16.9936560902529,13.6498649897167,15.7823768936981,13.4008386305445,15.7552759003649,13.5886619886044,17.0633459748509,0.140072557953645,0.205364574229842,0.160446141158754,0.210841978975974,0.160941760500009,0.206736882425918,0.13902170969972,0,0.090081589609813,0,0.0946883498917689,0,0.0897485707942499,0,1072.000075
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-5,0,-5,0,-5,0,51.2077701483404,23.138319725201,38.6656556619977,21.8874243565182,38.3942097930004,22.8121538543066,51.9578245687063,17.0933586481397,13.6433181785822,15.8732537900323,13.4019465816159,15.8426573362388,13.5816629197896,17.1565095922961,0.138508365217435,0.204762902764574,0.158820699747654,0.210110621910565,0.159374562901439,0.206159654284744,0.137572573494951,0,0.0891935394349781,0,0.093189765221735,0,0.0884164955319976,0,1112.728144
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-6,0,-6,0,-6,0,51.9783633764685,23.0237448965035,39.1746743420576,21.8514666055234,38.8778435176779,22.6950983005779,52.6730444649411,17.1582260091031,13.6217596462873,15.9300539487808,13.3948059084011,15.8970216740787,13.5593206816748,17.2158842099869,0.137499962916693,0.20477799156818,0.157812929499869,0.209832925568431,0.15840714858292,0.206202370666668,0.136657112466097,0,0.0892490425709053,0,0.0919131930954099,0,0.0886940112116335,0,1098.621462
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-7,0,-7,0,-7,0,52.4841262771629,22.8395017930049,39.4916606202285,21.6897651249156,39.1770365820987,22.5077919691122,53.1299440861667,17.2002797173645,13.5868662624156,15.9650539615838,13.3625484913243,15.9303158212538,13.5233289248319,17.2533935885944,0.136850167424463,0.205271692262624,0.15719514510698,0.210305169017113,0.157817673046035,0.206728868933235,0.136082182379616,0,0.0898595770661042,0,0.0925237275906089,0,0.0890270300271965,0,1122.437778
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-8,0,-8,0,-8,0,52.8144631908976,22.5626621110611,39.6854249741801,21.4819912628262,39.3582817671469,22.2525559170163,53.4184688776919,17.2275286995535,13.5339033963473,15.9863103533973,13.320745356111,15.9503613052823,13.4737990102058,17.276914357726,0.136430837862532,0.206291101088447,0.15682120874716,0.21110589415784,0.157463965691084,0.207676122871113,0.135723144931357,0,0.0899705833379586,0,0.0928012432702448,0,0.0890825331631237,0,1094.958385
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-9,0,-9,0,-9,0,53.0300178116665,22.2650159368686,39.801603332894,21.202821676243,39.4655332658748,21.926330076255,53.5988803397214,17.2452177298896,13.4762301032696,15.9990056716423,13.2639366078147,15.9621797545159,13.4096594763705,17.2915571754054,0.136159384193185,0.207490594152607,0.156598391236833,0.212326515643341,0.157255940129023,0.209032907965302,0.135500315100142,0,0.0910806460565022,0,0.0933562746295166,0,0.0898040739301771,0,1060.501399
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,0,0,0,0,0,0,37.9167581699692,21.8210556012002,28.8469544190819,20.0904927842275,28.8833417613322,21.4786504811582,38.8248885884208,15.7883119867977,13.3887575590803,14.60099968313,13.0299058935383,14.6064743905501,13.3200699085443,15.8911021815453,0.16038525053223,0.221689364899052,0.183069937427256,0.22938416422939,0.182959352521518,0.223014906117402,0.158578745638142,0,0.108286618193928,0,0.118110673253039,0,0.109507687184326,0,1111.684455
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,1,0,1,0,1,0,32.4767071211212,20.7774950038907,24.6741914835671,18.8861622138352,24.7866377243668,20.4914862484074,33.3054672029421,15.1157198880733,13.1759318655295,13.9224293074479,12.7614371553499,13.9421761927335,13.1157345894163,15.2251553023838,0.172910698717891,0.233303509497252,0.197378496424468,0.242137256765767,0.196947456697556,0.234357657404151,0.17083627941067,0,0.122994949214631,0,0.132485985458178,0,0.123549980573902,0,1065.67185
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,2,0,2,0,2,0,26.4562617498477,19.1219171577462,20.0370385887636,17.2262801536521,20.200414089264,18.997246987295,27.1565941587581,14.2252847869852,12.8153143235902,13.0183353458061,12.3619150593575,13.0536027216143,12.7869066911838,14.3387530202943,0.190911802919505,0.251542366627687,0.218040518065816,0.261158785034771,0.217197341946828,0.251752486291807,0.18854256203167,0,0.145529222401066,0,0.156019315091303,0,0.143808625187323,0,1068.308953
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,3,0,3,0,3,0,20.4301607749689,17.1751914581345,15.4000044483933,15.094997309584,15.5808484730399,16.990001538285,20.9776282322667,13.1027178432247,12.3490158699784,11.8752084628532,11.7883303995382,11.9259110398648,12.3019341819033,13.2175638453122,0.216073287342705,0.276815208554394,0.246939968814181,0.288705124892385,0.245586822271283,0.277209829178664,0.213379022669259,0,0.18205028584115,0,0.196203585502581,0,0.179552644724427,0,1150.401901
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,4,0,4,0,4,0,14.9772986546449,14.7256277690749,11.2237712546902,12.6222085927184,11.3928234271419,14.5200399814291,15.3802872186911,11.7543348992059,11.6807381828655,10.5013880700122,11.0113535298327,10.5663136647364,11.619678122105,11.8696444575982,0.250223586262133,0.312764177044599,0.286021964429262,0.327094613843713,0.284060679014127,0.31319106054565,0.247138455857707,0,0.243492257312538,6.10537883875694e-05,0.256479991119498,0.000183172548540725,0.236110340234223,0,1189.240092
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,5,0,5,0,5,0,10.4773120232814,11.9361874944598,7.80020329261987,9.99341696799541,7.94114611792843,11.7730734417469,10.7610333807703,10.202498777632,10.7686563210997,8.9210592162798,9.99714008407699,8.99883187158928,10.7088985320447,10.3185397858101,0.29521199188478,0.362075920871419,0.337093419910148,0.378852324097948,0.334421517822055,0.362162658870998,0.291638181296643,0.000244230064720967,0.331964255980463,0.00158739849807681,0.344840983515569,0.000915862742703627,0.327246489426653,0.000122115032360484,1161.91567
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-10,0,-10,0,-10,0,53.1431505197134,22.0213862596555,40.6136320563194,20.9348934115169,39.5898603233567,22.5707583130678,52.5517842984291,17.2544729739771,13.4284465459799,16.0867182995995,13.208707540542,15.9758396952431,13.535461503781,17.2058746627875,0.135984923890418,0.208544826296195,0.155072675810827,0.213619949561866,0.157024061365999,0.206159668656002,0.136725840114996,0,0.0897435897435897,0,0.0941188441188441,0,0.0835410836937166,0,1266.877668
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-11,0,-11,0,-11,0,53.2454119048431,21.5093225916695,40.6885345255074,20.4611482960708,39.6725482016829,22.0289135784374,52.6240438214255,17.262821910731,13.3262673305913,16.0947204819817,13.1093000301511,15.9849009647586,13.4299307915148,17.2118421778717,0.135856955381236,0.210852445181143,0.154933392495825,0.215922495971792,0.156864401365779,0.208512423555726,0.136633835762257,0,0.0913207163207163,0,0.0961029711029711,0,0.0858814551004833,0,1232.85677
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-12,0,-12,0,-12,0,53.3157020394074,20.8647349257516,40.7388008600035,19.8884941074573,39.7296976869671,21.3777352942502,52.6702063626464,17.2685513219339,13.1941287162551,16.1000824146464,12.986019009937,15.991152604145,13.2996169519896,17.2156501993301,0.135769215880311,0.213904459571296,0.154840126719069,0.218836031664911,0.156754323451945,0.21148584092691,0.136575165341486,0,0.0946784696784697,0,0.099053724053724,0,0.088781480539303,0,1339.343897
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-13,0,-13,0,-13,0,53.3645956657392,20.1292458757306,40.7728589882049,19.2077506865925,39.7696779209968,20.6076379503253,52.6997471673696,17.27253223201,13.0382750473745,16.1037116519923,12.8347651001545,15.9955207381977,13.1402821575168,17.2180853164367,0.135708292518861,0.217574176748622,0.154777026292942,0.222475435821192,0.156677443288268,0.215195919617254,0.136537667260829,0,0.0973748473748474,0,0.102462352462352,0,0.0911218519460697,0,1353.750433
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-14,0,-14,0,-14,0,53.3990468680852,19.2571008902447,40.7961899066218,18.4116989417986,39.7980130626701,19.7000739751497,52.7186999240792,17.2753350527527,12.8459090573041,16.1061960476154,12.6509386493014,15.9986139022799,12.9446785697068,17.2196469174604,0.1356654194762,0.222194845355334,0.154733842076377,0.226981610370016,0.156623016869833,0.219845248050625,0.136513631537537,0,0.101648351648352,0,0.107956857956858,0,0.095599084202493,0,1285.526919
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-15,0,-15,0,-15,0,53.423649296091,18.2586182209957,40.8123662567719,17.4969176037302,39.8183664166181,18.6874181722947,52.7309016520038,17.2773355075806,12.614679078257,16.1079177542672,12.4296154665205,16.000834387451,12.7154930400168,17.2206519744832,0.135634831102961,0.227873429590913,0.154703919424951,0.232520883499691,0.15658395122469,0.225417537866967,0.13649816909314,0,0.107804232804233,0,0.112993487993488,0,0.100890358687357,0,1340.599104
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-16,0,-16,0,-16,0,53.4414572457881,17.1255630864142,40.8237265168283,16.4656348404667,39.8331838166924,17.5279588742067,52.7387915953791,17.2787829200446,12.3364485994853,16.109126459417,12.1657847980326,16.0024502041285,12.437313455701,17.2213017457628,0.135612705391083,0.234883052366007,0.154682913937098,0.239283856333718,0.156555525290254,0.232356278697829,0.136488177608311,0,0.116045991045991,0,0.121998371998372,0,0.109844823200204,0,1294.90439
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-17,0,-17,0,-17,0,53.4545184317496,15.8947797815898,40.8318103130841,15.3272785816251,39.8441123529051,16.2792749139022,52.7439210461966,17.2798442136962,12.0125451524526,16.1099863516557,11.8546505101209,16.0036415605701,12.1163505731584,17.2217241262896,0.135596485472025,0.243285269675558,0.154667970402749,0.24748306266367,0.156534566619582,0.240600191385449,0.136481686493751,0,0.127849002849003,0,0.133140008140008,0,0.120478249809209,0,1363.114739
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-18,0,-18,0,-18,0,53.4642193084784,14.5743891998947,40.8376388224758,14.0993072645139,39.8522725443991,14.9182093852599,52.7472776055582,17.2806322958105,11.6359036290455,16.110606238161,11.4919777516675,16.0045309173845,11.737166984202,17.2220004972529,0.135584442917307,0.253386708263572,0.154657197381134,0.257348935185067,0.156518920256373,0.250673034165858,0.13647744224754,0,0.142958892958893,0,0.148809523809524,0,0.135690663953193,0,1394.493953
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-19,0,-19,0,-19,0,53.4715091536738,13.193071751019,40.8418953447088,12.806921682714,39.8584354574267,13.5167601039879,52.7494910296211,17.2812244158797,11.2034592437139,16.1110588813202,11.074447537206,16.0052024756212,11.3087260598579,17.2221827356038,0.13557539573186,0.265429990386957,0.154649330323405,0.269123729211319,0.156507104892362,0.262490932013896,0.136474646031408,0,0.162698412698413,0,0.169006919006919,0,0.155634698549987,0,1378.214336
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-20,0,-20,0,-20,0,53.4770459133006,11.7948471778299,40.8450417467252,11.3923471530915,39.8631383248744,12.0783551596394,52.7509637789487,17.2816740870612,10.7169231823941,16.1113934427772,10.5661321052512,16.0057148662545,10.820077957313,17.2223039875751,0.135568525436568,0.27955625707049,0.154643514978251,0.284068828893393,0.156498089225762,0.27654785636296,0.136472787556992,0,0.188949938949939,0,0.197089947089947,0,0.183210379038413,0,1431.449066
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,10,0,10,0,10,0,0.987803216574777,1.97684513003696,0.686365380034214,1.49525077324989,0.509899227360768,1.92715992730954,1.01812430738083,-0.0532956398293192,2.95972647156413,-1.63444630228238,1.74714035674063,-2.9251564610903,2.84917756516398,0.0780080620675368,0.70934103488458,0.804717634008974,0.770113101111455,0.823979607220515,0.836324040238801,0.803053412355053,0.704008324282354,0.206923922334839,0.936781928178942,0.27883265156603,0.95454293167564,0.405788252533887,0.937170450130432,0.196605202100379,1400.79748
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,6,0,6,0,6,0,7.03912972230271,9.15624682589242,5.20269236832187,7.50015662569834,5.31164884581904,9.03273057906373,7.2342246047812,8.4751896877778,9.61717491481559,7.16228147116465,8.75070332853868,7.25229356012818,9.55819056643257,8.59391988404424,0.352721001505011,0.426420074264857,0.401520157851998,0.445689510785109,0.39803416134033,0.426139583198239,0.348526851060761,0.00177066796922701,0.445468168951546,0.00830331522070945,0.455514236554365,0.00604469410184394,0.445301659543764,0.0014653803883258,1294.704956
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,7,0,7,0,7,0,4.56622385135019,6.6692907645492,3.34564391795052,5.35061116376675,3.42536809063733,6.57121212497631,4.69642329223839,6.59557198223677,8.24079651994529,5.24479716453505,7.28403391346839,5.34707247695028,8.17645486855671,6.71767233298883,0.42388391574342,0.506630021011526,0.479709821461516,0.528021377585956,0.475360227153086,0.505980634382462,0.419024502906966,0.0106240078153621,0.579175223400122,0.0267415593137554,0.58472553699284,0.0258273293442423,0.574068934894822,0.00909756991085603,1251.875741
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,8,0,8,0,8,0,2.86474228204716,4.63955921248095,2.07481874636613,3.65212080831522,2.1297165608545,4.56243607630387,2.94695842080183,4.57085558059368,6.66476721787524,3.16980163269198,5.62545135104565,3.2832180801725,6.59196792663879,4.69374008349513,0.508707927509451,0.60098868624653,0.570301819986827,0.623660095331444,0.565266700761386,0.599960306423666,0.503397697192549,0.0377335449993894,0.715102403285786,0.0725319006044325,0.715712937780985,0.0700329710587373,0.704112782372204,0.0346806691903773,1271.407822
10000000000,11000000000,10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,9,0,9,0,9,0,1.7288609906982,3.09678120587581,1.2321468985209,2.3910729341574,1.26647676324436,3.03519125312807,1.77859272068388,2.37760075171142,4.90910522619476,0.906624881968085,3.78592823467934,1.02597225956547,4.82186061988286,2.50076510529238,0.605401045983162,0.703951331254489,0.669364013372637,0.726120023811171,0.664263891729791,0.702505930588355,0.599978792961178,0.096470875564782,0.840372981073431,0.146162769399841,0.853194205472609,0.147576016607644,0.830715435422101,0.0939064598852119,1289.782875
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-1,0,-1,0,-1,0,42.9045864935613,22.5658669675827,32.4511682060511,21.1997490879043,31.6185546878059,23.1571954230518,42.9292171489273,16.3250372067831,13.5345202351999,15.112303355373,13.2633072081632,14.9994201406373,13.6468596066651,16.327529688195,0.150989631512388,0.213621144104998,0.172947059060631,0.219536651444447,0.175149719002818,0.211540399415445,0.150943504158183,0,0.0972730972730973,0,0.103835978835979,0,0.0949885525311625,0,1213.65464
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-2,0,-2,0,-2,0,46.1302770074266,23.0243071004439,35.0332192524957,21.6762954691478,34.0987108581704,23.6130305356704,46.0877462389655,16.6398606250845,13.6218656929313,15.4448004709091,13.3598506224005,15.3273796028968,13.7315172873299,16.635854709817,0.145736954983634,0.208933937057341,0.166639679301747,0.214648132722843,0.168852599428854,0.206807162615111,0.145798117129152,0,0.0923890923890924,0,0.0975274725274725,0,0.0888832358178581,0,1220.086132
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-3,0,-3,0,-3,0,48.4610465867233,23.16402412998,36.9042476367246,21.9481752082189,35.9052300076752,23.8608302018425,48.3318353160022,16.8539278912321,13.6481400866644,15.670763558345,13.4139841843032,15.5515771314769,13.7768555022311,16.8423328701719,0.142266032948443,0.206576778354331,0.162477784954463,0.211692126788691,0.164671106758605,0.20395040610243,0.142446841148817,0,0.0894892144892145,0,0.0942205942205942,0,0.0844568812007123,0,1264.91586
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-4,0,-4,0,-4,0,50.0863356784796,23.3669169874788,38.2076975149284,22.0710892735026,37.1734890800274,23.9447084513444,49.8652905432304,16.9971925982231,13.6860141570199,15.8215086687735,13.4382376740713,15.702333256125,13.7920955347956,16.9779835382761,0.139987752763712,0.2045921434248,0.159756210210571,0.210044198159345,0.161914512929876,0.202414960975072,0.140285586122967,0,0.0874542124542124,0,0.0927960927960928,0,0.0824217756296108,0,1263.785853
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-5,0,-5,0,-5,0,51.1940401113699,23.3522726959293,39.0922081731617,22.0824614377166,38.0428810611391,23.9395880358011,50.8856630927319,17.0921940438592,13.6832915347901,15.92090202802,13.4404748070742,15.8027339947396,13.7911667258176,17.0659543819582,0.138496480736058,0.203924689622285,0.157985453520647,0.209301034902727,0.160102903963186,0.201667617400128,0.138900920780377,0,0.0865384615384615,0,0.0913207163207163,0,0.0815059781226151,0,1174.084969
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-6,0,-6,0,-6,0,51.9390709605018,23.2477278648739,39.6827467416883,22.0049961934961,38.6306494949122,23.8295875371721,51.5528487282711,17.1549417709274,13.6638051318436,15.9860172531361,13.4252129777314,15.8693200997462,13.7711652527216,17.1225266870364,0.137519981244068,0.203895243053074,0.156835496568025,0.209214711848415,0.158911996016654,0.201615166028508,0.138017459257065,0,0.0867419617419617,0,0.0908628408628409,0,0.080641058254897,0,1269.784229
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-7,0,-7,0,-7,0,52.437139040325,23.0638077807987,40.0735159417105,21.8504026930785,39.0254856152945,23.6378751521581,51.9842631028267,17.1963898864554,13.6293100988283,16.0285744792549,13.3945944523186,15.9134831592998,13.7360843451176,17.1587189205832,0.136878648622636,0.204372015075866,0.156088215182117,0.209644524197774,0.15812672225119,0.20207535594235,0.137455127751336,0,0.0867419617419617,0,0.0907102157102157,0,0.0806919358941745,0,1251.021678
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-8,0,-8,0,-8,0,52.7698470307783,22.8029965373136,40.3311747553873,21.6029940751422,39.2904864206641,23.3669527102298,52.2613315490636,17.2238583524619,13.579919213035,16.0564087220231,13.3451394653056,15.9428740545988,13.6860207963989,17.1818047077676,0.136455254299139,0.205295258549359,0.155601285014584,0.210612703652515,0.157606120274137,0.202986347104209,0.137097608435796,0,0.0871998371998372,0,0.0912189662189662,0,0.0811498346476724,0,1287.69533
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,-9,0,-9,0,-9,0,52.9928045413641,22.4620977132813,40.5011343227015,21.3192138579295,39.4689283764032,23.0136145656376,52.4385888680927,17.2421690431539,13.5145031215525,16.0746718675026,13.2877118612105,15.9625533499615,13.6198483521047,17.1965099623226,0.136173747371172,0.206656909363532,0.155282568623832,0.211840312531529,0.157258420128939,0.204338058480442,0.136870357570422,0,0.0883190883190883,0,0.0922873422873423,0,0.0825744085474434,0,1246.411664
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,0,0,0,0,0,0,38.6633016815707,21.8338012893288,29.0799574686158,20.4436687005502,28.3882201802485,22.4149970390812,38.720110960641,15.8729893817833,13.3912935344901,14.6359376700272,13.1055883438999,14.5313816497647,13.505386858335,15.8793659320054,0.158849282891979,0.221036241329869,0.182375101089859,0.227283565466164,0.184518338565519,0.219048145220228,0.158732760170919,0,0.107244607244607,0,0.112128612128612,0,0.103078097176291,0,1190.559923
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,1,0,1,0,1,0,33.4567774849618,20.5437828322513,24.987619186941,19.3209982553956,24.464974178246,21.2915518042501,33.5026893449295,15.2448410793849,13.1268041549831,13.9772487864623,12.8602956129324,13.8854476171659,13.2820731552299,15.2507967034382,0.170418153374097,0.233341711210582,0.196201775353562,0.239196820198654,0.19821425892798,0.230605887410751,0.170302729165404,0,0.121845746845747,0,0.128154253154253,0,0.117934367845332,0,1304.845007
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,2,0,2,0,2,0,27.5867174122144,19.1519865556873,20.4427197790115,17.7547810276786,20.091646428221,19.6957863161442,27.5869433453284,14.4070002615602,12.8221382819638,13.1053867553501,12.4931532045305,13.030155268624,12.9437332385781,14.4070358298018,0.187086463201767,0.249695495752598,0.215986118933547,0.257016749337168,0.217785323506874,0.247925276492755,0.187084468958633,0,0.143976393976394,0,0.152828652828653,0,0.140981938438056,0,1254.219715
10000000000,12000000000,10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-300000000000,-200000000000,-100000000000,0,100000000000,200000000000,300000000000,0,3,0,3,0,3,0,21.5776275807808,17.0734284283411,15.8659030407623,15.7197348940557,15.6641088744616,17.5715545518147,21.521566364982,13.3400369311728,12.3232073833829,12.0046479591067,11.9644521759273,11.949056930631,12.4481018513841,13.3287387660925,0.210502640038705,0.274824070034312,0.243523333994972,0.282893585954392,0.245002489311041,0.27320730753759,0.210763674202635,0,0.179334554334554,0,0.189255189255189,0,0.179598066649707,0,1278.91817
