symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,runningTime
10000000000,7000000000,10000000000,7000000000,10000000000,7000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,10,0,10,0,10,0,0.215109415308147,0.444350570904014,0.0833119940538618,0.329839057821323,0.0817042367688705,0.494496714512486,0.215974371335906,-6.6734058018955,-3.52274257511456,-10.7929247066482,-4.81697918758435,-10.8775542256631,-3.05836589554846,-6.65597781477606,0.907982227517312,0.94212815757547,0.960826513413151,0.952039827057914,0.961747369641139,0.934877565481501,0.907496446253481,0.499316239316239,0.971974600073269,0.502264957264957,0.965565663349411,0.501730695269433,0.970511020208804,0.49457264957265,1146.741368
10000000000,7000000000,10000000000,7000000000,10000000000,7000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,2,0,2,0,2,0,12.6840439880361,9.78109586815003,9.09349810075424,8.77466586453029,8.72087523102079,10.0827342210427,12.7830142291692,11.032577394831,9.90387515608463,9.5873098042901,9.43230587707253,9.40560073112404,10.0357831942004,11.0663327234703,0.270336738886846,0.328135827742537,0.314777048139439,0.34329655127026,0.320748817441747,0.325104158109119,0.269378663488446,0.000128205128205128,0.262852607155941,0.000555555555555556,0.281946394773796,0.000555555555555556,0.257341718053605,0,1059.651608
10000000000,7000000000,10000000000,7000000000,10000000000,7000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,3,0,3,0,3,0,9.33591617493896,8.39974117670003,6.54785956693299,7.40675771747943,6.28579957173399,8.66702638765765,9.39079980104111,9.70156943623765,9.24265904244889,8.16099356451557,8.69628138673103,7.9836052903955,9.3787011882031,9.72702582083655,0.311049487385875,0.360600700899878,0.363999798324248,0.378712432473672,0.370485018830337,0.357585909071789,0.310239279064791,0.000384615384615385,0.306630846257174,0.00303418803418803,0.331522070944502,0.00384615384615385,0.30520788814946,0.000299145299145299,996.817384
10000000000,7000000000,10000000000,7000000000,10000000000,7000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,4,0,4,0,4,0,6.52418684391345,6.82631029826312,4.46566497169723,5.90353731179026,4.29328862072984,7.04090221116826,6.55470511253851,8.14526390154662,8.34186025776858,6.49886137812667,7.71112312431084,6.32790085352713,8.47628312583425,8.16553158134712,0.364558422013763,0.406134523176709,0.427742900908797,0.42779141381037,0.434650063621505,0.403229554136621,0.363831925711219,0.00290598290598291,0.378251312736598,0.0126495726495727,0.403321326088284,0.0145726495726496,0.375236583430002,0.00260683760683761,1070.280273
10000000000,7000000000,10000000000,7000000000,10000000000,7000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,5,0,5,0,5,0,4.34786648176992,5.21144613008812,2.89134792805121,4.41443045852446,2.7846253946412,5.38644446948979,4.36536532112091,6.38276198909911,7.16958252890826,4.61100355296024,6.44874679674496,4.44766779408238,7.31302186929648,6.40020594045723,0.432415769087661,0.467554338504873,0.506930186631093,0.493062728178601,0.514027872035281,0.464446490938361,0.431719037926994,0.0138034188034188,0.469471241909879,0.0393589743589744,0.497222052628366,0.0424786324786325,0.46846571829782,0.0126923076923077,1068.623934
10000000000,7000000000,10000000000,7000000000,10000000000,7000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,6,0,6,0,6,0,2.76869869305326,3.72390120180363,1.77265126809946,3.08750858702692,1.71182552401845,3.85604997187242,2.77849828045138,4.42275695700667,5.70998150268304,2.48623305687424,4.89608174135972,2.33459497597286,5.86142653438214,4.43810132346624,0.515102169012045,0.546783883794396,0.600547177103797,0.575722425842449,0.607246234901285,0.543284085323194,0.514441108239694,0.0424786324786325,0.581389669068262,0.0900854700854701,0.609377861896331,0.0955555555555556,0.57372244947799,0.0428205128205128,1128.133672
10000000000,7000000000,10000000000,7000000000,10000000000,7000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,7,0,7,0,7,0,1.6786494378301,2.48474664745998,1.01650587489449,2.01844135112832,0.985570411592854,2.58769405423752,1.68291245666033,2.24960009352949,3.95282113302994,0.0710989298574822,3.05016134845474,-0.0631234320201153,4.12912927943026,2.26061525020269,0.6109862420396,0.643417604056076,0.704196773898998,0.67378683499659,0.709665521990402,0.638806199208899,0.610505281139742,0.0989316239316239,0.709793625595311,0.178119658119658,0.73826240918249,0.181410256410256,0.704927040722877,0.0975213675213675,1110.273639
10000000000,7000000000,10000000000,7000000000,10000000000,7000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,8,0,8,0,8,0,0.955348407138559,1.54250002974103,0.409448164549502,1.22187738076269,0.397054288704858,1.62398267657148,0.956475002607071,-0.198382161613538,1.88225181078936,-3.87801071376187,0.870276252763415,-4.01150108670057,2.10581392202238,-0.193263757377552,0.715119997143288,0.751915783033443,0.859836890811426,0.780244200832238,0.864455046764029,0.745611513312907,0.714916714230104,0.186666666666667,0.850164855293687,0.413803418803419,0.881799865681666,0.421282051282051,0.842969656267171,0.183888888888889,1131.764817
10000000000,7000000000,10000000000,7000000000,10000000000,7000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,9,0,9,0,9,0,0.478806724733608,0.878458443142486,0.191265565722589,0.676075603872491,0.187034843967549,0.945144438163541,0.385419059020536,-3.19839758653703,-0.56278778665885,-7.1836321064576,-1.70004735258552,-7.28077478312829,-0.245018169891301,-4.14066813233262,0.824426731692965,0.858826609324712,0.925182949294796,0.8795990477019,0.927394470730934,0.850733434582516,0.866915164034208,0.363947177229796,0.956649163512028,0.502264957264957,0.953599120825447,0.501687962052904,0.955369680688687,0.423486175804453,1116.896693
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-10,0,-10,0,-10,0,30.7844319141408,13.1046560408835,23.6064691030096,12.0337020355594,23.365069406288,12.8635283122773,31.7342896414594,14.8833114367282,11.1742562646486,13.7303103308657,10.8039925379729,13.685670754405,11.0936010672069,15.0152878126201,0.177396844421525,0.266348618195037,0.201617082678556,0.277051939529235,0.202608857219431,0.26883629134079,0.174797682296062,0,0.173830748565148,0,0.188595152329202,0,0.179448040053731,0,1032.049463
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-11,0,-11,0,-11,0,30.8434370251854,12.9842071173303,23.6641544171822,11.9295508045653,23.4293111338947,12.7693730593585,31.8032143271257,14.8916276749503,11.1341543451351,13.7409099059092,10.766240910491,13.6975951970467,11.0616957513773,15.0247101602175,0.177232642370422,0.267453761727271,0.201381282827821,0.278132758070336,0.202342288929814,0.269708511368883,0.174614121834855,0,0.173830748565148,0,0.190609927345992,0,0.181218708022958,0,1087.385632
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-12,0,-12,0,-12,0,30.8808410869268,12.8384480424135,23.7016831916223,11.7871522041278,23.4721887812052,12.6141976837952,31.8479584424821,14.8968912049908,11.0851252783311,13.747791888319,10.714088914882,13.7055358943999,11.0085963277025,15.0308159787758,0.17712881813467,0.268833963991921,0.201228325317829,0.279658244342808,0.202164944793171,0.271207330370581,0.174495286625347,0,0.175723531566736,0,0.191464680383418,0,0.182500915862743,0,1057.233395
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-13,0,-13,0,-13,0,30.9045584243207,12.6365597721932,23.7262252749407,11.6202706431845,23.5010368640557,12.4224377622099,31.8771445742904,14.9002254261314,11.0162885596293,13.7522864960956,10.6521624315524,13.7108702373574,10.9420682955953,15.0347941212279,0.177063102578802,0.270804585121091,0.201128490280373,0.28149113947673,0.202045882493584,0.273118190639961,0.174417916117886,0,0.177921602149225,0,0.192868917516332,0,0.185736964220296,0,1080.65964
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-1,0,-1,0,-1,0,23.2750494235038,12.4395905818743,17.1115861161396,11.2900392422384,16.8483983813096,12.2340637253689,23.7197763802189,13.6689061185885,10.9480608686937,12.3329026725944,10.5269545146066,12.2655862287981,10.8757073834128,13.751105903712,0.202975948939037,0.279643112197377,0.234991996930724,0.291704190038136,0.236716641381868,0.282127435133248,0.201137491576445,0,0.194895591647332,0,0.210330300995177,0,0.200024423006472,0,1039.857274
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-2,0,-2,0,-2,0,25.6219636595415,12.8128271186067,19.0710770774285,11.6595387943697,18.7827502666796,12.5894462633533,26.1854806231159,14.0861241088185,11.0764496632118,12.8037522139286,10.6668137177619,12.7375918421292,11.000066284352,14.1806054959712,0.19382565402439,0.273456755689512,0.22322965529699,0.285155605523738,0.224848378647351,0.275996997126346,0.191801615520319,0,0.18677494199536,0,0.200073264546065,0,0.192086945903041,0,1005.270674
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-3,0,-3,0,-3,0,27.35921828507,13.0410305367525,20.5557377435776,11.9220412132624,20.2572462541243,12.832110568713,28.0261739088654,14.3710368444682,11.153119118515,13.1293306818595,10.7635061880712,13.0658040756317,11.0829809308278,14.475638125771,0.187797407404389,0.269654396090164,0.215407277491512,0.280756251282576,0.216911706010671,0.271959894255313,0.185622378789785,0,0.180608132861155,0,0.195250015263447,0,0.186408596898278,0,991.393164
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-4,0,-4,0,-4,0,28.5804834928097,13.1861769743105,21.6198378742744,12.07211369353,21.3221708602698,12.9691743001791,29.3310731980971,14.5606957142777,11.2011890019964,13.3485243288408,10.8178331691334,13.2883141914631,11.1291232702541,14.673279537233,0.183881611082949,0.267252385869244,0.21028119879243,0.278180242612586,0.2116754970198,0.269573246189231,0.181587025016286,0,0.178410062278667,0,0.191769949325356,0,0.183722066186348,0,1089.006967
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-5,0,-5,0,-5,0,29.4081249352325,13.2654608245284,22.3528976996737,12.1556414268673,22.0625745013297,13.0452348111881,30.2230468817421,14.6846733473345,11.2272234139513,13.4933383052861,10.8477788056308,13.4365618926841,11.1545190070611,14.8033824482184,0.181363254427628,0.265855727949481,0.206955600806318,0.276685292990724,0.208250665416922,0.268169520289338,0.178975540790984,0,0.176639394309439,0,0.18865620611759,0,0.181646110636219,0,1030.930335
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-6,0,-6,0,-6,0,29.9551440579435,13.2971372800668,22.8445633018112,12.1917497939291,22.5645673897432,13.0688676869314,30.8180524368049,14.7647141250657,11.2375815244898,13.5878286046892,10.8606604124692,13.5342701159654,11.1623796106025,14.8880518977909,0.179754627595039,0.265145548044448,0.204811592033168,0.275921921381302,0.206020990376493,0.267517168843023,0.177294994631559,0,0.175540359018195,0,0.187923560656939,0,0.180974477958237,0,1025.692481
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-7,0,-7,0,-7,0,30.3107231219604,13.2924560915419,23.1687097204837,12.1834483714049,22.8997305039595,13.0731204812102,31.2088309997887,14.815962974409,11.2360523440035,13.6490184833995,10.8577022727166,13.5983037136469,11.163792636339,14.9427750144811,0.178731748402202,0.264925942910205,0.20343403380458,0.275767175786682,0.204571552287705,0.267197067826305,0.17621676595679,0,0.175906704115277,0,0.186946700042738,0,0.179631212602271,0,1020.835507
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-8,0,-8,0,-8,0,30.539370744817,13.2575877614311,23.3802297833244,12.1646908173454,23.1216822889097,13.028044954516,31.4631182148051,14.848600842964,11.2246451070511,13.6884877513803,10.8510107520459,13.6401942932509,11.148792484701,14.9780176203725,0.178083238038914,0.265083989536891,0.202549981775163,0.275816226685256,0.203628350207432,0.267449244550867,0.175525674175874,0,0.174502381243131,0,0.186946700042738,0,0.179570155086091,0,1065.332919
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-9,0,-9,0,-9,0,30.6914384196492,13.1950450708722,23.5175189806616,12.1025635397193,23.2682270949268,12.9525136431831,31.6278004248056,14.8701724304496,11.2041087799659,13.7139150321013,10.8287737141018,13.6676329380573,11.1235405841185,15.0006898968411,0.177656619647789,0.265563519537339,0.201982323154578,0.276377412590641,0.203012679905888,0.268051425959223,0.175082464135109,0,0.173586518500427,0,0.189083582636303,0,0.178715349859568,0,1072.23292
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,0,0,0,0,0,0,20.3159116506324,11.8903300466172,14.7080235810231,10.7356755917286,14.4858398997245,11.6958255926541,20.6374489554726,13.0783631551085,10.7519390974361,11.6755431749136,10.3082937960856,11.6094368098547,10.6803088349266,13.1465601209113,0.216603277525141,0.289182361442661,0.252326853189609,0.301972820696957,0.254129504470571,0.291725177463094,0.214983933223998,0,0.206496519721578,0,0.223212650344954,0,0.210282085724753,0,1084.923789
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,1,0,1,0,1,0,16.8926639827536,11.0947447148523,12.0121556882887,9.94750156193902,11.8423538316826,10.9239964863949,17.101957687386,12.2769814345964,10.4511731375987,10.7962095240861,9.97714016010579,10.7343803300435,10.3838155178081,12.3304582759476,0.236413024342405,0.303814486561695,0.277231085539392,0.317622286656967,0.279057243971161,0.306324190005481,0.235038874293107,0,0.22737819025522,9.76800976800977e-05,0.241773002014775,9.76800976800977e-05,0.229942605934791,0,1071.091595
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,2,0,2,0,2,0,13.3051795410548,10.0437273690391,9.27660836099903,8.89786970859556,9.16146786129721,9.8713356012032,13.4264845153693,11.2402073932809,10.0189491553741,9.67389221979889,9.49286042089451,9.61965062422176,9.94375917106368,11.2796231531684,0.264395827297055,0.325275828685075,0.31194940066503,0.340878678357201,0.313711405255855,0.328094481706196,0.263278906385589,4.88424343069259e-05,0.256441567957016,0.000586080586080586,0.276329446242139,0.000488400488400488,0.259250213701307,0.000146527302920778,1079.58113
10000000000,9000000000,10000000000,9000000000,10000000000,9000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-13,0,-13,0,-13,0,32.3802024453879,12.279730252176,24.008265207874,11.7051000017396,24.2319922355298,12.228795635449,33.6430039692068,15.1027955969345,10.8918882679878,13.8036077988764,10.6837512841438,13.8438912116719,10.8738368723789,15.268947668228,0.173110629900823,0.274548038357897,0.1999964443714,0.280516051021396,0.19911336187708,0.275065145631494,0.169938993184686,0,0.186030893216924,0,0.195616337993773,0,0.188362437416046,0,1085.423371
10000000000,9000000000,10000000000,9000000000,10000000000,9000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-14,0,-14,0,-14,0,32.3985485702381,12.040692914963,24.0196234385259,11.4675627085825,24.2432560613615,11.9453557480456,33.6582176650562,15.1052555458761,10.8065148031764,13.8056619458012,10.5947112368232,13.8459094860135,10.7719908812629,15.2709111464856,0.17306320024488,0.277040051743752,0.199951046022279,0.283170648943742,0.199068941970951,0.278035366064526,0.16990183476794,0,0.189266744001465,0,0.199157457720252,0,0.190487819769217,0,1095.57232
10000000000,9000000000,10000000000,9000000000,10000000000,9000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-15,0,-15,0,-15,0,32.4106744367412,11.7170484450669,24.0266638041503,11.1808028469012,24.2501254925212,11.6319867668937,33.6676728346357,15.1068806840054,10.6881822555094,13.8069347150987,10.4847298954865,13.847139903844,10.65653899441,15.2721309827092,0.173031887179178,0.280532067638185,0.199922918699591,0.286482211267744,0.199041864209948,0.281443921079986,0.169878773993002,0,0.192991025093107,0,0.203492276695769,0,0.194822638744734,0,1014.45654
10000000000,9000000000,10000000000,9000000000,10000000000,9000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-16,0,-16,0,-16,0,32.4187517929576,11.3371877422828,24.0310033946616,10.8396802797879,24.2542635667166,11.2805301887119,33.6735282019848,15.1079628935683,10.5450533855362,13.8077190478921,10.3501647272159,13.847880926596,10.523295121137,15.2728862272538,0.173011049021021,0.284808138320185,0.199905585000041,0.290580380282704,0.199025556468754,0.285427646928282,0.169864514058588,0,0.198607973624763,0,0.208681848708712,0,0.200573940652094,0,1000.51356
10000000000,9000000000,10000000000,9000000000,10000000000,9000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-17,0,-17,0,-17,0,32.421460082687,10.9043773722013,24.033659141157,10.4365632056868,24.2567130964912,10.8406577822496,33.6771400528538,15.1083256916689,10.3760087289161,13.8081989747193,10.1855750761887,13.8483195148655,10.3505563483468,15.2733520301758,0.173002862537845,0.289930786627374,0.199894977446591,0.295656807610158,0.199015903620337,0.290671148273914,0.169855732730021,0,0.206544966115147,0,0.214481958605531,0,0.209427280498229,0,1062.203909
10000000000,9000000000,10000000000,9000000000,10000000000,9000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-18,0,-18,0,-18,0,32.4251926739927,10.3915755592082,24.0352691057045,9.97032627927928,24.2581259408657,10.3373827194926,33.6793584877697,15.1088256538845,10.1668139979917,13.8084898897635,9.98709370846453,13.84857246449,10.144105953958,15.273638106223,0.172993247983755,0.296376539850889,0.199888546206113,0.301875414377198,0.19901033552836,0.297045469555785,0.169850350222635,0,0.21777886317846,0,0.224677941266256,0,0.219074368054708,0,1122.504705
10000000000,9000000000,10000000000,9000000000,10000000000,9000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-19,0,-19,0,-19,0,32.4277562453306,9.8205104987769,24.0362326807838,9.42763584560886,24.2589081411134,9.76119047403126,33.680715007089,15.1091689982983,9.92134064267525,13.8086639951375,9.74402799001101,13.8487124999467,9.89502787418096,15.2738130255259,0.172986650196115,0.304087483007402,0.199884696056155,0.309635224338059,0.19900725207594,0.304889552454954,0.169847067485727,0,0.2303559435863,0,0.236094999694731,0,0.231041641226035,0,1127.548646
10000000000,9000000000,10000000000,9000000000,10000000000,9000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-20,0,-20,0,-20,0,32.4295352683276,9.17727122444814,24.0367991846067,8.81174930587597,24.2593115390609,9.09248912866219,33.6815409776648,15.1094072505758,9.6271356700352,13.8087663516874,9.45062132983559,13.8487847175605,9.58682790467487,15.2739195286286,0.172982075494422,0.313542001350045,0.199882431479599,0.319208888490435,0.199005661074978,0.314824780379458,0.169845075342407,0,0.245069906587704,0,0.25496062030649,0,0.249404725563221,0,1109.77542
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,10,0,10,0,10,0,0.25806625549902,0.558934101585395,0.102132716394756,0.408631782077977,0.107657590343635,0.5627672384761,0.254217664667968,-5.88268779681892,-2.52639392480077,-9.90835117132096,-3.88667858348929,-9.67955345049537,-2.4967119297714,-5.94794275177452,0.892664012503131,0.929970547110786,0.952750595922913,0.940917000520613,0.950167331553522,0.925078942223298,0.89447099854822,0.495018071700694,0.97478324581756,0.498608058608059,0.965931986079736,0.503345543345543,0.97221883013799,0.490133828270001,1138.657695
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,3,0,3,0,3,0,9.91530244151349,8.71016482291087,6.76957859078505,7.60512406123784,6.7020403991229,8.56318082019106,9.97685853039318,9.96305965810828,9.40026373262934,8.30561634505977,8.81106303026959,8.26207041383954,9.32635114684176,9.98993814064046,0.302677099782286,0.356498775688775,0.358759886885143,0.374411786326364,0.360328945938572,0.359386342488754,0.301822938812803,0.000390739474455407,0.29796067895958,0.00244200244200244,0.322119787532816,0.00263736263736264,0.306630846257174,0.000341897040148481,1139.028559
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,4,0,4,0,4,0,7.00941896536306,7.16584505653362,4.67848059297827,6.15468947912264,4.64622487547865,7.05316873238656,7.03821089601665,8.45682019308314,8.55267413400292,6.70104832299535,7.8920614647847,6.67100225657081,8.48384273560732,8.47462276083151,0.353338894836312,0.400377286188918,0.419644679643538,0.421036171427764,0.420840760890631,0.403172772093687,0.35270317317711,0.00219790954381166,0.362864818659177,0.0104029304029304,0.387264179742353,0.0111355311355311,0.369459030406643,0.00200253980658396,1049.375675
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,5,0,5,0,5,0,4.72103998535496,5.5652796217966,3.06853552463046,4.68393091361799,3.05896695879232,5.47847247824924,4.73297754094173,6.74037678750568,7.45486989902077,4.86931155503827,6.70610480752214,4.85574786009959,7.38659484261122,6.75134443646482,0.418072059718269,0.459334556879894,0.495764917174101,0.483398574245272,0.496347390072176,0.462145571633334,0.417634837969283,0.00962195955846439,0.455550128220784,0.0343833943833944,0.479455400207583,0.0347741147741148,0.455916473317865,0.0107453355475237,1104.548413
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,6,0,6,0,6,0,3.03807427283557,4.05359593531065,1.90616079952311,3.34196880028348,1.90952011088631,3.99321918478659,3.04216724810929,4.82598387001537,6.07840455799824,2.80159533972802,5.24002391120517,2.80924236682081,6.01323148944854,4.83183086421228,0.497622814558916,0.535686234746703,0.58658885889206,0.562874977438966,0.586248045892732,0.538127061567944,0.497369788084845,0.0347269707922243,0.57064354622054,0.0838095238095238,0.588314304902619,0.0844444444444444,0.566003174990841,0.0350688678323728,1104.386277
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,7,0,7,0,7,0,1.86436855242281,2.76705047830569,1.10999817643245,2.23183032466677,1.11944765661011,2.72687005679887,1.8644757149255,2.70531768780809,4.42017081891098,0.453222653037954,3.48661174198346,0.490037915489504,4.35664443053547,2.70556730983711,0.590845186536295,0.629142716182562,0.68841896701138,0.658123604843071,0.686881678888402,0.630736255982802,0.590834007272053,0.0845950962195956,0.700451825619734,0.16004884004884,0.719396788570731,0.160732600732601,0.69452924655025,0.0824948715443978,1131.199576
10000000000,8000000000,10000000000,8000000000,10000000000,8000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,8,0,8,0,8,0,1.07934343062513,1.76632450022087,0.452566559671533,1.38903956040137,0.459712048366401,1.74833189600545,1.07849380253012,0.331596525552571,2.47070492961343,-3.44317539392926,1.42714614794026,-3.37514113890598,2.42623880770547,0.328176538106493,0.693469400751149,0.735134059625601,0.849945989330955,0.762845711623387,0.848112426305459,0.734877655753317,0.693615169438837,0.165966591774934,0.837037489314935,0.398241758241758,0.862384760974418,0.400263749145257,0.831725485407254,0.164843215785875,1143.062919
