symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,runningTime
10000000000,35000000000,10000000000,35000000000,10000000000,35000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,10,0,10,0,10,0,4.27704757513682,0.339760739134632,2.72782085415564,0.335318251064779,2.62057539030994,0.335307527498275,4.2906709944883,6.31144081097232,-4.68826807227693,4.35815845234304,-4.74542807677631,4.1839665826667,-4.74556696752308,6.32525214426339,0.435373751069301,0.876591112600743,0.517910771588662,0.877675025704242,0.525543315037824,0.877563975411362,0.434758053463196,0.012883135914031,0.914210471240713,0.0506777384296007,0.915344099898845,0.0548907070460374,0.913863164687211,0.0137989986567346,4101.045453
10000000000,35000000000,10000000000,35000000000,10000000000,35000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,6,0,6,0,6,0,24.9532662393903,10.7179367563294,15.8334429752365,9.77550569156071,15.2164590686157,10.5897773525232,24.8680385705883,13.9712740033626,10.3011119005988,11.9957536227628,9.9013923290921,11.8231360211431,10.2488682926829,13.9564153229193,0.196383398334476,0.305535031270417,0.243767834598542,0.317023613437499,0.248391502143343,0.307085209178621,0.19667573710711,0,0.219257398978008,0,0.242457009313195,0,0.22529168628682,0,3680.315351
10000000000,35000000000,10000000000,35000000000,10000000000,35000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,7,0,7,0,7,0,16.8782026998939,0.684538717261093,10.6970370484349,0.657999168470031,10.2796908031598,1.07958989986815,16.8221542199231,12.2732619826853,-1.64601983297235,10.2926349995515,-1.81774655214472,10.119800519646,0.332588128499761,12.2588161012535,0.236586518766701,0.776189415363611,0.292406190024034,0.782095805790701,0.297803572504142,0.700744782248741,0.236915371669553,0,0.844884718685688,0.000244230064720967,0.847657748787889,0.000366345097081451,0.790487983536224,0,3845.699799
10000000000,35000000000,10000000000,35000000000,10000000000,35000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,8,0,8,0,8,0,11.0261055530473,0.905800524309616,7.00335170627679,0.547455913571194,6.72043545000019,0.88752870894116,11.0022646994158,10.424221456697,-0.429674322678691,8.45305937037669,-2.61650848658925,8.27397414036756,-0.518175898975771,10.414820892697,0.28843553992406,0.734538279524879,0.353478934993247,0.811467225691468,0.359928292838843,0.737911136445189,0.288667367440614,0,0.814695315497576,0.00170961045304677,0.871603474135826,0.00195384051776774,0.81884614043043,0.000183172548540725,3996.596798
10000000000,35000000000,10000000000,35000000000,10000000000,35000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,9,0,9,0,9,0,6.98414646479126,0.531483844617615,4.44724041887159,0.483800047469504,4.26405433962483,0.455924260229207,6.98437972331669,8.44113338398495,-2.74509932081525,6.48090608146246,-3.15334093362021,6.29822730551546,-3.41107297898167,8.44127842847869,0.353967949117283,0.819390652996728,0.428448746270469,0.831530592858698,0.435858717954388,0.838795873873408,0.353905232811763,0.00103797777506411,0.880916669573407,0.0119672731713274,0.890177543688304,0.0124557333007693,0.890964265159839,0.00183172548540725,3636.075443
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-10,0,-10,0,-10,0,109.761930857921,27.4537364032573,81.3689619354789,26.0222888301644,77.6933446056224,27.6835480157304,110.116796272688,20.4045173824574,14.3860145949244,19.1045877551916,14.1534549294016,18.9038381770891,14.4222174997933,20.4185356758387,0.095148928144041,0.187471153352467,0.110321510214489,0.192415878426738,0.112849465397444,0.186741361932924,0.0950004989333751,0,0.0452040626006748,0,0.0506299065737491,0,0.043288061447683,0,4790.305712
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-11,0,-11,0,-11,0,109.812625991499,25.1585203381295,81.4502486836802,23.926308292523,77.7300887182282,25.3502977435764,110.160923517793,20.4065227711945,14.006850951245,19.108924146333,13.7887569435647,18.9058916339332,14.0398306456217,20.4202756810762,0.0951268799386835,0.195519488561938,0.110267012965713,0.200333628882811,0.112823147044148,0.194829579304414,0.0949813727350982,0,0.0520541906166811,0,0.0587178052461129,0,0.0499347203146989,0,4984.246647
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-12,0,-12,0,-12,0,109.839886209164,22.7567478489564,81.5025239272974,21.7193353124747,77.7476564296091,22.9151534359246,110.182281888458,20.4076007431284,13.5711019743438,19.1117105795133,13.3684653019206,18.9068730683034,13.6012276955167,20.4211176242198,0.0951149477296589,0.205163483069204,0.110231970230669,0.209831459803286,0.112810556896012,0.204506071816981,0.0949720227469866,0,0.0621937365413636,0,0.0689590857452905,0,0.0603455584380352,0,5024.738585
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-13,0,-13,0,-13,0,109.853432788469,20.31185770871,81.5363124916804,19.4577827710982,77.754319034322,20.441617164707,110.190758429969,20.4081363265203,13.0774964549965,19.1135106644005,12.8909335057065,18.9072452220918,13.1051525046105,20.4214517227284,0.095108944854056,0.216611911414617,0.110209308160526,0.221119825861451,0.112805769146788,0.215979047738215,0.0949682152554893,0,0.0768943825559116,0,0.084083625820235,0,0.0741984163317904,0,4973.078922
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-14,0,-14,0,-14,0,109.859175488454,17.8717960951081,81.5583069814289,17.2020768388552,77.75505339315,17.9956982751881,110.19227597489,20.4083633524461,12.521682007987,19.1146820194849,12.3558088325666,18.9072862392964,12.5516870295767,20.4215115332657,0.0951063271268655,0.23019077797105,0.110194541204789,0.234415889425859,0.112805223298684,0.22946246025297,0.0949674144929228,0,0.0969360937314546,0,0.105617444088373,0,0.0946640215677298,0,5188.257182
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-15,0,-15,0,-15,0,109.860660588121,15.553925096096,81.5727599780586,15.0111621562813,77.7528017487094,15.6398092650631,110.190317593225,20.4084220608997,11.91840003168,19.1154515671642,11.7641431639531,18.9071604737194,11.9423145232768,20.4214343480092,0.0951055667541155,0.245779044506202,0.110184823620911,0.249935599454627,0.112806815634171,0.245168467146017,0.0949681278438939,0,0.124082269359242,0,0.132170168031606,0,0.121793241433101,0,5377.521808
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-16,0,-16,0,-16,0,109.859979746293,13.3572504319257,81.5823739777885,12.9235337678045,77.749261673504,13.4270720743341,110.186879274519,20.4083951461913,11.2571706853339,19.1159633876549,11.1138128192668,18.9069627354909,11.2798132014515,20.4212988310082,0.095105761043164,0.263913488844768,0.110178348237111,0.268014660870959,0.112809332409524,0.263299150788442,0.094969498148894,0,0.159791105007037,0,0.168133340115638,0,0.156688200484935,0,5459.850114
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-17,0,-17,0,-17,0,109.858337185664,11.3270386270134,81.5888679127705,11.0202442977963,77.7453778829685,11.386058731253,110.183061303445,20.4083302125957,10.5411638152676,19.1163090711341,10.4219122210278,18.9067457879738,10.5637341964708,20.4211483455322,0.0951063887487625,0.284818975922323,0.110173965711599,0.288449953972728,0.112812097911205,0.284165334130503,0.0949710511851096,0,0.203113077979551,0,0.209573223459993,0,0.199111518049409,0,5672.570607
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-2,0,-2,0,-2,0,102.483141750221,36.6512553689407,73.959171013682,34.2482948351598,71.5706813683846,37.2915009874141,102.629871410987,20.1065243078688,15.6408885456969,18.6899203463693,15.3463895357689,18.5473515181113,15.7160986411841,20.1127378476039,0.0984391899057932,0.163495968142656,0.115637444735734,0.169046199833264,0.117503432881582,0.162173647781421,0.0983716487991624,0,0.0310629567458501,0,0.0354375434491412,0,0.0282822117096495,0,4628.070346
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-3,0,-3,0,-3,0,105.226963741918,36.8068430652768,76.5842494701892,34.4129956179491,73.8812153037902,37.3984122887515,105.486347510065,20.2212703928412,15.6592856946716,18.8413946060466,15.3672247918062,18.6853403072312,15.728531650649,20.2319625503923,0.0971605205908484,0.162959299624781,0.1136680340073,0.168444616457926,0.115680253885593,0.161738491482725,0.0970448238511936,0,0.0304186377740475,0,0.0340302151686251,0,0.0277904945995897,0,4653.373317
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-4,0,-4,0,-4,0,107.001642090896,36.459335208501,78.3440204893452,34.1184102311454,75.3835162117082,36.9954021140932,107.325290060081,20.2939044259682,15.6180874556109,18.9400585507926,15.3298878674149,18.7727639095024,15.6814775216,20.3070207088847,0.0963591933900139,0.163584487257094,0.112402660046447,0.169013439636716,0.114539450663151,0.162458844569607,0.0962181977073317,0,0.0299947437136511,0,0.0340132594062092,0,0.0280109195109958,0,4658.571783
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-5,0,-5,0,-5,0,108.125988937395,35.7030006120903,79.5005554458715,33.4517288403484,76.3355602782458,36.1391103394748,108.482069158916,20.3393009261705,15.52704717359,19.0037016294873,15.2441856773676,18.8272689752127,15.5797745704028,20.3535796022256,0.0958613545591507,0.165179512268604,0.11159354676816,0.170552479966875,0.113833919704238,0.164234480601612,0.0957086233360513,0,0.0308255760720281,0,0.0348271360021703,0,0.0285195923834715,0,4685.440046
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-6,0,-6,0,-6,0,108.826674235103,34.6004219998838,80.2510195912968,32.4415483042751,76.9263285870599,34.9819744861521,109.195822008123,20.367353572489,15.3908139564547,19.0445055883468,15.1110157315801,18.8607500564158,15.4384431870011,20.3820602194446,0.0955547318798431,0.167666624232894,0.11107763085454,0.17305191396628,0.113402489216218,0.166800405458928,0.0953979757444289,0,0.0320294352035539,0,0.0358783932719535,0,0.0302321243874731,0,4693.607768
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-7,0,-7,0,-7,0,109.256956346596,33.1929568920754,80.7342053017153,31.2100358986444,77.2856803845714,33.5621454868714,109.628217618402,20.3844909787827,15.2104594191485,19.0705757470271,14.9429426820312,18.8809903459032,15.258497156646,20.399223532239,0.0953676886578699,0.171050952022344,0.110749098748044,0.176291715783947,0.113142424510476,0.170158893054022,0.095211048417345,0,0.0336402326330603,0,0.0381165539108466,0,0.0321650813028808,0,4815.844188
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-8,0,-8,0,-8,0,109.517243004709,31.3366627192433,81.0439518938792,29.6981179304318,77.4996939538424,31.8305380156271,109.884954272763,20.3948250230168,14.9605274325601,19.0872061008987,14.7272892748801,18.8929998748154,15.0284397934495,20.4093823178983,0.0952549096228036,0.17587286944499,0.110539920260915,0.180556082996602,0.112988368196552,0.174568078060514,0.0951004121268053,0,0.0366244468182512,0,0.0405751394611459,0,0.0348949590518338,0,4804.196603
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-9,0,-9,0,-9,0,109.671976575762,29.5866322952277,81.2421433291487,27.9590127385539,77.6238661174609,29.858915420209,110.033627950622,20.4009567066247,14.7109553431119,19.0978137243517,14.4652183196033,18.8999526931956,14.750740285875,20.4152543244456,0.0951879198429393,0.180822791797187,0.110406617912896,0.185881802019778,0.112899252875197,0.180046054067002,0.0950363807012737,0,0.0395917052410262,0,0.0445766993912881,0,0.0380826423860149,0,4846.629151
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-1,0,-1,0,-1,0,98.357675975347,35.8618091351328,70.1581457670545,33.502286330009,68.136314231892,36.535440015305,98.3255134582297,19.928082585477,15.546321948075,18.460781023965,15.2507444604057,18.3337863712671,15.6271434214704,19.9266622298408,0.100459803914363,0.165544123605836,0.118679615056338,0.171180045652724,0.120380487096791,0.164119343813524,0.100477447010057,0,0.0330467809485053,0,0.0376587483256185,0,0.0302999474371365,0,4650.417097
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,0,0,0,0,0,0,92.3905440581708,34.2826099498455,64.8860643257671,32.028000610122,63.2640263215965,34.9624294432406,92.1027094125726,19.6562752453716,15.3507387753554,18.1215143275888,15.0552982810829,18.0115682832594,15.436016029422,19.6427240615366,0.103615226343592,0.169665673484414,0.12332707651404,0.1754270856648,0.12485174109783,0.168148022737337,0.103775521022875,0,0.0369805178289842,0,0.0417959543550876,0,0.0339623921189616,0,4604.671344
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,1,0,1,0,1,0,84.2080800562776,31.60538359588,57.9941512172389,29.6757250228873,56.7657014556659,32.4212084334035,83.6003838398542,19.2535376555539,14.997610657463,17.6338419662914,14.724013382279,17.5408600881472,15.1082919824162,19.2220827144796,0.108468938729125,0.177139971742494,0.130318155997004,0.182698179134386,0.13167423266082,0.175110055794108,0.108856561204478,0,0.0434406633094257,0,0.0494090916798074,0,0.0411855469081167,0,4663.254996
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,2,0,2,0,2,0,73.7550199399211,28.3006275081735,49.649982317049,26.4509721935571,48.7660685328171,28.865429365631,72.8150475367858,18.6779158475885,14.5179606521743,16.9591909815649,14.2244163896243,16.8811774465602,14.603780218983,18.6222113737481,0.115793136435921,0.187776432704775,0.140624735122102,0.194047262507893,0.141846290284039,0.186179396435493,0.116524991706251,0,0.0543093070179901,0,0.0627532767010869,0,0.0532241382233752,0,4721.481547
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,3,0,3,0,3,0,61.5313342857093,24.0139466806492,40.4374955685119,22.4402102552564,39.8142072511318,24.4572248292477,60.3337155827642,17.8909633271582,13.8046354201333,16.0678425041906,13.5102692175836,16.0003807282162,13.8840717593326,17.8056007166819,0.126589486654472,0.204385612243756,0.155449434090908,0.21116472642961,0.156610653719115,0.20285703706485,0.127814447168666,0,0.0729097783881852,0,0.0818454651813419,0,0.0721298133170558,0,4902.383389
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,4,0,4,0,4,0,48.6211386663207,19.2985010082371,31.2422087184893,18.0113916615574,30.7975392254887,19.6034720614939,47.322614372558,16.8682512543922,12.8552357692832,14.9474172944162,12.5554727015352,14.8851601703662,12.9233299807099,16.7506872953602,0.142084121815346,0.228260586630475,0.176200155951745,0.235860881405042,0.17740881708988,0.226910668004366,0.143974030884386,0,0.101971955168964,0,0.114112281058718,0,0.102344981942113,0,5032.523969
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,5,0,5,0,5,0,36.3678728650332,14.6591104196046,22.9444631683682,13.6462812740391,22.6156475828087,14.8493302409745,35.1494486536634,15.6071790017503,11.6610761617284,13.6067790096104,11.3501431861501,13.5440902797023,11.7170686582774,15.4591851716382,0.163702748127341,0.261379981547511,0.20443558977006,0.270214077766461,0.205836194259961,0.260250042868216,0.166432362387869,0,0.148752903674314,0,0.164216558997575,0,0.148583346050155,0,5356.960551
10000000000,36000000000,10000000000,36000000000,10000000000,36000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,6,0,6,0,6,0,25.8648851632258,10.5779894959438,16.1090446807636,9.77506248237607,15.8592074007955,10.665219301745,24.857106989328,14.1271055453756,10.2440313142414,12.0706978609428,9.90119542094955,12.0028147869014,10.2796978998315,13.9545058159916,0.19303624928942,0.305452781417394,0.24182443477771,0.316469263220779,0.243588563711363,0.304839085836799,0.196757222865898,0,0.219644946335012,0,0.237974125506553,0,0.219661902097428,0,5993.859231
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-2,0,-2,0,-2,0,70.4065597215873,35.766644919923,44.4405999517671,30.8674919783449,44.782172794917,36.5552253591382,71.9444398789011,18.4761312388887,15.5347820318775,16.4777991331975,14.8950134395523,16.5110516137232,15.6294946562868,18.5699723575394,0.118497739476337,0.172235311931956,0.14849132597658,0.184464439325298,0.147914404639481,0.171598926231804,0.117248408965754,0,0.0360827889370535,0,0.0453046770057394,0,0.0349248992550983,0,7341.125582
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-3,0,-3,0,-3,0,81.7981481035354,36.8591134691836,53.1184249621504,32.0710205414777,53.3931949796621,37.9375388677992,83.7513633624444,19.127434714278,15.6654488541177,17.2524518909362,15.0611277996213,17.2748590925501,15.7906915336331,19.2299188551148,0.110067454345345,0.167199148257839,0.136085687812161,0.178674022232786,0.135720930802152,0.165806341659176,0.108802405308243,0,0.0319311313266988,0,0.039382097936256,0,0.0304677005739407,0,7239.141306
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-4,0,-4,0,-4,0,91.1064398704255,37.4068951540869,60.6091419743109,32.793386422412,60.7605029238585,38.6279956084876,93.4301160853335,19.5954907621934,15.7295166239745,17.8253813587505,15.1578626658177,17.8362135992664,15.8690217335948,19.7048688845151,0.104372789094928,0.164299801215228,0.127558552810218,0.175111428582986,0.127383005707185,0.162494974907776,0.103094866796398,0,0.0302216252518469,0,0.0351691293198193,0,0.0286970326047136,0,7183.658794
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-5,0,-5,0,-5,0,98.1763807635011,37.9119802453359,66.5593438015498,33.2279256316279,66.5550980588547,38.1085532494837,100.799722964844,19.9200701795114,15.7877646939508,18.2320903166051,15.2150322978737,18.2318132763984,15.8102246155904,20.0345933850827,0.100592877230026,0.162151359878246,0.121820811924495,0.172916067463713,0.121806931831436,0.162236801141549,0.099305396763999,0,0.0279015812931192,0,0.0327268286726096,0,0.0290633777017951,0,7236.894306
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-6,0,-6,0,-6,0,103.258175327551,38.091990444393,70.9840259830121,33.4470439169921,70.8183208919868,39.1998725236274,106.106472601398,20.1392444637286,15.8083366671269,18.5116062748018,15.2435774042166,18.501456253875,15.9328465471497,20.2574187710899,0.0981154094344449,0.161078400993173,0.118022681662236,0.171661638477263,0.118142381442952,0.159300554221948,0.0968213133558021,0,0.0264973441602051,0,0.0324825986078886,0,0.0263768469898645,0,7196.355927
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-7,0,-7,0,-7,0,106.771424762561,38.0864007883292,74.1178416416368,33.5083189382418,73.8032719925809,39.2123832407121,109.779842185675,20.2845503800673,15.807699332379,18.6992276390138,15.2515264048348,18.6807561625153,15.9342323854699,20.4052260212478,0.0965048641725834,0.160644320895933,0.115537257986543,0.1710553049178,0.115764742977019,0.15874883683713,0.0952064051349534,0,0.0258868062763294,0,0.0320551959946269,0,0.026254731957504,0,7364.448142
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-8,0,-8,0,-8,0,109.138187621121,37.9086009710876,76.2636143873701,33.4456904709268,75.8215431052472,39.0829908113221,112.256587831263,20.3797673749292,15.7873775694693,18.8231738409124,15.2434016619142,18.7979261885689,15.9198779054197,20.5021183720153,0.0954626302099679,0.160732122762966,0.11392264778465,0.170919412654961,0.11423578952626,0.158658615820935,0.0941613835793351,0,0.0253373221808413,0,0.0321162535108072,0,0.0264989620222249,0,7290.849206
10000000000,4000000000,10000000000,4000000000,10000000000,4000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-9,0,-9,0,-9,0,110.70712656807,37.7166186773968,77.7007433722733,33.2774350285856,77.1542948063694,38.832361366055,113.899405117812,20.4417557868872,15.7653275099075,18.9042517376786,15.2214984418536,18.8736010614502,15.8919380046276,20.5652145581987,0.0947892810201776,0.160954308202112,0.112877792610954,0.171151829655321,0.113258409523599,0.158930565189158,0.0934862868377418,0,0.0257646986995543,0,0.0323604835755281,0,0.0263768469898645,0,7333.851591
10000000000,37000000000,10000000000,37000000000,10000000000,37000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-17,0,-17,0,-17,0,108.869852733468,10.842265154016,78.6343788417489,10.6710305584223,77.6026614695797,11.1037445496337,103.220159705516,20.3690763545732,10.3512002400323,18.9561246050485,10.2820636358787,18.8987661612586,10.4546946193997,20.137645266887,0.0955390440811374,0.290585819031034,0.112167689900441,0.292765307824125,0.112921022107048,0.287430925399413,0.0980915173595232,0,0.212241194423822,0,0.219302152932442,0,0.207918831972284,0,5961.801846
10000000000,37000000000,10000000000,37000000000,10000000000,37000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-18,0,-18,0,-18,0,108.880501840723,0.715100790579586,78.6456964956973,1.17051444327398,77.6138304324544,0.924555984961748,103.236684255767,20.36950113905,-1.45632741824657,18.9567496295033,0.683767769352413,18.8993911746053,-0.340667857229844,20.1383404747442,0.0955344634842191,0.763633160726583,0.112159764642395,0.678842262866347,0.112913007235415,0.720858331451321,0.0980837538538183,0,0.828128351068217,0,0.777286525009898,0,0.804635816217108,0,6401.149137
10000000000,37000000000,10000000000,37000000000,10000000000,37000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-19,0,-19,0,-19,0,108.88850287797,0.673263679282484,78.6543565123898,0.669421314136649,77.6221847391342,0.763531667187282,103.249491107281,20.3698202667727,-1.71814813888905,18.9572278235527,-1.74300463976198,18.8998586214527,-1.17172946034551,20.1388791979726,0.0955310233199857,0.773122397142545,0.112153702434624,0.773998246663465,0.112907013316604,0.753053432912565,0.0980777381278911,0,0.834364431246391,0,0.836855563804339,0,0.823954466716159,0,6616.762702
10000000000,37000000000,10000000000,37000000000,10000000000,37000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-600000000000,-400000000000,-200000000000,0,200000000000,400000000000,600000000000,0,-20,0,-20,0,-20,0,108.894584150969,0.890707655028416,78.661059502742,0.701027729771447,77.6284763918044,0.63370243983756,103.259499069979,20.37006280749,-0.502648152016233,18.9575979171898,-1.54264802791491,18.9002106238233,-1.9811462078079,20.1393001387728,0.0955284092635814,0.727334119581695,0.112149011369001,0.766829338709512,0.112902500070012,0.782425154780199,0.0980730378681951,0,0.809225287052923,0,0.834070212485152,0,0.841296027451498,0,6700.727937
