symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2,runningTime
32000000000,10000000000,16QAMOOK,0,200000000000,4,6,5.7768276496447,91.1028150764317,7.61689410656381,19.5953179687719,0.389312350794122,0.109966650561545,0.340637875782085,0,1074.684004
32000000000,10000000000,16QAMOOK,0,200000000000,5,6,5.30207725561788,74.4333133796195,7.24446051470274,18.7176735192828,0.406150834966641,0.12037905187767,0.366717533953914,0,1062.823915
32000000000,10000000000,16QAMOOK,0,200000000000,6,6,0.653687099943491,57.669344210465,-1.84630085446561,17.6094501283979,0.782192735912253,0.135193384599647,0.854435305427965,0,1101.194459
32000000000,10000000000,16QAMOOK,0,200000000000,7,6,0.592077861647801,42.4515545231371,-2.2762117729656,16.2789359819503,0.799380733630706,0.155702632376294,0.865819230593154,0,999.761203
32000000000,10000000000,16QAMOOK,0,200000000000,8,6,0.51041498964606,29.8695590609832,-2.9207657992761,14.7522881152963,0.823608509733068,0.183350696142144,0.885214631243228,0,1133.20291
32000000000,10000000000,16QAMOOK,0,200000000000,9,6,0.411376231292577,20.2465184750926,-3.85760804806299,13.063503541162,0.855395768770009,0.219725319995254,0.909645816483802,0,1027.1627
32000000000,10000000000,16QAMOOK,0,200000000000,-1,7,4.05050844296129,87.8959226202839,6.07509541761077,19.4396872917408,0.445443568200906,0.118489630420798,0.402044864947352,0,939.605464
32000000000,10000000000,16QAMOOK,0,200000000000,-2,7,4.06002794117573,89.1153058281742,6.08529022408889,19.4995230185778,0.444866517227233,0.117844636909465,0.401953303830307,0,984.654395
32000000000,10000000000,16QAMOOK,0,200000000000,-3,7,4.05276241218552,89.9026649513988,6.07751144550669,19.5377256555451,0.445082714915101,0.117435174841558,0.402777353883717,0,892.122941
32000000000,10000000000,16QAMOOK,0,200000000000,-4,7,4.05642382050916,90.4070003152183,6.08143324355985,19.5620205968515,0.444856936954479,0.117175584319724,0.403601403937128,0,1008.197416
32000000000,10000000000,16QAMOOK,0,200000000000,-5,7,3.97750891404305,90.7284127377146,5.99611161622295,19.5774331311158,0.448329255413296,0.117011116442372,0.412421791545857,0,924.608745
32000000000,10000000000,16QAMOOK,0,200000000000,0,7,4.01332427072065,86.0309137230578,6.03504251509339,19.3465453550997,0.447341609631113,0.119503263333325,0.40585991149092,0,897.107863
32000000000,10000000000,16QAMOOK,0,200000000000,10,7,0.277012160188902,12.5382914594249,-5.5750116600045,10.9823836103243,0.900874009357586,0.276684154278616,0.924997329508172,4.88424343069259e-05,1035.34348
32000000000,10000000000,16QAMOOK,0,200000000000,1,7,3.99260233097462,83.232454150963,6.01256055983489,19.2029270021396,0.448646415556234,0.121090195691247,0.40732488936365,0,942.373026
32000000000,10000000000,16QAMOOK,0,200000000000,2,7,3.91517286983397,79.1517406572154,5.92750942577232,18.9846047004501,0.452760829105508,0.123560093556652,0.413535785136579,0,850.391624
32000000000,10000000000,16QAMOOK,0,200000000000,3,7,3.83513092602689,73.4429754273018,5.83780194746652,18.6595026331141,0.457392158731392,0.12737053870035,0.419410956813673,0,876.717448
32000000000,10000000000,16QAMOOK,0,200000000000,4,7,3.68854053792694,65.9034280751934,5.66854560818998,18.1890800572327,0.465853337771097,0.133175321253641,0.433389287349306,0,1004.546932
32000000000,10000000000,16QAMOOK,0,200000000000,5,7,3.45661988462395,56.6688511582127,5.3865162394889,17.5334440832341,0.479839915836056,0.141867353439635,0.457073096291775,0,950.283936
32000000000,10000000000,16QAMOOK,0,200000000000,6,7,0.875391235584482,46.3478082613219,-0.577978058567304,16.6602920164083,0.735745271053296,0.154599925900248,0.822524034793224,0,1018.32066
32000000000,10000000000,16QAMOOK,0,200000000000,7,7,0.525485583840008,35.9290719692343,-2.79439193897611,15.5544599973051,0.815891010013415,0.172773726798253,0.877752514077307,0,987.165963
32000000000,10000000000,16QAMOOK,0,200000000000,8,7,0.456267507125917,26.4385730529395,-3.40780458201642,14.2223801163214,0.837735009736635,0.197993748845606,0.894950481451527,0,1046.981837
32000000000,10000000000,16QAMOOK,0,200000000000,9,7,0.371021133678759,18.5694498609887,-4.30601351897994,12.6879903751059,0.866543053598322,0.232015187402202,0.914574781401169,0,1049.878414
64000000000,10000000000,16QAMOOK,0,200000000000,-10,-9,44.138291887565,177.584222111781,16.4481552234266,22.494043772411,0.148842908144622,0.0749318186321372,0.00495170372178902,0,2088.243368
64000000000,10000000000,16QAMOOK,0,200000000000,-1,-9,209.44291194491,171.006412280562,23.2106566736947,22.3301239557258,0.0692291486005528,0.0763432757498416,0,0,1823.060046
64000000000,10000000000,16QAMOOK,0,200000000000,-2,-9,206.71400654043,173.385673433032,23.1536990457663,22.3901320959909,0.0695676818812219,0.0758229861794589,0,0,1920.308987
64000000000,10000000000,16QAMOOK,0,200000000000,-3,-9,187.318269829103,174.929538014665,22.7258013775437,22.4286314917937,0.0729782573687893,0.0754911951547362,0,0,1795.517201
64000000000,10000000000,16QAMOOK,0,200000000000,-4,-9,160.393478964061,175.924505905078,22.0518670741763,22.4532633995807,0.0787758646493946,0.0752797921785622,0,0,1939.199574
64000000000,10000000000,16QAMOOK,0,200000000000,-5,-9,132.798625450307,176.563419517178,21.2319357983293,22.4690073124932,0.0864853788856922,0.0751450718878403,0,0,1964.576119
64000000000,10000000000,16QAMOOK,0,200000000000,-6,-9,107.91416723047,176.973149584637,20.3307846364607,22.4790738008052,0.0958382515608674,0.0750591317355748,0,0,2076.268047
64000000000,10000000000,16QAMOOK,0,200000000000,-7,-9,86.8123401524812,177.236001101157,19.3858146341621,22.4855194267252,0.106723317595604,0.0750042121742487,8.39271817252377e-05,0,2043.962017
64000000000,10000000000,16QAMOOK,0,200000000000,-8,-9,69.4605629423978,177.404915739424,18.4173829872404,22.4896564959339,0.119135867382005,0.0749690281923803,0.00031281949552134,0,1996.914878
64000000000,10000000000,16QAMOOK,0,200000000000,-9,-9,55.415007128776,177.513778955959,17.4362739344002,22.4923206946032,0.133139843643782,0.074946413835722,0.00137335388277662,0,2135.042311
64000000000,10000000000,16QAMOOK,0,200000000000,0,-9,190.246449335847,167.381646989874,22.7931656006422,22.2370783688312,0.0727616168982287,0.0771573469957247,2.28892313796103e-05,0,1756.764541
64000000000,10000000000,16QAMOOK,0,200000000000,10,-10,0.422021167515925,24.2333249731996,-3.74665765377637,13.8441300631432,0.840935322313144,0.199090972746423,0.875490211038713,0,2615.289559
64000000000,10000000000,16QAMOOK,0,200000000000,1,-9,154.215125422678,161.959280904544,21.881269714157,22.0940583984322,0.0809150506326865,0.0784259037425947,8.39271817252377e-05,0,1819.450201
64000000000,10000000000,16QAMOOK,0,200000000000,7,-10,13.1127166431206,63.9660297821345,11.1769267650263,18.0594939593845,0.269284268544028,0.124108244615169,0.151343597881983,0,2326.493322
64000000000,10000000000,16QAMOOK,0,200000000000,8,-10,8.09222094060874,48.4475004668043,9.08067731733134,16.8527137557716,0.335471190718278,0.142241170146467,0.263409274716555,0,2533.381397
64000000000,10000000000,16QAMOOK,0,200000000000,9,-10,0.560589964808144,34.9680657698892,-2.51354680866593,15.4367161032766,0.802289598840044,0.166764728368144,0.848076541589733,0,2648.097856
64000000000,10000000000,16QAMOOK,0,200000000000,-10,-6,43.3559329931505,346.376161414289,16.3704853641149,25.3954799500096,0.150149701970586,0.0537926035580752,0.00526452321731036,0,1855.60657
64000000000,10000000000,16QAMOOK,0,200000000000,-1,-6,193.562471234668,322.654542844522,22.8682115816033,25.0873778417557,0.0719720429633122,0.0557154024549569,0,0,1449.778194
64000000000,10000000000,16QAMOOK,0,200000000000,-2,-6,191.155329705402,331.099338763889,22.813864113238,25.1995831342654,0.0723121180008808,0.0550067704068073,0,0,1569.25137
64000000000,10000000000,16QAMOOK,0,200000000000,-3,-6,174.395849899449,336.675990759836,22.4153614580748,25.2721214682379,0.0756090029453081,0.0545536264446237,0,0,1462.519999
64000000000,10000000000,16QAMOOK,0,200000000000,-4,-6,150.785338705671,340.306103529203,21.7835911587878,25.3186973841489,0.0812255653341707,0.0542647618596669,0,0,1303.157394
64000000000,10000000000,16QAMOOK,0,200000000000,-5,-6,126.117333959461,342.648166223295,21.007747814627,25.3484841191225,0.088726271622465,0.054080919484984,0,0,1479.507867
64000000000,10000000000,16QAMOOK,0,200000000000,-6,-6,96.3356421001069,344.151414590128,19.8378699640354,25.3674955900503,0.101377056141678,0.0539639787455393,3.81487189660171e-05,0,1551.798305
64000000000,10000000000,16QAMOOK,0,200000000000,-7,-6,83.8825330055162,345.113771816623,19.2367153640595,25.3796229022347,0.10854869327368,0.0538895704795207,0.000122075900691255,0,1511.377465
64000000000,10000000000,16QAMOOK,0,200000000000,-8,-6,67.5634923639517,345.729393689989,18.2971209020615,25.3873630454875,0.12077233612836,0.053842177046043,0.000427265652419392,0,1819.651909
64000000000,10000000000,16QAMOOK,0,200000000000,-9,-6,51.8594447637118,346.123460749858,17.1482786265803,25.3923103740129,0.137544852162109,0.0538119399364912,0.00196084415485328,0,1447.302478
64000000000,10000000000,16QAMOOK,0,200000000000,0,-6,177.124280337949,310.147616001461,22.4827809870567,24.9156844724082,0.0753574261836987,0.0568178132022475,2.28892313796103e-05,0,1726.180902
64000000000,10000000000,16QAMOOK,0,200000000000,10,-7,0.421958347386841,26.6360950171312,-3.74730417267837,14.2547055545246,0.840951117670165,0.19024323045807,0.875246059237331,0,2201.066182
64000000000,10000000000,16QAMOOK,0,200000000000,1,-6,145.53542123648,292.22914386009,21.6296870724194,24.6572352572031,0.0832342701474059,0.0585190562450436,0.000129705644484458,0,1621.677027
64000000000,10000000000,16QAMOOK,0,200000000000,2,-6,108.822669803788,267.749470794128,20.3671937647551,24.2772862112325,0.0962875685758781,0.0611136974293051,0.000976607205530038,0,1667.328017
64000000000,10000000000,16QAMOOK,0,200000000000,8,-7,8.08038166560645,58.6569784115859,9.07431874555792,17.6831968747213,0.335677801317751,0.129508910495891,0.264294324996567,0,1920.36445
64000000000,10000000000,16QAMOOK,0,200000000000,9,-7,0.560416753832585,40.0799944174875,-2.5148888982402,16.0292765236881,0.802331838622726,0.156050529276644,0.84828254467215,0,2259.354217
64000000000,10000000000,16QAMOOK,0,200000000000,-10,-1,34.6564904749748,816.092252996442,15.3978458132876,29.1173925520324,0.167466415866349,0.0352831247876446,0.0149542978346787,0,3644.378085
64000000000,10000000000,16QAMOOK,0,200000000000,-1,-2,125.405399490247,637.696538942153,20.9831623600296,28.0461405988767,0.0891597930904316,0.0397882549894717,3.05189751728137e-05,0,3311.853402
64000000000,10000000000,16QAMOOK,0,200000000000,-7,-1,57.1351298969953,809.431528631769,17.5690321908836,29.081801168385,0.131157051397597,0.0354250298829562,0.00205240108037172,0,3513.765395
64000000000,10000000000,16QAMOOK,0,200000000000,-8,-1,50.8861751602572,812.693936181158,17.0659980852271,29.0992701932846,0.138828524761478,0.03535528064111,0.00324264111211146,0,3001.086198
64000000000,10000000000,16QAMOOK,0,200000000000,-9,-1,42.8761609582953,814.771448205271,16.3221589260663,29.1103580174177,0.150968125064782,0.0353111049354968,0.00651580119939572,0,3088.331334
64000000000,10000000000,16QAMOOK,0,200000000000,0,-2,118.376734026625,591.04152200166,20.7326635376575,27.7161799212112,0.0918650422043032,0.0413086333172499,9.91866693116445e-05,0,3342.776242
64000000000,10000000000,16QAMOOK,0,200000000000,10,-2,0.420476141869664,28.474789772099,-3.76258641360258,14.5446052638926,0.841371217905876,0.184224584081828,0.875810660278028,0,3603.252745
64000000000,10000000000,16QAMOOK,0,200000000000,1,-2,103.443162948172,529.666838000343,20.1470179135742,27.240027829709,0.0983627061644625,0.0436078042305522,0.000495933346558223,0,2992.560109
64000000000,10000000000,16QAMOOK,0,200000000000,2,-2,83.474847962263,454.847858788045,19.2155563672059,26.5786615459538,0.109542823523568,0.0470189239965936,0.00211343903071735,0,3420.998081
64000000000,10000000000,16QAMOOK,0,200000000000,3,-2,62.6508596695895,371.668560272077,17.9692703458312,25.701558253469,0.126372166593207,0.051963479102201,0.00626401965422001,0,3116.974046
64000000000,10000000000,16QAMOOK,0,200000000000,4,-2,44.3293668108254,288.160736568883,16.4669152799393,24.5963480557885,0.149915684936297,0.0589478378575998,0.0168006958326339,0,3014.691795
64000000000,10000000000,16QAMOOK,0,200000000000,5,-2,29.2609161384043,212.483220440758,14.6628791945248,23.2732463999709,0.183606653277216,0.0685592714658616,0.0405673477484626,0,2866.397546
64000000000,10000000000,16QAMOOK,0,200000000000,6,-2,19.6732417997612,150.008172099614,12.9387592980969,21.7611491906297,0.222291334076575,0.0814725692054453,0.0844536340469687,0,3233.89724
64000000000,10000000000,16QAMOOK,0,200000000000,7,-2,12.5894924341134,102.28404528881,11.0000822117162,20.0980789584888,0.274262915121633,0.098472993837891,0.161170707887629,0,3305.646897
64000000000,10000000000,16QAMOOK,0,200000000000,8,-2,0.678295471613198,67.9468571852356,-1.68581082330473,18.3216937367079,0.773185714213923,0.120490079874548,0.830077975981567,0,3843.097803
64000000000,10000000000,16QAMOOK,0,200000000000,9,-2,0.557914303055214,44.2897447147266,-2.53432504590116,16.4630317702657,0.802960633564205,0.148636543697007,0.84909129751423,0,4001.257729
64000000000,10000000000,16QAMOOK,0,200000000000,-10,2,22.5676878427979,661.135572928852,13.5348706600942,28.2029052535197,0.20598485279209,0.0397617426335377,0.0629453862939282,0,2152.939618
64000000000,10000000000,16QAMOOK,0,200000000000,-6,2,31.8927918690043,653.563493687234,15.0369253869203,28.1528778567097,0.17436444330982,0.0399806461931647,0.033944730135962,0,2184.574871
64000000000,10000000000,16QAMOOK,0,200000000000,-7,2,30.3771122248693,656.872115807698,14.8254648564216,28.1748082647747,0.178522066761514,0.0398845129292896,0.0367143271328949,0,2199.327859
64000000000,10000000000,16QAMOOK,0,200000000000,-8,2,27.8822044494302,658.971481318161,14.4532710738779,28.1886661979256,0.186071474229994,0.0398239024165809,0.0427418247295256,0,2178.034446
64000000000,10000000000,16QAMOOK,0,200000000000,-9,2,25.2540179611491,660.298711349547,14.0233048501046,28.1974044969717,0.195162282607569,0.0397857406564476,0.0511269131582561,0,2283.07607
64000000000,10000000000,16QAMOOK,0,200000000000,0,1,54.0894786857734,624.201462576251,17.3311279573338,27.9532478193273,0.134945229317995,0.0405118906700282,0.0080112309828636,0,1992.354469
64000000000,10000000000,16QAMOOK,0,200000000000,10,1,0.414287174341836,28.5648007143226,-3.82698511545509,14.5583119850082,0.84285333264402,0.184007520117708,0.875979460886417,0,2663.929713
64000000000,10000000000,16QAMOOK,0,200000000000,1,1,50.7489781873511,556.353970871633,17.0542730230816,27.4535119209038,0.139351954212328,0.0428466632321809,0.0106206033601392,0,2017.162391
64000000000,10000000000,16QAMOOK,0,200000000000,2,1,45.4107042269175,474.584870698113,16.5715823697018,26.7631388921833,0.14731269422301,0.0463054530588587,0.0156180855446874,0,1952.948485
64000000000,10000000000,16QAMOOK,0,200000000000,3,1,38.43596786286,384.908452996621,15.8473782158863,25.8535744876536,0.160021216531052,0.0513091230921386,0.0245830345017014,0,2056.074498
64000000000,10000000000,16QAMOOK,0,200000000000,4,1,30.6324526594648,296.182283741142,14.8618177100923,24.7155907746821,0.178923421575701,0.0583609894765406,0.0410480216074344,0,2202.616866
64000000000,10000000000,16QAMOOK,0,200000000000,5,1,22.5718171250413,216.900460878411,13.5356652299499,23.3626047482073,0.207505761212886,0.0680434987803909,0.0715822562678345,0,2047.256736
64000000000,10000000000,16QAMOOK,0,200000000000,6,1,16.3735571274736,152.25210411786,12.1414303940058,21.8256330327839,0.242022632853168,0.0810263870487837,0.117246272870157,0,1956.828795
64000000000,10000000000,16QAMOOK,0,200000000000,7,1,11.1310338144025,103.355395577571,10.4653550207413,20.1433315351677,0.289881661977836,0.0980911581843363,0.190865670730777,0,2274.155344
64000000000,10000000000,16QAMOOK,0,200000000000,8,1,0.666777245873181,68.4347730075025,-1.76019229120472,18.3527683107525,0.77556359340299,0.120166871353835,0.830376830170829,0,2492.389815
64000000000,10000000000,16QAMOOK,0,200000000000,9,1,0.549036285813777,44.5043753147077,-2.60398952074615,16.4840270944444,0.804923805267409,0.148365977807863,0.848863558332761,0,2769.494487
64000000000,10000000000,16QAMOOK,0,200000000000,-10,3,17.4638847626662,503.503533117476,12.4214085697139,27.0200252237333,0.23271861712979,0.0459727123010113,0.107999023392794,0,2559.175193
64000000000,10000000000,16QAMOOK,0,200000000000,-1,3,25.8733535225989,456.236573898962,14.1285272256928,26.5919009726204,0.192981775472898,0.0481485206263765,0.0670578181984649,0,2413.977662
64000000000,10000000000,16QAMOOK,0,200000000000,-2,3,25.8114662073587,472.94926735383,14.1181267512424,26.748145570381,0.193169876539566,0.0473413035844141,0.0666839607525979,0,2115.003086
64000000000,10000000000,16QAMOOK,0,200000000000,-3,3,25.4567640950611,484.120030038423,14.0580319802251,26.8495305156302,0.19443920067933,0.0468256362757647,0.0673782674377794,0,2097.870983
64000000000,10000000000,16QAMOOK,0,200000000000,-4,3,24.8592423076469,491.428212900943,13.9548788751469,26.9146008571239,0.196660012252942,0.046498007290037,0.0693085926174599,0,2469.877769
64000000000,10000000000,16QAMOOK,0,200000000000,-5,3,24.0498579933515,496.141265649793,13.8111251634869,26.9560535019419,0.199804440390854,0.0462906453612271,0.0718492973005967,0,2279.811739
64000000000,10000000000,16QAMOOK,0,200000000000,-6,3,23.0481920594915,499.151610179588,13.6263686424276,26.9823247641272,0.203919016219712,0.0461597711547323,0.0754352768834022,0,2315.957569
64000000000,10000000000,16QAMOOK,0,200000000000,-7,3,21.8694271721021,501.061781313273,13.3983740767169,26.9989127802136,0.209106185915116,0.0460773545450828,0.0804251293241573,0,2428.503477
64000000000,10000000000,16QAMOOK,0,200000000000,-8,3,20.5300128084923,502.268162903585,13.1238922032314,27.0093565055952,0.215511541400793,0.0460255540470873,0.0868798925732074,0,2152.884803
64000000000,10000000000,16QAMOOK,0,200000000000,-9,3,19.0517288211655,503.027303518039,12.7993439121507,27.0159155850604,0.223314216273059,0.045993057643101,0.0960126958936719,0,2336.206662
64000000000,10000000000,16QAMOOK,0,200000000000,0,3,25.5669097979066,432.009564288162,14.0767823921839,26.3549336179545,0.194146501223798,0.0494022688411232,0.0687592510643493,0,2240.900263
64000000000,10000000000,16QAMOOK,0,200000000000,1,3,24.790463587337,398.441076997585,13.9428464824986,26.0036410533845,0.197132603655705,0.0513280460918181,0.0723681198785345,0,1873.75883
64000000000,10000000000,16QAMOOK,0,200000000000,2,3,23.4303136578593,354.719276645373,13.6977810246661,25.4988479014445,0.202674181732254,0.0542413702316052,0.0781590954175759,0,2001.552601
64000000000,10000000000,16QAMOOK,0,200000000000,3,3,21.4005236579318,302.134376002289,13.3042440040376,24.8020014089316,0.211842441586408,0.0585624076378482,0.088779698777715,0,2343.033645
64000000000,10000000000,16QAMOOK,0,200000000000,4,3,18.7090221603789,244.61862218533,12.720510894001,23.8848951567852,0.22609649951725,0.0648203788312538,0.106602780278638,0,2443.086537
64000000000,10000000000,16QAMOOK,0,200000000000,5,3,15.5195586635736,187.884125352252,11.9087936687707,22.7389008737479,0.2472806380596,0.0736479941095417,0.134542902049349,0,2507.470229
64000000000,10000000000,16QAMOOK,0,200000000000,-1,9,1.3929725393604,33.698262126703,1.43942554958207,15.2760750418752,0.646452960966792,0.205773169998019,0.648161994720217,0,4770.481454
64000000000,10000000000,16QAMOOK,0,200000000000,-2,9,1.39185840157545,33.7586772179449,1.43595055287194,15.2838542112299,0.646599356399252,0.205668155255098,0.648543481909877,0,4977.177641
64000000000,10000000000,16QAMOOK,0,200000000000,-3,9,1.38243643601672,33.791306257266,1.40645171715019,15.2880498045076,0.647874989453481,0.205615493498787,0.653207901302387,0,4623.587434
64000000000,10000000000,16QAMOOK,0,200000000000,-4,9,1.38756451913238,33.8074660144558,1.42253186138293,15.2901262012451,0.647178884653106,0.205593098834504,0.65014572810645,0,4721.656759
64000000000,10000000000,16QAMOOK,0,200000000000,-5,9,1.38253119336536,33.8141222548139,1.40674938858197,15.2909811851463,0.647861855636799,0.205587585230145,0.652831397921658,0,4606.247857
64000000000,10000000000,16QAMOOK,0,200000000000,-6,9,1.36886502648994,33.8155029592827,1.36360627724582,15.2911585134488,0.64972842900394,0.205590955065268,0.659487132535268,0,4828.170722
64000000000,10000000000,16QAMOOK,0,200000000000,-7,9,1.37053996410073,33.8141327050181,1.36891703819605,15.2909825273267,0.649499585941786,0.205598523021578,0.658019623701036,0,4809.176025
64000000000,10000000000,16QAMOOK,0,200000000000,-8,9,1.36049183982587,33.8114871157593,1.33695941243137,15.2906427256893,0.650880778458559,0.205607621252997,0.662902659728686,0,4833.681505
64000000000,10000000000,16QAMOOK,0,200000000000,0,9,1.3912692144496,33.5919272826564,1.43411175309925,15.2623492150202,0.646689102325148,0.205966575208257,0.648581630628843,0,4833.733953
64000000000,10000000000,16QAMOOK,0,200000000000,1,9,1.38782575707138,33.411073007156,1.42334943429639,15.2389042336647,0.647167309887861,0.206306629784767,0.649481940396441,0,4784.248144
64000000000,10000000000,16QAMOOK,0,200000000000,2,9,1.3736851283142,33.1115266143385,1.37887196546813,15.1997920445787,0.64911180903313,0.206886709569742,0.655176360182197,0,4495.24077
64000000000,10000000000,16QAMOOK,0,200000000000,3,9,1.36914672485546,32.627105027127,1.36449991874373,15.1357854094936,0.649770115092123,0.207855127744511,0.655402621579967,0,4817.228356
64000000000,10000000000,16QAMOOK,0,200000000000,4,9,1.34961994854123,31.8632087677389,1.30211488873711,15.0328950906561,0.652523104095838,0.209444930493481,0.661079150962111,0,4900.469671
64000000000,10000000000,16QAMOOK,0,200000000000,5,9,1.31861465603404,30.6946049911499,1.20117898496517,14.8706204881689,0.656965946316876,0.212017148980895,0.671234339950864,0,5008.056901
64000000000,10000000000,16QAMOOK,0,200000000000,6,9,0.370748452091994,28.9762123108203,-4.30920653514169,14.6204161508897,0.854313726524062,0.216120146251392,0.88356336835359,0,5098.220733
64000000000,10000000000,16QAMOOK,0,200000000000,7,9,0.348866315812195,26.5796121389509,-4.57340961085281,14.2454863924244,0.861327390493231,0.22256378463004,0.888927037316792,0,4800.45919
32000000000,10000000000,16QAMOOK,0,50000000000,-10,7,0.811819766347971,90.6322082882893,-0.905403786021988,19.5728256187239,0.742935279993435,0.117079620567399,0.791606897604151,0,896.36997
32000000000,10000000000,16QAMOOK,0,50000000000,-1,7,0.815199988258709,77.3070569502393,-0.887358352567551,18.882191401623,0.742339293506719,0.124697004337404,0.790355562337861,0,924.893173
32000000000,10000000000,16QAMOOK,0,50000000000,-2,7,0.822611308658178,81.7639821805622,-0.848053244231409,19.1256203490571,0.740787860202293,0.121926984723846,0.787257744544483,0,903.804938
32000000000,10000000000,16QAMOOK,0,50000000000,-3,7,0.823274300820606,84.8664976082669,-0.844554412336858,19.2873627946204,0.740629004076908,0.120136722988686,0.787288264916832,0,949.527658
32000000000,10000000000,16QAMOOK,0,50000000000,-4,7,0.823314100070129,86.9615058710251,-0.844344468012634,19.3932705161428,0.740606731092367,0.11898634309374,0.787181443613612,0,949.905036
32000000000,10000000000,16QAMOOK,0,50000000000,-5,7,0.822816651204083,88.3483079760036,-0.846969281429937,19.4619823642658,0.740699633538302,0.118249537926518,0.787257744544483,0,900.882544
32000000000,10000000000,16QAMOOK,0,50000000000,-6,7,0.821810339930673,89.2550995833551,-0.852283987925892,19.5063303887545,0.740899645254523,0.11777825861916,0.788158095528765,0,932.860652
32000000000,10000000000,16QAMOOK,0,50000000000,-7,7,0.820278913291863,89.8439640292187,-0.860384526068899,19.5348890529744,0.741208842378577,0.11747677301388,0.789043186326873,0,936.768349
32000000000,10000000000,16QAMOOK,0,50000000000,-8,7,0.818168395550259,90.2252269545784,-0.871573005687885,19.5532798316709,0.741637730978637,0.117283636636311,0.790004578055852,0,815.097654
32000000000,10000000000,16QAMOOK,0,50000000000,-9,7,0.815389918676533,90.4720552514128,-0.886346623837614,19.5651445628563,0.742204548833584,0.117159591582683,0.79099649015718,0,915.837253
32000000000,10000000000,16QAMOOK,0,50000000000,0,7,0.818640164261405,71.1813797699782,-0.86906951739134,18.5236640205333,0.74170360110875,0.128944162193123,0.790019838242027,0,788.601793
32000000000,10000000000,16QAMOOK,0,50000000000,10,6,0.190392699579307,2.98902718801179,-7.20349708226791,4.75529865373772,0.927871136045612,0.501505949025686,0.926523324838626,0.0370714076389567,892.374998
32000000000,10000000000,16QAMOOK,0,50000000000,6,6,0.376556914260282,18.59209068952,-4.24169373563851,12.6932822914085,0.855072339687807,0.228448707470146,0.896568036501808,0,940.05042
32000000000,10000000000,16QAMOOK,0,50000000000,7,6,0.499362811948692,12.2146640182818,-3.01583803127713,10.8688152558592,0.821833844017091,0.277086730376883,0.879995727213075,4.88424343069259e-05,833.944074
32000000000,10000000000,16QAMOOK,0,50000000000,8,6,0.304222673533735,7.83160077522292,-5.16808421369042,8.93850540703049,0.88187492764146,0.338035688446831,0.916253376264669,0.000879163817524665,931.072088
32000000000,10000000000,16QAMOOK,0,50000000000,9,6,0.251176340169201,4.90521787986627,-6.000212718532,6.90658302627711,0.902760740367868,0.412662469550061,0.921853779127436,0.00937774738692976,824.216293
32000000000,10000000000,16QAMOOK,0,50000000000,-10,9,0.126071085439152,32.8715506655329,-8.99384507987938,15.1682019174818,0.942432509658681,0.208215279743814,0.898763924919884,0,1037.893257
32000000000,10000000000,16QAMOOK,0,50000000000,-1,8,0.368019504324346,49.7274065031162,-4.34129163946131,16.9659580950858,0.855061176607306,0.161231502092027,0.881016328399207,0,983.75004
32000000000,10000000000,16QAMOOK,0,50000000000,-2,8,0.368751103793912,51.5619930385954,-4.33266671024933,17.1232969589889,0.854812966223729,0.15911636455186,0.880940027468335,0,1121.912686
32000000000,10000000000,16QAMOOK,0,50000000000,-3,8,0.373372238190602,52.7902762262177,-4.27857976823082,17.2255393446181,0.853362551824365,0.157768862253734,0.879978635739356,0,974.021812
32000000000,10000000000,16QAMOOK,0,50000000000,-4,8,0.373509667866893,53.5953520722001,-4.27698152491411,17.2912712818305,0.853313344453596,0.156914630894471,0.879642911643522,0,921.680297
32000000000,10000000000,16QAMOOK,0,50000000000,0,8,0.371129268540734,47.0718179847542,-4.30474794332171,16.7276097173979,0.854124637243121,0.164528573006736,0.880772165420418,0,1019.245243
32000000000,10000000000,16QAMOOK,0,50000000000,10,8,0.0829748517987009,2.71933767123159,-10.810535146116,4.34463139050248,0.965932752141815,0.522533209046386,0.929453235873098,0.0463514701572726,1111.43678
32000000000,10000000000,16QAMOOK,0,50000000000,1,8,0.365085087234181,43.3965685178104,-4.37605906475575,16.3745539004942,0.856066931422844,0.169617641320643,0.881596215473829,0,997.92959
32000000000,10000000000,16QAMOOK,0,50000000000,2,8,0.362447744359717,38.6132367869856,-4.40754598671234,15.8673620824947,0.856983776210392,0.177365550686821,0.8822066229208,0,1024.393176
32000000000,10000000000,16QAMOOK,0,50000000000,3,8,0.362932780409311,32.8611029054108,-4.40173804166655,15.1668213541359,0.856979982682894,0.188946129678981,0.88231344422402,0,1082.500839
32000000000,10000000000,16QAMOOK,0,50000000000,4,8,0.357214253371779,26.5658409661835,-4.4707122045199,14.2432356845551,0.85901710953282,0.205855688812387,0.883198535022127,0,1038.97468
32000000000,10000000000,16QAMOOK,0,50000000000,5,8,0.348753801761689,20.3474065060608,-4.57481049452758,13.0850906162583,0.862076526415647,0.229874099978755,0.884510911033115,0,1109.235409
32000000000,10000000000,16QAMOOK,0,50000000000,6,8,0.148840025134787,14.7959108207793,-8.27280265310686,11.7014170503318,0.934178721112037,0.262971684838649,0.920404083563504,0,981.379627
