symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2
64000000000,10000000000,16QAMOOK,0,1E+11,4,9,0.523966168,29.47089477,-2.806967545,14.69393322,0.810153753,0.214880691,0.859940793,0
64000000000,10000000000,16QAMOOK,0,1E+11,5,9,0.515882698,27.34346225,-2.874490377,14.36853504,0.812360054,0.220385707,0.859528787,0
64000000000,10000000000,16QAMOOK,0,1E+11,6,9,0.186586032,24.51527205,-7.2912087,13.89436717,0.918153162,0.228879577,0.914311001,0
64000000000,10000000000,16QAMOOK,0,1E+11,7,9,0.176860004,21.03977004,-7.523703688,13.23040989,0.921996844,0.241725845,0.914684856,0
64000000000,10000000000,16QAMOOK,0,1E+11,8,9,0.162657153,17.15348171,-7.887268329,12.34352284,0.927698784,0.260675351,0.915691974,0
64000000000,10000000000,16QAMOOK,0,1E+11,9,9,0.14285043,13.23656411,-8.451184468,11.21775267,0.935826143,0.28780233,0.916989021,4.88E-05
32000000000,10000000000,16QAMOOK,0,50000000000,-10,-2,42.4835103,689.0142921,16.28220394,28.3822823,0.151653439,0.03829591,0.007660613,0
32000000000,10000000000,16QAMOOK,0,50000000000,-3,-2,65.69309021,418.3425859,18.17519692,26.21532077,0.123097218,0.049015112,0.00079353,0
32000000000,10000000000,16QAMOOK,0,50000000000,-4,-2,64.60665123,484.0016369,18.10277231,26.8484683,0.123853442,0.045602269,0.000656188,0
32000000000,10000000000,16QAMOOK,0,50000000000,-5,-2,62.45191475,540.7055702,17.95545758,27.32960844,0.12577311,0.04317016,0.000747749,0
32000000000,10000000000,16QAMOOK,0,50000000000,-6,-2,59.45877881,587.151681,17.74215985,27.68750309,0.128744605,0.041446474,0.000915611,0
32000000000,10000000000,16QAMOOK,0,50000000000,-7,-2,55.8110438,623.7467052,17.46720145,27.95008265,0.132749024,0.040226229,0.00163284,0
32000000000,10000000000,16QAMOOK,0,50000000000,-8,-2,51.66691527,651.8403335,17.13212533,28.1414123,0.137833589,0.039359965,0.003021517,0
32000000000,10000000000,16QAMOOK,0,50000000000,-9,-2,47.17523629,673.0776326,16.73714084,28.28065159,0.144092542,0.038741334,0.004852739,0
32000000000,10000000000,16QAMOOK,0,50000000000,10,-3,0.347304557,3.160629806,-4.592895182,4.997736313,0.881276932,0.490271554,0.92156384,0.032577904
32000000000,10000000000,16QAMOOK,0,50000000000,3,-3,44.19897324,70.87059881,16.45412181,18.50466102,0.157721381,0.118035055,0.02215779,0
32000000000,10000000000,16QAMOOK,0,50000000000,4,-3,32.14548529,47.85470344,15.07119987,16.79924629,0.185878613,0.143147696,0.046574088,0
32000000000,10000000000,16QAMOOK,0,50000000000,5,-3,22.2937738,31.6668321,13.4818359,15.00604619,0.223341965,0.175024641,0.090065619,0
32000000000,10000000000,16QAMOOK,0,50000000000,6,-3,14.87002598,20.62416907,11.72311727,13.1437646,0.271992901,0.215109567,0.160064093,0
32000000000,10000000000,16QAMOOK,0,50000000000,7,-3,9.599117271,13.23503648,9.822312974,11.21725143,0.333884414,0.265092931,0.266061346,0
32000000000,10000000000,16QAMOOK,0,50000000000,8,-3,0.610238088,8.370131385,-2.145006893,9.227322751,0.799506672,0.326715878,0.863957516,0.000634952
32000000000,10000000000,16QAMOOK,0,50000000000,9,-3,0.481582797,5.205191733,-3.173290356,7.164367313,0.837229678,0.401474406,0.898490791,0.007961317
64000000000,10000000000,16QAMOOK,0,1E+11,-1,10,0.222487543,20.16651947,-6.526942996,13.0463095,0.904488541,0.273183498,0.89039873,0
64000000000,10000000000,16QAMOOK,0,1E+11,-2,10,0.222472928,20.21609836,-6.527228301,13.05697342,0.904492867,0.27302062,0.890223246,0
64000000000,10000000000,16QAMOOK,0,1E+11,-3,10,0.2223453,20.24342954,-6.529720467,13.0628409,0.904539486,0.272939439,0.890261395,0
64000000000,10000000000,16QAMOOK,0,1E+11,-4,10,0.222115302,20.2574602,-6.534215208,13.06584994,0.904624279,0.272905446,0.890269025,0
64000000000,10000000000,16QAMOOK,0,1E+11,-5,10,0.221781278,20.26373304,-6.540751183,13.06719455,0.90474777,0.272897716,0.890444509,0
64000000000,10000000000,16QAMOOK,0,1E+11,-6,10,0.221331813,20.2656327,-6.549561583,13.06760167,0.904914159,0.272903751,0.890497917,0
64000000000,10000000000,16QAMOOK,0,1E+11,-7,10,0.220746918,20.26519373,-6.561053507,13.0675076,0.905130883,0.272916232,0.890688661,0
64000000000,10000000000,16QAMOOK,0,1E+11,-8,10,0.219998292,20.26361535,-6.575806902,13.06716933,0.905408523,0.272931001,0.890948072,0
64000000000,10000000000,16QAMOOK,0,1E+11,-9,10,0.21904896,20.26158564,-6.594588049,13.06673429,0.905760965,0.272945797,0.891276151,0
64000000000,10000000000,16QAMOOK,0,1E+11,0,10,0.222361636,20.08046899,-6.529401384,13.02773852,0.904537005,0.273484319,0.890444509,0
64000000000,10000000000,16QAMOOK,0,1E+11,1,10,0.222043206,19.93575641,-6.535625109,12.99632719,0.904658051,0.274013836,0.890665771,0
64000000000,10000000000,16QAMOOK,0,1E+11,2,10,0.221443552,19.69865647,-6.547369601,12.94436607,0.904885448,0.274917057,0.890909923,0
64000000000,10000000000,16QAMOOK,0,1E+11,3,10,0.220418317,19.31988953,-6.567523181,12.86004639,0.905274285,0.276423215,0.891360078,0
64000000000,10000000000,16QAMOOK,0,1E+11,4,10,0.218738928,18.73180679,-6.600739203,12.7257967,0.905912178,0.278889912,0.8915966,0
64000000000,10000000000,16QAMOOK,0,1E+11,5,10,0.216051452,17.85078662,-6.654428113,12.51657359,0.906935796,0.282865153,0.891680527,0
64000000000,10000000000,16QAMOOK,0,1E+11,6,10,0.093517872,16.59174384,-10.29105383,12.19892034,0.956395084,0.289167864,0.919712819,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-10,-10,82.20127403,142.5549611,19.14878549,21.53982336,0.109660922,0.083534781,0.000106821,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-1,-10,263.2209489,132.0264483,24.2032045,21.2066094,0.064998898,0.086770999,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-2,-10,299.9474933,135.7736552,24.77045237,21.3281551,0.059996283,0.085576297,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-3,-10,305.6644743,138.2534606,24.85244966,21.40676011,0.058607341,0.084812377,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-4,-10,283.8591849,139.8684152,24.53102951,21.45719654,0.060164487,0.084325794,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-5,-10,247.0791018,140.9094038,23.92836014,21.48939977,0.064027592,0.084016581,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-6,-10,206.6640498,141.5761697,23.15264936,21.50990158,0.069702294,0.083820325,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-7,-10,168.9737328,142.0016561,22.27819198,21.52293409,0.076876978,0.083695819,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-8,-10,136.4406673,142.2726521,21.34943835,21.53121427,0.085396225,0.083616819,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-9,-10,109.4244184,142.4451395,20.39114247,21.53647635,0.095216684,0.083566662,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,0,-10,207.0970654,126.500516,23.16173945,21.02092297,0.074199178,0.088628111,0,0
64000000000,10000000000,16QAMOOK,0,1E+11,10,10,0.06159413,8.049911148,-12.10460675,9.057910868,0.970872941,0.367750225,0.922634988,0.001025691
32000000000,10000000000,16QAMOOK,0,1.5E+11,1,-10,149.3402249,118.6392145,21.74176801,20.74228263,0.088119654,0.091488829,0.000396765,0
64000000000,10000000000,16QAMOOK,0,1E+11,7,10,0.089163037,14.90140582,-10.49815147,11.73227242,0.958331883,0.298978577,0.920132451,0
64000000000,10000000000,16QAMOOK,0,1E+11,8,10,0.082755011,12.80597613,-10.82205699,11.07412688,0.961204997,0.31391451,0.921261645,0
64000000000,10000000000,16QAMOOK,0,1E+11,9,10,0.096832844,10.44493781,-10.13977313,10.18905859,0.955118147,0.336040131,0.917935102,4.88E-05
32000000000,10000000000,16QAMOOK,0,1.5E+11,-10,-9,86.91876216,178.822753,19.39113533,22.52422777,0.106678718,0.074654811,3.05E-05,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-4,-9,278.5992313,174.632768,24.44979914,22.42125738,0.060711545,0.075537681,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-5,-9,243.0765132,176.2527272,23.85742998,22.46135846,0.064542245,0.075192582,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-6,-9,203.8510393,177.293028,23.0931293,22.48691657,0.070175377,0.07497347,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-7,-9,167.0849207,177.9578219,22.22937257,22.50317082,0.077305976,0.074834465,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-8,-9,135.2040046,178.3814876,21.30989555,22.51349781,0.085782256,0.074746293,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-9,-9,108.6258001,178.6511467,20.35932988,22.52005808,0.095562524,0.074690343,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,10,-10,0.350885295,10.13520103,-4.548348318,10.05832367,0.880366456,0.299683944,0.92167066,9.77E-05
32000000000,10000000000,16QAMOOK,0,1.5E+11,2,-10,101.5013561,108.0103052,20.06471845,20.33465193,0.107363106,0.095838687,0.002273768,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,3,-10,66.52289324,94.59792149,18.22971129,19.75881594,0.132758303,0.102335371,0.009415535,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,4,-10,42.66012515,79.04164244,16.30022125,18.97855956,0.165448663,0.111827057,0.026400122,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,5,-10,26.97718752,62.69241215,14.30996671,17.9721498,0.206928461,0.125346985,0.064214863,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,6,-10,16.87222915,47.19519364,12.27172465,16.73897772,0.259031773,0.144082569,0.135144209,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,7,-10,10.42983202,33.87688122,10.18277314,15.29903421,0.323840988,0.169358343,0.246497787,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,8,-10,0.617430532,23.35956843,-2.094118986,13.68464815,0.797912269,0.202633411,0.8627825,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,9,-10,0.486863915,15.59211059,-3.125924128,11.92904906,0.835968311,0.245511636,0.898460271,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-10,-8,86.1197271,223.973656,19.35102645,23.50196939,0.107166521,0.066764142,3.05E-05,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-1,-9,258.7243348,162.6092898,24.12837279,22.11145353,0.065502189,0.078257629,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-2,-9,294.1066822,168.3145549,24.68504892,22.26121673,0.060542969,0.076930805,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-3,-9,299.5868512,172.1304801,24.76522748,22.3585778,0.059168066,0.07608027,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-9,-8,107.383752,223.7060759,20.30938574,23.4967778,0.096107955,0.066803732,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,0,-9,204.3122095,154.3282153,23.1029432,21.88445334,0.074638304,0.08031219,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,10,-9,0.350950387,10.30155591,-4.547542745,10.12902824,0.880344667,0.297470229,0.92171644,9.77E-05
32000000000,10000000000,16QAMOOK,0,1.5E+11,1,-9,147.8920876,142.8127196,21.69944939,21.5476689,0.08848705,0.083459342,0.000381505,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,2,-9,100.8333374,127.720216,20.03604142,21.06259644,0.1076616,0.088207868,0.002289028,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,3,-9,66.23690488,109.4221201,18.21100031,20.39105125,0.13299586,0.095227961,0.009369754,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,4,-9,42.5431875,89.16789841,16.28830026,19.50208531,0.165634495,0.105367772,0.026461163,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,5,-9,26.93086878,68.93228622,14.30250364,18.38422683,0.207071022,0.119628998,0.064581108,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,6,-9,16.85442134,50.67473411,12.26713847,17.04791479,0.259137949,0.139150174,0.135174729,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,7,-9,10.42326976,35.65450485,10.18003978,15.5211441,0.323915812,0.165202403,0.246436747,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,8,-9,0.617456008,24.20615794,-2.093939793,13.83925863,0.797905231,0.199202338,0.86275198,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,9,-9,0.486912562,15.97457993,-3.125490208,12.03429447,0.835953703,0.242730347,0.898460271,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-1,-8,251.8870024,199.1685848,24.01205758,22.99220837,0.066293451,0.070767963,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-2,-8,285.2856507,207.774665,24.55279928,23.17592591,0.061400483,0.069298024,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-3,-8,290.422579,213.6055773,24.63030378,23.29612588,0.060046718,0.068352822,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-4,-8,270.6435655,217.4618622,24.32397706,23.37383103,0.06156901,0.067748655,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-5,-8,236.9882448,219.9719978,23.74726804,23.42367399,0.065349782,0.067363946,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-6,-8,199.5447522,221.5893546,23.00040311,23.45548893,0.070918719,0.067119542,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-7,-8,164.175847,222.6249125,22.15309266,23.47573762,0.077980986,0.066964465,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-8,-8,133.2892245,223.285501,21.24795041,23.48860523,0.086390418,0.066866114,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,0,-8,200.0341186,186.9113383,23.01104077,22.71635647,0.075330825,0.073033611,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,1,-8,145.6431527,170.3138545,21.63290071,22.31249978,0.089068377,0.076481341,0.000412025,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,2,-8,99.78579579,149.3293629,19.99068725,21.74145212,0.108135475,0.081636759,0.002380589,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,3,-8,65.78472168,124.939225,18.18125042,20.96698808,0.133374336,0.089177683,0.009461315,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,4,-8,42.35690701,99.24592933,16.26924239,19.96712703,0.165931853,0.099937579,0.026613765,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,5,-8,26.24363609,74.83726415,14.19024007,18.74117902,0.209302962,0.114881573,0.066641233,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,6,-8,16.82552029,53.82113031,12.25968503,17.30952814,0.259310723,0.135100608,0.135479933,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,7,-8,10.41242768,37.20287473,10.17551998,15.705765,0.324040107,0.161821356,0.24672669,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-10,-7,79.93297309,279.8490246,19.02725967,24.46923798,0.111186181,0.059776835,0.000106821,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-1,-7,241.7410271,242.2398438,23.83350363,23.84245578,0.067530153,0.064215572,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-2,-7,272.3213121,255.0642527,24.35081631,24.06649596,0.062736687,0.062592235,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-3,-7,276.9796586,263.8887157,24.42447876,24.21420819,0.061414241,0.061544473,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-4,-7,258.9166041,269.7855492,24.13159902,24.31018683,0.0629044,0.060873113,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-5,-7,227.9354556,273.649792,23.57811885,24.37195122,0.066609666,0.060444977,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-6,-7,193.0783995,276.1501646,22.8573369,24.41145306,0.072081036,0.060172759,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-7,-7,159.7664951,277.7551478,22.03485708,24.43662117,0.079038793,0.059999972,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-8,-7,130.363,278.780388,21.15154346,24.45262218,0.087345361,0.059890391,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-9,-7,105.4724265,279.4335021,20.23138937,24.46278474,0.096965849,0.059820907,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,0,-7,193.5916544,224.3766022,22.86886631,23.50977567,0.076417649,0.066703994,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,10,-8,0.35102216,10.4375273,-4.546654659,10.18597624,0.880319991,0.295696742,0.92170118,9.77E-05
32000000000,10000000000,16QAMOOK,0,1.5E+11,1,-7,142.203048,200.9135542,21.52908905,23.03009236,0.089984587,0.070462226,0.000442545,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,2,-7,98.16132851,172.3887309,19.91940427,22.36508872,0.1088853,0.076026192,0.002502671,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,8,-8,0.617466968,24.9228105,-2.093862705,13.96597015,0.797901192,0.196430155,0.86273672,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,9,-8,0.486958422,16.29176356,-3.125081185,12.11968099,0.83593915,0.240494082,0.89870443,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-10,-6,82.99426814,348.2991418,19.190481,25.41952404,0.109141016,0.053625354,3.05E-05,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-3,-6,258.0326951,323.9698103,24.11674739,25.10504542,0.063521879,0.055587112,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-4,-6,242.2681588,332.8850652,23.84296339,25.22294311,0.064964753,0.054843279,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-5,-6,214.9178535,338.7751262,23.32272494,25.29911516,0.068558841,0.054368039,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-6,-6,183.6436369,342.6061741,22.63975885,25.34795185,0.073885348,0.054065541,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-7,-6,153.2422697,345.0731682,21.85378576,25.37911191,0.080686403,0.053873433,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-8,-6,125.9791282,346.6519337,21.00298599,25.39893627,0.088837278,0.05375158,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-9,-6,102.5786012,347.6585629,20.11056772,25.41152931,0.098309647,0.05367433,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,10,-7,0.51564919,10.54820309,-2.8764566,10.23178483,0.837025012,0.294273978,0.902334808,9.77E-05
32000000000,10000000000,16QAMOOK,0,1.5E+11,3,-7,65.07573676,140.7239977,18.13419094,21.48368164,0.133975463,0.084073653,0.009613917,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,4,-7,40.79650061,108.9908212,16.10622912,20.37389925,0.16856301,0.095413849,0.027681978,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,5,-7,26.73784365,80.27846204,14.27126379,19.04599044,0.207668597,0.110973419,0.065527239,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,6,-7,16.47394935,56.60256398,12.16797726,17.52836104,0.261543355,0.131800702,0.13931024,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,7,-7,10.394717,38.52747071,10.1681267,15.85770499,0.324244169,0.159088027,0.247306577,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,8,-7,0.617447311,25.52121396,-2.094000962,14.06901328,0.797903745,0.19420195,0.86284354,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,9,-7,0.486991783,16.55328049,-3.124783665,12.18884074,0.835926908,0.238696654,0.89864339,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-10,-5,75.72259939,430.6791107,18.79225514,26.34153808,0.11419464,0.04826574,0.000122081,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-1,-6,227.2114088,291.9880752,23.56430134,24.65365115,0.069446794,0.058529867,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-2,-6,254.0041538,310.7926612,24.04840819,24.92470755,0.064799092,0.056744549,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-8,-5,119.6032875,428.1723364,20.77743117,26.31618605,0.09115064,0.048405596,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-9,-5,98.30326685,429.7039864,19.92567951,26.33169383,0.10040147,0.048319992,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,0,-6,184.1694977,266.4574589,22.65217704,24.25627882,0.078111511,0.06124935,1.53E-05,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,10,-6,0.351164316,10.63700048,-4.544896218,10.26819179,0.880266593,0.293148926,0.9214265,9.77E-05
32000000000,10000000000,16QAMOOK,0,1.5E+11,1,-6,137.0567174,234.0622886,21.36900326,23.69331447,0.091420825,0.06532242,0.000488326,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,2,-6,95.6825381,196.2695769,19.80832687,22.92852986,0.110066783,0.071287494,0.002746834,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,3,-6,63.97691853,156.2833735,18.06023318,21.93912777,0.13492688,0.079815187,0.010209065,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,4,-6,40.35976518,118.132809,16.05948631,20.72370531,0.16930924,0.091685452,0.028338166,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,5,-6,26.54993245,85.159471,14.2406342,19.30232955,0.208256352,0.107787681,0.066305509,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,6,-6,16.70455949,59.00720567,12.22835027,17.70905049,0.260039147,0.129134873,0.136151381,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,7,-6,10.36605374,39.64084939,10.15613456,15.98142952,0.324576248,0.156894744,0.248023806,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,8,-6,1.001065284,26.01413269,0.004624006,14.15209351,0.722016077,0.192422431,0.807922968,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,9,-6,0.486995161,16.76481885,-3.12475354,12.24398865,0.835921127,0.237271282,0.89856709,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-1,-5,207.4235188,347.8638177,23.16857998,25.41409259,0.072382005,0.053659364,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-2,-5,229.5098033,374.8465702,23.60801241,25.73853541,0.067940298,0.051706743,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-3,-5,232.7745956,394.1532286,23.66935581,25.95665088,0.066726002,0.050434365,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-4,-5,219.8488356,407.4058595,23.4212417,26.10027271,0.0681021,0.049613815,0,0
32000000000,10000000000,16QAMOOK,0,1.5E+11,-5,-5,197.0711552,416.2464445,22.94623062,26.19350537,0.071538505,0.049088381,0,0
