symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,SER_1,SER_2,SER_3,SER_4,SER_5,BER_1,BER_2,BER_3,BER_4,BER_5,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,runningTime
10000000000,157000000000,10000000000,157000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,5,0,5,0,173.999664327154,20.018127103252,140.695440624592,19.9528823474739,173.28839568077,22.4054841046073,13.0142344243541,21.4828002391901,13.0000564173622,22.3876948100274,0.0756570514465249,0.21833996932476,0.0841228450139287,0.218664231652161,0.0757859389512826,0,0.0879878643956044,0,0.0895083999237241,0,0,0.0219969660989011,0,0.022377099980931,0,10000000000,532282749127.427,10000000000,530987354791.864,10000000000,3419.300596
10000000000,157000000000,10000000000,157000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,6,0,6,0,133.261862612673,16.5082919776731,100.052216886179,16.4331123785632,133.269942690371,21.2470587914638,12.1770214152176,20.0022671586846,12.1571982520163,21.2473221096186,0.0864017546177143,0.239205267704847,0.0996646829422758,0.23973480142995,0.0863634727517358,0,0.117781100883078,0,0.119927708243393,0,0,0.0294452752207695,0,0.0299819270608482,0,10000000000,507721778644.789,10000000000,506031736583.823,10000000000,3479.030374
10000000000,157000000000,10000000000,157000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,7,0,7,0,96.3103269481026,12.8569057325448,66.4031384622258,12.7849554798114,96.5400701111257,19.8367285717767,11.0913645964752,18.2218860624475,11.0669922005059,19.8470760988421,0.101547559083663,0.268868772634186,0.122098606522272,0.269612667058193,0.1013690950018,0,0.165730992978576,0,0.168460975063669,0,0,0.041432748244644,0,0.0421152437659172,0,10000000000,471777404427.192,10000000000,469847177685.956,10000000000,3579.182977
10000000000,157000000000,10000000000,157000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,8,0,8,0,66.2023884405069,9.48105962586027,41.7053822513972,9.41943624598028,65.9389765154687,18.208736581379,9.76856877838814,16.2019210608274,9.74024911010874,18.1914220187395,0.122278316143001,0.309151631327666,0.153520182309007,0.310131953523308,0.122454869795676,0,0.236339759399039,6.10500610500611e-05,0.240978995576188,0,0,0.0590849398497597,6.10500610500611e-05,0.0602447488940471,0,10000000000,424675525642.642,9991793549.07824,421785050521.423,10000000000,3681.552439
10000000000,157000000000,10000000000,157000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,9,0,9,0,43.0752964026335,6.66426733639065,25.2867092393749,6.61423730737511,42.6566393903987,16.3422827452599,8.23752410426119,14.0289231482599,8.20479772590788,16.2998663752467,0.151108951671489,0.361535582851637,0.195949627732395,0.362806897553946,0.151808800021445,0.000122085217300061,0.330350008059699,0.00134287777110043,0.337034660584474,0,0.000122085217300061,0.0825875020149248,0.00134287777110043,0.0842586651461186,0,9983588886.65373,369759823748.577,9854449261.05295,366142430434.405,10000000000,3952.156112
10000000000,13000000000,10000000000,13000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,10,0,10,0,19.8800742315757,1.29855571891904,15.721878223262,1.18684086376987,19.3602430783757,12.9841800170634,1.1346058923672,11.9650442804387,0.743924909682285,12.869108058099,0.22058898290025,0.778901548531099,0.247827348102859,0.792299324116475,0.223639417652828,0.00531096778655372,0.877749576988156,0.0100111368666056,0.887354039710104,0.00720269991510226,0.00531096778655372,0.219437394247039,0.0100111368666056,0.221838509927526,0.00720269991510226,9523361761.33264,12525975617.2162,9194090041.97334,12301179329.3738,9385908982.77244,312.573768
10000000000,157000000000,10000000000,157000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,10,0,10,0,26.703252576834,4.4910664762594,14.8542342670576,4.45261584211625,26.4705343200795,14.2656416361695,6.52349483488225,11.7185026891902,6.48615227166704,14.2276270782647,0.190921678473995,0.42714959688386,0.253007013529197,0.428742949799412,0.191748735878443,0.00164811317155067,0.442174776115395,0.0106212797619048,0.448824849265309,0.00128190223405067,0.00164811317155067,0.110543694028849,0.0106212797619048,0.112206212316327,0.00128190223405067,9826343490.99324,313032082609.657,9154060834.16118,309918774512.866,9859145845.18556,3725.920686
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-20,0,-20,0,353.833660457217,1.49814562130947,349.97150089565,1.47645959391761,350.892906972983,25.4879914529351,1.75554029289637,25.4403268004259,1.69221566181738,25.4517458937919,0.0531054921327161,0.63340087251765,0.0533853262292378,0.636410202366497,0.0533196047310242,0,0.734643262637191,0,0.737447808315259,0,0,0.183660815659298,0,0.184361952078815,0,10000000000,200963070429.163,10000000000,200000619763.728,10000000000,4004.047098
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-19,0,-19,0,353.839039682303,1.94501798095734,349.951915811236,1.9269692184411,350.886555529018,25.4880574768971,2.88923620568901,25.4400837540043,2.84874777256416,25.4516672822846,0.0531051535603334,0.582772583907414,0.0533867993808537,0.5847207705083,0.0533200703608042,0,0.687164912973531,0,0.69033212010919,0,0,0.171791228243383,0,0.172583030027298,0,10000000000,217814502403.656,10000000000,216670700854.786,10000000000,3975.392271
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-18,0,-18,0,353.849238979966,2.36654773651352,349.92620992754,2.38968674568889,350.877574202209,25.4881826590946,3.74115269207695,25.4397647292188,3.78340974782814,25.4515561184189,0.0531045931421489,0.545361052875925,0.0533887357032237,0.543192365136953,0.0533207341147008,0,0.647064311005734,0,0.645336669699727,0,0,0.161766077751434,0,0.161334167424932,0,10000000000,232832734121.721,10000000000,233457815097.358,10000000000,4066.199741
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-17,0,-17,0,353.853225941399,3.05771902603129,349.892276823725,3.00896579727068,350.864864397431,25.4882315925218,4.85397575566014,25.4393435640158,4.78417251169448,25.4513988014953,0.0531043922707722,0.496450515424413,0.053391295269435,0.499480638607451,0.053321679343697,0,0.586286110918807,0,0.591226872914771,0,0,0.146571527729702,0,0.147806718228693,0,10000000000,256833568524.709,10000000000,254817887181.651,10000000000,4018.080867
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-16,0,-16,0,353.854982236921,3.73739895434003,349.847174088243,3.72869965043289,350.846817772657,25.4882531480003,5.72569459749673,25.4387837022232,5.71557402022336,25.4511754177393,0.053104381370417,0.459499984891605,0.0533947019232993,0.459874376857795,0.0533230281337856,0,0.535023965735088,0,0.535782529572339,0,0,0.133755991433772,0,0.133945632393085,0,10000000000,278445733023.728,10000000000,278105475663.411,10000000000,3983.635606
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-15,0,-15,0,353.852765870366,4.59677666803558,349.786739988131,4.57515677929471,350.821054672853,25.4882259459309,6.62453404295037,25.4380334185181,6.6040598085404,25.4508564984179,0.0531046966068163,0.422709254217613,0.0533992726367416,0.423534821425536,0.0533249611960675,0,0.475951800579057,0,0.47797619047619,0,0,0.118987950144764,0,0.119494047619048,0,10000000000,304971192074.202,10000000000,304032852877.689,10000000000,3905.893123
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-14,0,-14,0,353.843791740073,5.61513205933549,349.705014250839,5.53156803273333,350.784019353771,25.4881158022478,7.49359974660924,25.4370185949214,7.42848258146404,25.4503980001737,0.0531055537745488,0.388826886655804,0.053405461954027,0.391291795598793,0.0533277486618193,0,0.416489094577,0,0.421102517440097,0,0,0.10412227364425,0,0.105275629360024,0,10000000000,333644051919.548,10000000000,331339743931.602,10000000000,3998.250477
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-13,0,-13,0,353.823625440844,6.75700277654209,349.593356224634,6.72289487331006,350.73035099062,25.4878682816678,8.29754097382376,25.4356317058022,8.27556320194437,25.4497334984899,0.0531072941616138,0.359072480439641,0.053413929822556,0.359854885212146,0.0533317979872074,0,0.358846211508172,0,0.359963603275705,0,0,0.089711552877043,0,0.0899909008189263,0,10000000000,363540853997.644,10000000000,362937329640.631,10000000000,3953.146845
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-12,0,-12,0,353.785224834504,8.11199248356519,349.439093814364,8.0418831887435,350.651903194073,25.4873969147129,9.09127539579537,25.4337149045256,9.05357760528574,25.4487620041273,0.0531104570275455,0.331309570577268,0.0534256458628506,0.33257868794763,0.0533377287459404,0,0.300884879525096,0,0.304352441613588,0,0,0.0752212198812739,0,0.076088110403397,0,10000000000,395998642246.219,10000000000,393978247467.295,10000000000,4225.687119
10000000000,17000000000,10000000000,17000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-20,0,-20,0,353.984945697155,11.3416253055122,343.078049109185,11.3525381135725,359.499495630035,25.4898479270467,10.5467529535375,25.3539293182556,10.550929686207,25.5569828541363,0.0531149711356688,0.284762923969158,0.0539152835347095,0.284616895881331,0.0526843185119111,0,0.200855273326647,0,0.196033342914631,0,0,0.0502138183316619,0,0.0490083357286577,0,10000000000,48464467461.9786,10000000000,48815678226.6025,10000000000,422.419942
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-11,0,-11,0,353.717424984265,9.61536138602705,349.223443185861,9.52682831250578,350.536212358565,25.4865645474863,9.82965611508244,25.4310338997202,9.78948338661151,25.4473288967825,0.0531158942344542,0.30696233347461,0.053442050666656,0.308237053273111,0.0533464897579575,0,0.248853120113712,0,0.252756293600243,0,0,0.0622132800284279,0,0.0631890734000607,0,10000000000,427522896155.303,10000000000,425062962372.426,10000000000,3673.030623
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-10,0,-10,0,353.602544904153,11.2747317233535,348.91829443282,11.1644605842357,350.364102635673,25.4851538200239,10.5210621685125,25.4272374090965,10.4783774478774,25.4451960312997,0.0531249516674923,0.285470803902294,0.0534653066812205,0.286748357584213,0.0533595429488968,0,0.202716829743625,0,0.206217773733697,0,0,0.0506792074359062,0,0.0515544434334243,0,10000000000,457729263900.277,10000000000,455342230486.948,10000000000,3603.138913
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-9,0,-9,0,353.412613133616,13.0647589636726,348.481236587167,12.9296039672169,350.1059423524,25.4828204521765,11.161014016858,25.4217939917425,11.1158522267727,25.4419948211309,0.0531397564862981,0.266698417821003,0.0534986902854106,0.2679762270797,0.053379152446442,0,0.16406076629554,0,0.167227782832878,0,0,0.041015191573885,0,0.0418069457082196,0,10000000000,485008493911.154,10000000000,482683859252.564,10000000000,3520.460427
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-8,0,-8,0,353.103432873879,14.9479409942555,347.851182001952,14.7852789894735,349.715805829337,25.4790193979741,11.7458137483991,25.4139348343336,11.6982952381957,25.4371526121785,0.0531636719770811,0.250470649459561,0.0535470882986099,0.251746041525385,0.0534088396007595,0,0.132953178802126,0,0.13612754018805,0,0,0.0332382947005314,0,0.0340318850470124,0,10000000000,508552810646.095,10000000000,506058693115.352,10000000000,3508.895302
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-7,0,-7,0,352.608586897307,16.8763417670054,347.140189393371,16.6844655806235,349.122413980924,25.4729288424438,12.2727831180475,25.405048960724,12.2231230034632,25.4297773181547,0.0532018678018194,0.236589673667936,0.0536017143411315,0.237859648323522,0.0534540992580773,0,0.109477475100822,0,0.111480133454656,0,0,0.0273693687752055,0,0.0278700333636639,0,10000000000,527457938284.57,10000000000,525796637556.064,10000000000,3410.186387
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-6,0,-6,0,351.81880647773,18.7947574070848,346.016984434359,18.5732571281345,348.215204863156,25.4631905095771,12.740367244396,25.3909741689996,12.6888807114612,25.4184773072156,0.0532626617238367,0.224847849242982,0.053688490143243,0.226108873926964,0.0535235261964053,0,0.0915332671033205,0,0.0936533212010919,0,0,0.0228833167758301,0,0.023413330300273,0,10000000000,542722144439.808,10000000000,540869984482.658,10000000000,3298.777583
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-5,0,-5,0,350.560500292508,20.6444743996826,344.269744473231,20.2125515593326,346.823254598769,25.4476298000817,13.1480383038227,25.3689885719294,13.0562114073908,25.4010820935012,0.0533593539072092,0.215040792957966,0.053824320896748,0.217192512728808,0.0536305820690248,0,0.0789120433516645,0,0.0816424021838035,0,0,0.0197280108379161,0,0.0204106005459509,0,10000000000,553958347807.082,10000000000,551466294971.565,10000000000,3303.315527
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-4,0,-4,0,348.568139904676,22.3663350310498,341.555633436746,21.9278712804661,344.684238308018,25.4228768886713,13.4959482601925,25.3346145275183,13.409964731723,25.374214244803,0.0535130336359413,0.206980911225699,0.0540373683319909,0.209006745572887,0.0537963534569547,0,0.069649905141027,0,0.0723536548377313,0,0,0.0174124762852567,0,0.0180884137094328,0,10000000000,562496181831.147,10000000000,559983343310.759,10000000000,3398.759785
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-3,0,-3,0,345.441573649134,23.9017454744993,337.35453197645,23.4207342811619,341.400856148666,25.3837460341066,13.7842961736084,25.280865487855,13.696005068447,25.3326460588292,0.0537563951056158,0.200512453279413,0.0543721590300834,0.202543690738248,0.0540538204477188,0,0.0631061293949886,0,0.0655558083105854,0,0,0.0157765323487471,0,0.0163889520776463,0,10000000000,568703792946.257,10000000000,566374908232.904,10000000000,3304.741762
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-2,0,-2,0,340.565915178594,25.1905980103061,330.898103510478,24.8825192654786,336.683278099804,25.3220118035417,14.0123847752167,25.1969427807767,13.9589434899736,25.2722154701083,0.0541413880732255,0.195529555608328,0.0548989705009493,0.1966986824603,0.0544286461617666,0,0.0586513571817036,0,0.0602176220806794,0,0,0.0146628392954259,0,0.0150544055201699,0,10000000000,573023552235.251,10000000000,571494166483.545,10000000000,3325.40362
10000000000,17000000000,10000000000,17000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-19,0,-19,0,353.992450555669,13.2203261248817,343.078517129997,13.2394142100887,359.483172641057,25.4899400011343,11.212421686511,25.3539352428176,11.2186876977482,25.5567856592843,0.0531144728576586,0.265285198138828,0.0539152531630847,0.2650853313721,0.0526854950705849,0,0.159678098778093,0,0.157336878413337,0,0,0.0399195246945233,0,0.0393342196033343,0,10000000000,51550016341.09,10000000000,51736280030.2323,10000000000,420.554295
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-1,0,-1,0,333.088611046118,26.165813691789,321.102836977628,25.8550392518966,329.749283320784,25.2255978356364,14.1773424476493,25.0664414262127,14.1254520143391,25.18183860321,0.0547474904605747,0.191999363001879,0.0557281697974452,0.193121415087682,0.0549955939086663,0,0.0558533809649058,0,0.0572755535335153,0,0,0.0139633452412265,0,0.0143188883833788,0,10000000000,575779342737.224,10000000000,574369319498.86,10000000000,3286.353086
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,0,0,0,0,321.819328218854,26.4696634361913,306.561592834226,26.4447347884751,319.444833252951,25.0761212393553,14.2274841924868,24.8651774391371,14.2233921588216,25.0439586818305,0.0556986406291299,0.190928999125999,0.0570311333939687,0.191050646857857,0.055872538925391,0,0.055523530073899,0,0.0556111616621171,0,0,0.0138808825184747,0,0.0139027904155293,0,10000000000,576091180624.574,10000000000,576018325799.878,10000000000,3356.254002
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,1,0,1,0,305.329126375686,26.5981903918065,285.717130470223,26.5503637583213,304.197598816189,24.8476823509094,14.24852090406,24.5593627974452,14.2407047559261,24.8315578162692,0.0571815940291612,0.190570131116764,0.0590694391489468,0.190696280662445,0.0572520435554827,0,0.0554894090648041,0,0.0557286927509857,0,0,0.013872352266201,0,0.0139321731877464,0,10000000000,576160814694.682,10000000000,575907870227.112,10000000000,3252.451087
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,2,0,2,0,282.522812507344,26.0604596864121,257.722358600699,26.0484008365266,283.158868631137,24.5105352099107,14.1598207206388,24.1115209723034,14.1578106624628,24.5203016842501,0.0594381658394918,0.192453713433912,0.0621850120125448,0.192465309312612,0.0593362179502851,0,0.0577641881194362,0,0.0578101304215954,0,0,0.0144410470298591,0,0.0144525326053988,0,10000000000,573918848578.363,10000000000,573857657562.657,10000000000,3248.495105
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,3,0,3,0,252.930535955571,24.9858836144163,223.280188685739,24.8114913822795,254.724137653451,24.0300126428487,13.9769471267712,23.4885019048676,13.9465286985979,24.0607010064876,0.0628006569576072,0.196338964128632,0.0667909239613254,0.197024412423616,0.0625522826354615,0,0.0623327067656463,0,0.0628563845920534,0,0,0.0155831766914116,0,0.0157140961480133,0,10000000000,569459179556.969,10000000000,568954212415.124,10000000000,3321.546823
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,4,0,4,0,216.831153853384,22.8633796877137,182.795525624692,22.5710371209321,218.819875300538,23.3612168088568,13.5914042865047,22.6196556108989,13.5355151501704,23.4008676620495,0.067796624179374,0.20488827469092,0.0737874688497419,0.206218319655617,0.067474174439823,0,0.0718716075942503,0,0.0734948437973916,0,0,0.0179679018985626,0,0.0183737109493479,0,10000000000,560432434197.341,10000000000,558940580915.021,10000000000,3335.868189
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,5,0,5,0,176.358162413711,19.9636607520654,139.796742590899,19.7893056002836,177.676963475747,22.463955649913,13.0024018117215,21.4549705201568,12.9643055523439,22.4963112345016,0.0751331026044998,0.21860367116068,0.0843226891945506,0.219584377414074,0.0748528430049149,0,0.0890651382127948,0,0.0901311798604792,0,0,0.0222662845531987,0,0.0225327949651198,0,10000000000,544887499329.168,10000000000,543962154758.739,10000000000,3228.772578
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,6,0,6,0,135.455772834285,16.5195930637727,99.5560916890062,16.4378891077261,136.02004981944,21.3179751846221,12.1799934490115,19.9806783900913,12.1584604631068,21.3360292957724,0.0856720202407037,0.239132690033921,0.0998161984890396,0.23972307532196,0.0855018947823599,0,0.119372763453761,0,0.119483621474067,0,0,0.0298431908634403,0,0.0298709053685168,0,10000000000,519370210815.517,10000000000,519280087892.772,10000000000,3380.877053
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,7,0,7,0,98.1385778282867,12.9168976697887,66.3851122307312,12.9635805829242,98.2193589186852,19.9183976012745,11.1115821902466,18.2207069381086,11.1272497164525,19.9219709514902,0.100556261143588,0.268313148974038,0.122007172222351,0.267826485778246,0.100528424611627,0,0.166445506264718,0,0.165108431907795,0,0,0.0416113765661795,0,0.0412771079769487,0,10000000000,483284879305.858,10000000000,484237990461.729,10000000000,3421.2897
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,8,0,8,0,67.1195450342605,9.56387084869479,41.9853041697936,9.61972607414982,66.980292390384,18.2684900399198,9.8063370273463,16.2309730385469,9.83162705491144,18.2594703904221,0.121405613471102,0.307974258620286,0.152894854126986,0.307112973425327,0.121543805025812,0,0.236717182684568,0,0.235551258720049,0,0,0.059179295671142,0,0.0588878146800121,0,10000000000,435271218331.271,10000000000,435996440742.941,10000000000,3727.052395
10000000000,17000000000,10000000000,17000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-18,0,-18,0,354.000613150895,15.182014662224,343.078040871981,15.2390753233295,359.461340623012,25.4900401425127,11.8132940651536,25.3539292139828,11.8295861568082,25.5565218969273,0.053113939737799,0.248687399655215,0.0539152990587756,0.248230772238799,0.0526870682313563,0,0.131651838379917,0,0.126293475136533,0,0,0.0329129595949793,0,0.0315733687841334,0,10000000000,53802607332.4904,10000000000,54253719800.7181,10000000000,415.785654
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,9,0,9,0,43.6235302076384,6.74660069636401,25.4183155876633,6.79686569128105,43.4349559020787,16.397208076815,8.29085006806031,14.0514676749175,8.32308688178578,16.3783938492593,0.15017809667429,0.359650923352052,0.195366976065361,0.358436253527133,0.150513166302944,0.000244155529800061,0.328754695382441,0.00152607266865079,0.328635881104034,0,0.000244155529800061,0.0821886738456102,0.00152607266865079,0.0821589702760085,0,9970082359.96613,380093002313.988,9835695019.5717,380139404902.68,10000000000,3954.05919
10000000000,161000000000,10000000000,161000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,10,0,10,0,26.9080783974371,4.562398783436,14.8950679804935,4.59790221059026,26.9507594407954,14.298826843417,6.59193242772406,11.730424896582,6.62559730340686,14.3057100760438,0.190289188136895,0.424447458028954,0.252661486870007,0.423035230741986,0.190182857501308,0.00134295229510073,0.439551548116719,0.0110479594732524,0.440161510464058,0.00122082236340049,0.00134295229510073,0.10988788702918,0.0110479594732524,0.110040377616015,0.00122082236340049,9855040056.98544,322293251283.381,9124865011.56861,321984936507.785,9864972739.96219,4096.049231
10000000000,165000000000,10000000000,165000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-20,0,-20,0,348.442655301489,1.05282595523381,346.001409881257,1.50666807956825,356.307377069738,25.4213131461384,0.223565830288783,25.390778684529,1.78017587358361,25.5182481417676,0.053503201173,0.709629000165292,0.053694882339922,0.631974716885295,0.0529142695097816,0,0.789721694557333,0,0.73526439607427,0,0,0.197430423639333,0,0.183816099018568,0,10000000000,187487776918.08,10000000000,205703949646.789,10000000000,3235.028669
10000000000,165000000000,10000000000,165000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-19,0,-19,0,348.43179943132,1.91008042428854,345.994326338803,1.92143164935681,356.293896486367,25.4211778378492,2.81051653681965,25.3906897723222,2.83624940018093,25.5180838270747,0.053504047004073,0.58629621614359,0.0536954298382758,0.585110587068007,0.0529152487575481,0,0.690913869652695,0,0.69098273413211,0,0,0.172728467413174,0,0.172745683533028,0,10000000000,221825825838.138,10000000000,221797806346.819,10000000000,3196.256734
10000000000,165000000000,10000000000,165000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-18,0,-18,0,348.417221449368,2.42758087101412,345.983790639836,2.36671682572055,356.277032481024,25.420996130279,3.85173706654258,25.3905575254834,3.74146298324545,25.5178782631325,0.0535051816526722,0.540159693810223,0.0536962450800145,0.545040110547322,0.052916476076445,0,0.641023563631761,0,0.648257236077822,0,0,0.16025589090794,0,0.162064309019456,0,10000000000,240952466264.596,10000000000,238113961603.839,10000000000,3143.112598
10000000000,165000000000,10000000000,165000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-17,0,-17,0,348.397565869726,2.99715297697399,345.968351655017,2.98025191070134,356.258039423901,25.4207511208465,4.76708910232977,25.3903637240482,4.74252975084189,25.5176467354441,0.0535067100204624,0.500198896491358,0.0536974406879917,0.501253892967238,0.052918014046187,0,0.592328166273089,0,0.594413931759568,0,0,0.148082041568272,0,0.148603482939892,0,10000000000,260688334074.573,10000000000,259820370296.345,10000000000,3297.136006
10000000000,165000000000,10000000000,165000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-16,0,-16,0,348.370913838743,3.67225768810033,345.945909296464,3.67635690960042,356.230590827978,25.4204188776314,5.64933148725663,25.3900819957175,5.65417667117143,25.5173121118937,0.0535087805277452,0.46265061394186,0.0536991796782455,0.462450658863244,0.0529200196284738,0,0.540969191120974,0,0.539931356519564,0,0,0.135242297780244,0,0.134982839129891,0,10000000000,282719621014.199,10000000000,283178402693.809,10000000000,3162.561215
10000000000,165000000000,10000000000,165000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-300000000000,-150000000000,0,150000000000,300000000000,0,-15,0,-15,0,348.334514930629,4.50053270349081,345.918824791398,4.49479806688322,356.194685625981,25.4199650891492,6.53263921885162,25.3897419682375,6.52710185411123,25.516874355637,0.0535116058188287,0.426399556153367,0.0537014360380973,0.426621990119758,0.052922648310989,0,0.482729293275524,0,0.483639462903815,0,0,0.120682323318881,0,0.120909865725954,0,10000000000,309331611463.001,10000000000,308902915434.983,10000000000,3149.967978
