symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,SER_1,SER_2,SER_3,SER_4,SER_5,BER_1,BER_2,BER_3,BER_4,BER_5,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,runningTime
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-5,0,-5,0,351.002875522824,17.1559147469265,348.634041491637,16.9819399969356,345.398741801349,25.4531067435352,12.3441387942811,25.4236979043369,12.2998730203499,25.3832075121139,0.0533133640503987,0.234704559514538,0.0534910710258981,0.235846463412374,0.0537365190020617,0,0.114556119450147,0,0.116130664906342,0,0,0.0286390298625367,0,0.0290326662265855,0,10000000000,393243362541.107,10000000000,392281068814.314,10000000000,2866.988903
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-4,0,-4,0,348.800759354604,18.0246941415841,345.939849527371,17.9471176151915,343.469176260518,25.4257742173976,12.5586790397403,25.3900059217633,12.5399470894029,25.3588776852622,0.0534810238350435,0.229283665592287,0.0536991696282392,0.229748669843185,0.0538870728963919,0,0.107907142316032,0,0.108553412299077,0,0,0.026976785579008,0,0.0271383530747692,0,10000000000,397369521713.584,10000000000,396963507654.92,10000000000,2626.426573
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-3,0,-3,0,345.592334677499,18.7337915425335,341.85083113638,18.6393474794385,340.563389835633,25.3856410115586,12.7262568337396,25.3383664013047,12.7043070463602,25.3219795998909,0.0537282500304846,0.225127901452431,0.0540194478069747,0.225667606881487,0.0541164564543059,0,0.103432454508443,0,0.103942492860625,0,0,0.0258581136271107,0,0.0259856232151563,0,10000000000,400187285341.017,10000000000,399862068999.674,10000000000,2678.743382
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-2,0,-2,0,340.850050329383,19.2614804176931,335.6606931051,18.8588346360134,336.643705275844,25.3256336246172,12.8468966350122,25.2590048701198,12.7551485241055,25.2717049823505,0.0541001373236078,0.222179369692803,0.0545150563241301,0.22442598948239,0.0544294396189233,0,0.100476231702007,0,0.103185768201853,0,0,0.0251190579255018,0,0.0257964420504633,0,10000000000,402067445698.537,10000000000,400340445356.335,10000000000,2690.463262
10000000000,13000000000,10000000000,13000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-19,0,-19,0,347.396650464133,13.456590071778,358.803336790259,13.4657894944303,356.667233744321,25.4082562674218,11.2893502269421,25.5485647323175,11.292318210244,25.5226321346601,0.0535866595865644,0.263184790362958,0.0527296561360575,0.263059431810947,0.052886974092373,0,0.159616469261139,0,0.155787169559545,0,0,0.0399041173152848,0,0.0389467923898862,0,10000000000,39429478256.1687,10000000000,39654752707.846,10000000000,292.982726
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-1,0,-1,0,333.762484729569,19.5780421617897,326.36690737392,19.2852722919323,330.478072061236,25.2343751990896,12.9176925943625,25.1370611615563,12.8522577512059,25.1914264839431,0.054670570881136,0.220467912179121,0.0552850285499303,0.222057830801767,0.0549332906892868,0,0.0989527147771975,0,0.100688621792032,0,0,0.0247381786942994,0,0.0251721554480079,0,10000000000,403043091239.414,10000000000,401930299980.294,10000000000,2483.220992
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,0,0,0,0,323.158270770672,19.6399081034862,312.642454585558,19.3414802656806,320.84901349798,25.0941527554292,12.9313945136121,24.9504795173922,12.864897089722,25.0630070832086,0.0555590199289827,0.220144024618369,0.0564833052607323,0.221776864140011,0.0557491406319036,0,0.0994117857785237,0,0.100769319215305,0,0,0.0248529464446309,0,0.0251923298038264,0,10000000000,402747415130.675,10000000000,401878830938.585,10000000000,2602.037671
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,1,0,1,0,307.848412327317,19.3853798701472,292.96936659424,19.07435522035,306.190836430359,24.8833691813779,12.8747431573231,24.6682221211315,12.8044986620873,24.8599218914709,0.0569203843366882,0.221524946571975,0.0583459394389526,0.223280784690012,0.0570646603475084,0,0.101515446408818,0,0.103039490646674,0,0,0.0253788616022046,0,0.0257598726616686,0,10000000000,401403699217.297,10000000000,400444225905.631,10000000000,2721.788046
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,2,0,2,0,285.650704247672,18.7362109929045,266.05904382902,18.5371581444958,284.868861489325,24.5583529911423,12.7268176844873,24.2497802596806,12.6804315500998,24.5464497987325,0.059082600882023,0.225155518266199,0.0612200218928172,0.226325166930611,0.0591573819815627,0,0.106333177922166,0,0.107383031525976,0,0,0.0265832944805416,0,0.026845757881494,0,10000000000,398356246481.832,10000000000,397699362265.104,10000000000,2706.153614
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,3,0,3,0,254.337498939696,17.6122205191379,231.865747085197,17.4001584438438,253.957468441636,24.0541039628257,12.4581411453704,23.6523659619892,12.4055320293627,24.0476098918784,0.0626014472552117,0.231879508752109,0.0655661653931546,0.233245158038482,0.0626494961407198,0,0.115469210954313,0,0.116786486381374,0,0,0.0288673027385783,0,0.0291966215953435,0,10000000000,392683024876.56,10000000000,391878430031.439,10000000000,2833.860382
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,4,0,4,0,213.607935270911,15.9658654090865,191.63082868992,15.7525053993523,213.012972757322,23.2961738215968,12.0319246388421,22.8246537766998,11.9734963714662,23.2840605332305,0.0682893695657103,0.242905365014305,0.0720992340055367,0.244487945924842,0.0683991407060018,0,0.13123908774514,0,0.132173037228824,0,0,0.032809771936285,0,0.033043259307206,0,10000000000,383190744691.328,10000000000,382642882410.282,10000000000,2742.512392
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,5,0,5,0,166.442741565549,13.8325374066085,149.002058164312,13.6331706674845,165.225950819188,22.2126486067164,11.4090185332767,21.7319226736013,11.3459687148069,22.1807825976679,0.0773265945130887,0.259834416254994,0.0817196714217509,0.261644899484826,0.077639855758536,0,0.155590078971428,0,0.157699582494948,0,0,0.038897519742857,0,0.0394248956237371,0,10000000000,369193097851.833,10000000000,368018900200.336,10000000000,2758.382521
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,6,0,6,0,119.168529846763,11.3677285369739,108.735756941348,11.1970052442925,118.132650615557,20.7616158159234,10.5567369402727,20.3637238206911,10.4910188161722,20.7236994860749,0.091318481223153,0.284609065255422,0.09556207551601,0.286643317057901,0.091733487835,0,0.194979468816126,0,0.1985521491787,0,0,0.0487448672040315,0,0.0496380372946749,0,10000000000,347981325861.481,10000000000,346135422184.516,10000000000,2811.500202
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,7,0,7,0,78.5876156800367,8.82754862021209,75.0587762640903,8.69417562746968,77.5982838641117,18.9535411263503,9.45840118240988,18.7540147952703,9.3922840894782,18.8985211666298,0.112309091643112,0.319345552652064,0.114799556960909,0.321583451518611,0.11300814506835,0,0.254214897364611,0,0.258272160601953,0,0,0.0635537243411528,0,0.0645680401504884,0,10000000000,318769929021.819,10000000000,316869828578.428,10000000000,2902.261567
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,8,0,8,0,48.3189997546969,6.48319358517706,49.371472974718,6.38728197373021,47.604002908389,16.8411793543278,8.11788989629894,16.934760843848,8.05316088998438,16.776434730552,0.142903412538004,0.36603254988489,0.141107949419943,0.368445984058168,0.143908112668143,6.103515625e-05,0.334592839274839,6.10500610500611e-05,0.338660622305653,0,6.103515625e-05,0.0836482098187096,6.10500610500611e-05,0.0846651555764133,0,9991795337.57549,283188659364.911,9991793549.07824,281492574374.907,10000000000,2892.170256
10000000000,13000000000,10000000000,13000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-18,0,-18,0,347.400740221975,15.0338729932782,358.764302892055,15.0162009813546,356.68403039946,25.4083073948234,11.7707087698953,25.5480922414838,11.7656007238028,25.5228366536681,0.053586349449243,0.249923619692441,0.0527325119037984,0.25002020330883,0.0528857272315094,0,0.137666854671931,0,0.133605711260667,0,0,0.0344167136679827,0,0.0334014278151668,0,10000000000,40772271611.1328,10000000000,41021653865.2702,10000000000,287.562017
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,9,0,9,0,28.0689665879189,4.50457342070455,31.2162393318144,4.45940433159971,27.5794561883761,14.482264235562,6.53653669941971,14.9438058175598,6.49276851363207,14.4058569850713,0.186686369921452,0.426835591414365,0.176600468345238,0.428639658054573,0.188161681295357,0.00170920794700092,0.435336430601589,0.000854611425900488,0.437275845637355,0.00158706311050061,0.00170920794700092,0.108834107650397,0.000854611425900488,0.109318961409339,0.00158706311050061,9818645003.34968,243748082104.805,9901619185.95698,243038831277.475,9830260076.30534,2999.100159
10000000000,121000000000,10000000000,121000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,10,0,10,0,15.5922262670744,3.00640531024874,18.9943141249006,2.96012865023827,15.3092044373938,11.9290812843312,4.78047529856534,12.7862361601925,4.71310586354353,11.8495262261027,0.248366837868065,0.500365901074574,0.224552578426759,0.503310258568621,0.250407932425251,0.0103773478041056,0.545927372061708,0.00567694024725275,0.547463778532964,0.0102552923964057,0.0103773478041056,0.136481843015427,0.00567694024725275,0.136865944633241,0.0102552923964057,9167689851.86483,205728030560.426,9494962244.39833,205234316132.295,9176206094.59462,3091.983451
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-20,0,-20,0,351.762850396321,1.85118140639501,362.550793617514,1.92282093218811,346.008829988536,25.4624997179057,2.67448979496287,25.593688601276,2.83938841293259,25.3908718193256,0.0532526983494108,0.592565634227326,0.0524593334158965,0.585055971462563,0.0536875539878978,0,0.698246075172273,0,0.691394540942928,0,0,0.174561518793068,0,0.172848635235732,0,10000000000,163345575309.153,10000000000,165233982569.728,10000000000,3519.833585
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-19,0,-19,0,351.767159125906,2.4317676946528,362.497017560018,2.41904246563721,345.997025351342,25.4625529141435,3.85922084684092,25.5930443776893,3.83643492351144,25.3907236503829,0.0532524594564632,0.539864210563345,0.0524632004022642,0.540901790572038,0.0536884554280514,0,0.64079582078748,0,0.643450920541547,0,0,0.16019895519687,0,0.160862730135387,0,10000000000,179687153143.292,10000000000,178912865858.926,10000000000,3254.335018
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-18,0,-18,0,351.768232201366,2.9689972582106,362.429332242761,2.93738087450507,345.979585977817,25.4625661623967,4.72609796536914,25.5922333888245,4.67960262822208,25.3905047463458,0.053252478795855,0.501999850532576,0.0524680658281932,0.504172712264564,0.0536897934080199,0,0.594106232594906,0,0.598193548387097,0,0,0.148526558148727,0,0.149548387096774,0,10000000000,193779626300.996,10000000000,192532127856.527,10000000000,3467.323955
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-17,0,-17,0,351.764524732604,3.64206975359196,362.343746898525,3.65725778566493,345.954569709022,25.4625203895962,5.61348259226607,25.5912077093676,5.63155573120672,25.3901907156707,0.0532528756785614,0.464196382017197,0.0524742168122201,0.463450061427814,0.0536917189515695,0,0.54224545423379,0,0.540660049627792,0,0,0.135561363558447,0,0.135165012406948,0,10000000000,210338466211.326,10000000000,210860201028.262,10000000000,3520.878779
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-16,0,-16,0,351.753899774027,4.38395835429007,362.234966521896,4.39520596168617,345.920734657878,25.4623892100643,6.41866419886002,25.5899037042461,6.42979231156768,25.3897659461805,0.0532538147642611,0.430998581556564,0.0524820349070305,0.430575502884353,0.0536945238584029,0,0.490503764248681,0,0.489734547862604,0,0,0.12262594106217,0,0.122433636965651,0,10000000000,227868300281.614,10000000000,228137105770.666,10000000000,3400.905431
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-15,0,-15,0,351.73338785131,5.30713384797284,362.095893302603,5.32674524611445,345.872167520489,25.4621359513343,7.24860040842687,25.5882359930988,7.26461926960847,25.389156155599,0.0532555244344986,0.39820627752391,0.0524920325759856,0.39762290061831,0.0536982786433933,0,0.432811735254607,0,0.432138957816377,0,0,0.108202933813652,0,0.108034739454094,0,10000000000,248722194967.933,10000000000,248979064410.591,10000000000,3206.186181
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-14,0,-14,0,351.698834807554,6.35047372282852,361.916906454288,6.36641086896281,345.80514277358,25.4617092948416,8.0280612332924,25.58608871056,8.03894663245914,25.388314477626,0.0532583237093817,0.368864385078034,0.0525049061163471,0.368489715455504,0.0537034685383113,0,0.377611034105413,0,0.376749379652605,0,0,0.0944027585263533,0,0.0941873449131514,0,10000000000,270111244393.201,10000000000,270457656015.331,10000000000,3319.296151
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-13,0,-13,0,351.644379043535,7.47958029013841,361.685751382642,7.48984065710366,345.713041758362,25.461036797051,8.73877228507381,25.5833140005888,8.74472578383482,25.3871576327644,0.0532626622373151,0.343431193935958,0.0525217527022838,0.343249583256367,0.0537106099666696,0,0.325591433610317,0,0.324655086848635,0,0,0.0813978584025793,0,0.0811637717121588,0,10000000000,291717867565.962,10000000000,292121302674.894,10000000000,3418.778114
10000000000,1000000000,10000000000,1000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-2,0,-2,0,346.589526788812,35.7223602842911,347.39995537228,35.868222191971,348.966341920608,25.3981543510453,15.5294014631332,25.4082975832071,15.5470985140831,25.4278354093321,0.0536558963270441,0.168115763319267,0.0535950587411129,0.168293982389276,0.0534742061131923,0,0.0363057077405887,0,0.0351446074901134,0,0,0.00907642693514716,0,0.00878615187252834,0,10000000000,3701683459.22391,10000000000,3709486348.20172,10000000000,2288.831195
10000000000,13000000000,10000000000,13000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-17,0,-17,0,347.404292916073,16.5823493115895,358.714096327682,16.527695752162,356.704841187061,25.4083518077269,12.1964605943385,25.5474844340872,12.1821230959826,25.5230900360962,0.0535860822680968,0.238693637219299,0.0527361866384331,0.239014809335046,0.0528841839430921,0,0.120041361158112,0,0.114995849395061,0,0,0.0300103402895281,0,0.0287489623487653,0,10000000000,41900373677.6505,10000000000,42224121435.4558,10000000000,280.5206
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-12,0,-12,0,351.561665125352,8.70898051160294,361.382823124932,8.71076329164617,345.586624930784,25.4600151278345,9.39967318716134,25.5796750627875,9.40056212278137,25.3855692584632,0.0532691805411262,0.320955099569117,0.0525435832773786,0.320952636090864,0.0537204248449084,0,0.277824925591808,0,0.277697270471464,0,0,0.0694562313979519,0,0.069424317617866,0,10000000000,312969591305.617,10000000000,313031483484.118,10000000000,3326.924302
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-11,0,-11,0,351.438645607682,10.0158179616802,360.992774315237,10.0060502935249,345.412823079296,25.4584951655409,10.0068642259996,25.5749850909007,10.0026268145219,25.3833845624594,0.053278802025728,0.301320506114415,0.0525718775035134,0.301481740295088,0.0537339361574988,0,0.235443001925766,0,0.235265508684864,0,0,0.0588607504814416,0,0.0588163771712159,0,10000000000,333135556348.501,10000000000,333224264029.533,10000000000,3289.198952
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-10,0,-10,0,351.257733234707,11.3696677868786,360.46210761994,11.3452739762186,345.172889120094,25.4562589437702,10.5574777511577,25.5685961769206,10.5481498809431,25.3803667763437,0.0532928753799692,0.284358261468217,0.0526102693040283,0.284666649322734,0.0537526148441926,0,0.199190087071279,0,0.200367245657568,0,0,0.0497975217678196,0,0.0500918114143921,0,10000000000,351523026827.256,10000000000,350909490407.189,10000000000,3204.844099
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-9,0,-9,0,350.992919027713,12.7347510304046,359.745797921306,12.6929902624778,344.839538806468,25.4529835504642,11.0499045874774,25.559957297796,11.0356394687883,25.3761705558946,0.0533133978524378,0.269863428473513,0.0526622520875206,0.270301678730164,0.0537786086433905,0,0.170162931282808,0,0.171821339950372,0,0,0.042540732820702,0,0.042955334987593,0,10000000000,367129670441.049,10000000000,366214206478.159,10000000000,3288.734634
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-8,0,-8,0,350.605231369589,14.0730471691966,358.76760907712,14.0118652745198,344.372480796954,25.4481839190038,11.4838814331149,25.5481322636182,11.4649595288103,25.3702843919409,0.0533433698214511,0.257611358423602,0.0527335324052099,0.258161716791149,0.0538151033261707,0,0.147785867743551,0,0.149305210918114,0,0,0.0369464669358878,0,0.0373263027295285,0,10000000000,379777726861.272,10000000000,378902541671.956,10000000000,2974.852599
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-7,0,-7,0,350.035517986619,15.3475891623937,357.41601075717,15.2659225739181,343.859713430471,25.4411211430162,11.8604016510971,25.5317400319969,11.8372305538572,25.3638129690451,0.0533873649338962,0.247372274803987,0.0528325680140523,0.248016751097701,0.0538550537735998,0,0.131006793084737,0,0.132590570719603,0,0,0.0327516982711843,0,0.0331476426799007,0,10000000000,389668964831.123,10000000000,388724074457.682,10000000000,2982.409076
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-6,0,-6,0,349.19289644105,16.52508769763,355.527103356502,16.4230729560472,343.014084902903,25.4306540036047,12.1814377293805,25.5087271445956,12.1545442214942,25.3531195348306,0.0534524581240133,0.238924674392352,0.0529720131235554,0.239645194275337,0.0539214777285573,0,0.118297180192545,0,0.12,0,0,0.0295742950481363,0,0.03,0,10000000000,397422417366.12,10000000000,396374939821.469,10000000000,3119.057319
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-5,0,-5,0,347.936216563708,17.5771559920592,352.859682203994,17.4562304034333,341.756674194855,25.4149963666696,12.4494860697932,25.4760203864723,12.4195046550133,25.3371700469617,0.0535497539601159,0.232068001013641,0.053170828689348,0.232846450446396,0.0540206991524223,0,0.10940888725223,0,0.11145905707196,0,0,0.0273522218130576,0,0.0278647642679901,0,10000000000,402993454776.403,10000000000,401698384328.226,10000000000,3069.849096
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-4,0,-4,0,346.043996108381,18.4797163456535,349.083432244337,18.3426301474751,339.871369146054,25.3913131859738,12.666953007335,25.4292923736873,12.6346160923133,25.3131458104203,0.0536967953397373,0.226635353300672,0.0534567347514152,0.227453482594692,0.0541704920651789,0,0.10282827607853,0,0.10493300248139,0,0,0.0257070690196324,0,0.0262332506203474,0,10000000000,407202513180.943,10000000000,405846798004.789,10000000000,2983.812267
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-3,0,-3,0,343.175803041437,19.2105165140732,343.664740284634,19.0612982580104,337.018896237251,25.3551665861708,12.8353904191511,25.3613497617172,12.8015247694704,25.2765425191436,0.0539218494819462,0.222507489207012,0.0538751771452784,0.223346653817275,0.0543993386004511,0,0.0986000097135546,0,0.100029776674938,0,0,0.0246500024283886,0,0.0250074441687345,0,10000000000,409945282481.143,10000000000,409011702821.602,10000000000,3030.820996
10000000000,13000000000,10000000000,13000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-16,0,-16,0,347.406243344637,18.0466280105279,358.649245749562,17.9637025128253,356.729859410026,25.4083761902115,12.5639606645075,25.5466992183771,12.5439585433389,25.5233946267244,0.0535859406506606,0.229355717595462,0.0527409353456832,0.229804664406739,0.0528823305684853,0,0.107821018988532,0,0.103670202013777,0,0,0.0269552547471329,0,0.0259175505034442,0,10000000000,42708125880.5555,10000000000,42983724127.962,10000000000,279.98705
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-2,0,-2,0,338.778351145019,19.7449679559521,335.903041381079,19.5888812798982,332.687096383245,25.2991564995071,12.9545643325795,25.2621393611032,12.9200963416522,25.2203595663008,0.0542717160011147,0.219630061657012,0.0544923616177597,0.220470798917186,0.0547528590878818,0,0.0959101961192281,0,0.0972109181141439,0,0,0.023977549029807,0,0.024302729528536,0,10000000000,411707009871.626,10000000000,410850355810.298,10000000000,3249.580509
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,-1,0,-1,0,332.010735407274,20.0507923103087,324.845320063989,19.7583905087231,326.05398121103,25.2115212663404,13.0213153851213,25.1167661441361,12.9575156466209,25.1328950743391,0.0548231661368859,0.218036767829167,0.0554097194725719,0.219624729771727,0.0553074526190138,0,0.0946992834233955,0,0.096560794044665,0,0,0.0236748208558489,0,0.0241401985111662,0,10000000000,412506064802.133,10000000000,411288365570.932,10000000000,3126.121425
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,0,0,0,0,321.603920908419,20.0824859234386,309.311311562928,19.9330680774034,316.056998546433,25.0732133491009,13.0281747122239,24.9039580251056,12.9957415000689,24.9976541148531,0.0557034152668196,0.217881682535584,0.0567806651166203,0.218661167267752,0.0561753294929191,0,0.094595070085365,0,0.0953796526054591,0,0,0.0236487675213413,0,0.0238449131513648,0,10000000000,412575661633.079,10000000000,412050749084.949,10000000000,3040.313904
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,1,0,1,0,305.812102402118,19.7778189744909,288.057722772528,19.6436623530573,301.209653687841,24.854546684617,12.9617839749529,24.5947952307074,12.9322246061207,24.7886888677227,0.057122911115272,0.219483905522002,0.0588327678508774,0.220196454571911,0.057541931234703,0,0.0969821567125391,0,0.0974441687344913,0,0,0.0242455391781348,0,0.0243610421836228,0,10000000000,411002585263.017,10000000000,410692683416.971,10000000000,3089.399908
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,2,0,2,0,282.510239814509,19.060795362299,260.152950128901,18.9497888435142,279.144537524057,24.5103419379915,12.8014101877086,24.1522875515013,12.7760437501082,24.4582913372193,0.0594282113780539,0.223385606905618,0.0618983302746027,0.224004597922602,0.0597695883264546,0,0.102570220527243,0,0.102620347394541,0,0,0.0256425551318108,0,0.0256550868486352,0,10000000000,407366343029.815,10000000000,407326322468.767,10000000000,2848.797286
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,3,0,3,0,250.395061781946,17.85789862527,225.650225948597,17.7758981206761,248.020127704705,23.9862575959431,12.5183035325677,23.5343577272512,12.4983155252417,23.9448692677937,0.0631160279789543,0.230418759028574,0.0664456272322686,0.230918013108623,0.0634012431844557,0,0.112322032016506,0,0.112545905707196,0,0,0.0280805080041266,0,0.028136476426799,0,10000000000,401153863743.682,10000000000,401005160029.438,10000000000,3130.50031
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,4,0,4,0,209.900625118932,16.1331573320987,186.194954273656,16.0817185930727,207.66734631804,23.2201373198544,12.0771936910769,22.6996790779033,12.0633245831825,23.1736821329597,0.0689070344407846,0.241764824059619,0.0731169958551718,0.242123240188863,0.0692699951534978,0,0.12782567794897,0,0.128794044665012,0,0,0.0319564194872425,0,0.0321985111662531,0,10000000000,391586428892.87,10000000000,390997766680.541,10000000000,3095.653736
10000000000,123000000000,10000000000,123000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-200000000000,-100000000000,0,100000000000,200000000000,0,5,0,5,0,163.18456080446,13.869361140113,145.143764926596,13.9105323322093,161.222698567479,22.1267906695086,11.4205645676805,21.617983841833,11.4334375001486,22.0742618615782,0.0781035828820519,0.259587137590684,0.0827592691229649,0.259186275579655,0.0785774131503711,0,0.154599745398474,0,0.154977667493797,0,0,0.0386499363496186,0,0.0387444168734491,0,10000000000,375869381853.937,10000000000,375644479618.968,10000000000,3087.97317
