symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,SER_1,SER_2,SER_3,SER_4,SER_5,BER_1,BER_2,BER_3,BER_4,BER_5,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,runningTime
10000000000,2000000000,10000000000,2000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-18,0,-18,0,352.491920203301,21.346090836976,343.83429495156,21.2798290034062,348.017660126937,25.4714916657185,13.2931835320763,25.3634919220387,13.2796813381213,25.4160128274278,0.0531999915078255,0.211673687249495,0.0538669196351166,0.211897913260129,0.0535394383531276,0,0.0849425568320704,0,0.087958435207824,0,0,0.0212356392080176,0,0.021989608801956,0,10000000000,6813948979.84682,10000000000,6780379350.41772,10000000000,1205.104267
10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,9,0,9,0,111.272212226657,1.46872200072123,149.823678355996,1.39399879584038,106.210718409553,20.4638672243561,1.66939600434077,21.7558045533078,1.44262398611269,20.261683464181,0.094542670733194,0.724614841541801,0.0814389753703789,0.736071443340412,0.0966907244456329,0,0.815,0,0.827787022636945,0,0,0.20375,0,0.206946755659236,0,10000000000,11908111069.2943,10000000000,11633640322.9858,10000000000,178.984687
10000000000,11000000000,10000000000,11000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,10,0,10,0,70.5537749522397,0.817075764759048,108.542280984695,0.653504690949869,66.0745919725855,18.4852025546907,-0.877376708957607,20.355989439125,-1.84751290644522,18.2003448993312,0.118452675397013,0.833384434972056,0.0955699389874517,0.863561426935925,0.122319269972593,0,0.911777777777778,0,0.924563516749364,6.103515625e-05,0,0.227944444444444,0,0.231140879187341,6.103515625e-05,10000000000,9926083574.68639,10000000000,9680968586.24682,9991795337.57549,168.259936
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-20,0,-20,0,350.034529330965,8.7932667384555,348.382128784052,8.73513702351443,355.595355987991,25.4411088765953,9.44150247419704,25.420558685815,9.41269721922209,25.5095608052664,0.0533828429658691,0.31950799152334,0.0535109635030574,0.320615009808657,0.0529636613311872,0,0.261507128309572,0,0.26208064160802,0,0,0.0653767820773931,0,0.0655201604020049,0,10000000000,31276204768.5596,10000000000,31249558906.3613,10000000000,182.488925
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-19,0,-19,0,350.053479500998,9.48299348203273,348.366272092116,9.51494720563124,355.58932512851,25.4413439885862,9.7694545205474,25.4203610111938,9.78406382915563,25.5094871487588,0.053381387659635,0.308801594153645,0.0535122003364541,0.30850105213293,0.0529641148993837,0,0.240478615071283,0,0.237792030847369,0,0,0.0601196537678208,0,0.0594480077118423,0,10000000000,32260332898.1498,10000000000,32388402248.5597,10000000000,191.453192
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-18,0,-18,0,350.076618273472,10.2643727931313,348.346714621061,10.2412713922845,355.581571500802,25.4416310506976,10.1133241685281,25.420117189077,10.1035387503615,25.5093924497843,0.0533796093851192,0.29794014507509,0.0535137236649572,0.298372769515347,0.052964697635134,0,0.220621181262729,0,0.219562929222232,0,0,0.0551552953156823,0,0.0548907323055579,0,10000000000,33223119530.2852,10000000000,33273500428.4412,10000000000,190.03375
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-17,0,-17,0,350.10484393544,10.9713024869974,348.322435280941,10.8527070840192,355.571520536377,25.4419811956217,10.4025818904575,25.4198144805835,10.3553808150348,25.5092696892019,0.053377438681686,0.288973440468704,0.0535156122018831,0.29059614942319,0.0529654524755652,0,0.206059063136456,0,0.205407365166188,0,0,0.051514765784114,0,0.0513518412915469,0,10000000000,33948926456.8835,10000000000,33980085699.145,10000000000,170.67123
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-16,0,-16,0,350.139206354376,11.5627223103718,348.292075428036,11.4919293523259,355.558370358731,25.4424074301305,10.6306009577862,25.4194359321497,10.6039294746355,25.509109070174,0.0533747943130241,0.282088151888164,0.0535179706433606,0.283053372710875,0.0529664392899793,0,0.194806517311609,0,0.193543333890659,0,0,0.0487016293279022,0,0.0483858334726648,0,10000000000,34522015314.3548,10000000000,34585247798.7654,10000000000,181.488252
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-15,0,-15,0,350.180901928636,12.0797371459334,348.25380457536,12.0078175888351,355.540987092756,25.4429245695823,10.8205748417645,25.418958696676,10.7946408190309,25.5088967382006,0.0533715836174286,0.276456329907961,0.053520940011326,0.277389725633905,0.0529677426608578,0,0.186761710794297,0,0.184072440203973,0,0,0.0466904276985743,0,0.0460181100509933,0,10000000000,34938317359.327,10000000000,35077807821.642,10000000000,176.383059
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-14,0,-14,0,350.231241489378,12.5242958693819,348.205123834113,12.452049809278,355.517746670547,25.4435488361286,10.9775331867996,25.4183515746629,10.952408492295,25.5086128464025,0.0533677049180339,0.27187492069487,0.0535247128016241,0.272778044370209,0.0529694836387264,0,0.181720977596741,0,0.17816572204758,0,0,0.0454302443991853,0,0.0445414305118949,0,10000000000,35202698648.8821,10000000000,35389528777.2416,10000000000,186.469077
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-13,0,-13,0,350.291568961112,12.8437256141731,348.142575336957,12.8292693730137,355.486294247311,25.4442968456939,11.0869101898078,25.4175713762858,11.082019240052,25.5082286119094,0.0533630536864832,0.268701272460923,0.0535295554015542,0.269040547614717,0.0529718376178278,0,0.176272912423625,0,0.173124605083394,0,0,0.0440682281059063,0,0.0432811512708484,0,10000000000,35491459448.9206,10000000000,35659418169.6251,10000000000,178.345241
10000000000,2000000000,10000000000,2000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-17,0,-17,0,352.488343018447,21.8179969923006,343.836105871967,21.7191788364987,348.01629549628,25.4714475920976,13.3881487754837,25.3635147955764,13.368434013257,25.4159957980412,0.0532002539384874,0.209479108358305,0.0538667891202172,0.209831852371448,0.0535395398351299,0,0.0830481544854559,0,0.0851466992665037,0,0,0.020762038621364,0,0.0212866748166259,0,10000000000,6835000463.88425,10000000000,6811232108.84122,10000000000,1137.807104
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-12,0,-12,0,350.363093820293,13.2162639208899,348.061309086614,13.1457429593838,355.443176463689,25.4451835264917,11.2110870266409,25.4165574927083,11.1878513620446,25.5077018137868,0.0533575352729748,0.265179313728782,0.0535358415526879,0.266025138982625,0.0529750616691731,0,0.172352342158859,0,0.16925473350208,0,0,0.0430880855397149,0,0.04231368337552,0,10000000000,35701859410.1458,10000000000,35867956538.1942,10000000000,158.135782
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-11,0,-11,0,350.446576415616,13.4164538098707,347.95443309019,13.4084086344646,355.383277288645,25.4462182162854,11.2763773980296,25.4152237396609,11.2737723704014,25.5069698803841,0.053351088834862,0.2633229266084,0.0535441026566729,0.263604712586877,0.0529795365005515,0,0.169602851323829,0,0.166250514973329,0,0,0.0424007128309572,0,0.0415626287433323,0,10000000000,35850516798.2713,10000000000,36030232135.7587,10000000000,163.00025
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-10,0,-10,0,350.541766433447,13.6895170872734,347.812034070713,13.624107055091,355.383231417011,25.4473977080744,11.3638812819012,25.4134460423395,11.3430804755383,25.5069693198119,0.0533437300361701,0.26088712097309,0.0535551037884597,0.261676137186785,0.0529794053787669,0,0.167107942973523,0,0.162889839477679,0,0,0.0417769857433809,0,0.0407224598694198,0,10000000000,35985753035.5184,10000000000,36214079286.3286,10000000000,184.304663
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-9,0,-9,0,350.646432280446,13.8603462429083,347.619698772759,13.7252844808032,355.359032365599,25.4486942444456,11.4177407944651,25.4110437889834,11.3752135473689,25.5066735863221,0.05333562482565,0.259400733531891,0.0535699589279657,0.260797376580614,0.0529810021498403,0,0.165071283095723,0,0.161209480985712,0,0,0.0412678207739308,0,0.040302370246428,0,10000000000,36095229888.78,10000000000,36306505691.612,10000000000,181.025878
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-8,0,-8,0,350.754718799372,13.9940790348926,347.35628283027,13.9379310918827,355.300629595304,25.450035224224,11.4594432236452,25.4077515861225,11.4419831306887,25.50595977063,0.0533272142234894,0.25827262344367,0.0535903058095189,0.258998708576598,0.0529851045836189,0,0.163951120162933,0,0.160649420263459,0,0,0.0409877800407332,0,0.0401623550658647,0,10000000000,36156157587.7002,10000000000,36337256551.8489,10000000000,169.258913
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-7,0,-7,0,350.85441056028,14.0937047262299,346.990558316517,14.0441681669771,355.183903081943,25.4512694037731,11.490251684588,25.4031765771069,11.4749602113175,25.5045327534672,0.0533194222931389,0.257473465697534,0.0536185708175685,0.258163003193447,0.0529935049168911,0,0.163594704684318,0,0.160191119930598,0,0,0.0408986761710794,0,0.0400477799826496,0,10000000000,36175549266.849,10000000000,36362667653.5569,10000000000,182.75013
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-6,0,-6,0,350.922424779718,14.1598106034867,346.476220010343,14.118510801156,354.969872804263,25.4521112155514,11.5105744442644,25.3967343267744,11.4978889041633,25.5019149494217,0.0533139991053517,0.257004861036536,0.0536583684197765,0.257652572231902,0.0530091095314862,0,0.162881873727088,0,0.159223613140003,0,0,0.0407204684317719,0,0.0398059032850009,0,10000000000,36215379248.5294,10000000000,36415791783.9926,10000000000,181.092302
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-5,0,-5,0,350.917464432754,14.1896917431099,345.455523863981,14.1585061382019,354.596095650856,25.4520498268686,11.5197296094581,25.3839214148211,11.5101743342716,25.4973394940753,0.05331408186831,0.256908838249861,0.0537392820204736,0.257507743674303,0.053036595181182,0,0.162372708757637,0,0.159630934743492,0,0,0.0405931771894094,0,0.0399077336858731,0,10000000000,36243188889.359,10000000000,36393565564.0288,10000000000,184.187827
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-4,0,-4,0,350.768169291668,14.1760345490862,344.485243023406,14.1570574461418,353.963423001401,25.4502017611876,11.5155476298395,25.3717062243879,11.5097299433511,25.4895838629308,0.0533251071847266,0.257284096736143,0.0538145110711745,0.25782532151864,0.0530834366730122,0,0.162627291242363,0,0.159783642746043,0,0,0.0406568228105906,0,0.0399459106865108,0,10000000000,36229416339.1186,10000000000,36385549495.1354,10000000000,192.196899
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-3,0,-3,0,350.354261444782,14.1050122136002,343.072418790439,14.1004195118875,352.91600792249,25.4450740429198,11.493734665493,25.353858044782,11.4923203386017,25.4767135797666,0.0533562854480381,0.258312241473004,0.0539246118363537,0.25878495792075,0.0531615040608341,0,0.165325865580448,0,0.16136216824412,0,0,0.041331466395112,0,0.0403405420610301,0,10000000000,36081304097.696,10000000000,36299105103.8608,10000000000,188.422467
10000000000,2000000000,10000000000,2000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-16,0,-16,0,352.483747750554,22.129392540446,343.83794522121,22.1119569774145,347.904805659665,25.4713909742679,13.4496949255567,25.3635380280722,13.446271807009,25.4146042776185,0.0532005914585955,0.208062230450066,0.0538666591326742,0.208038537518905,0.0535480537555083,0,0.0821315081887069,0,0.0841687041564792,0,0,0.0205328770471767,0,0.0210421760391198,0,10000000000,6845204239.64739,10000000000,6822101711.57754,10000000000,1169.649102
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-2,0,-2,0,349.477133394346,13.9537321055399,341.011705852364,13.893781212327,351.21203012626,25.4341876472965,11.4469038080433,25.3276928720315,11.4282045568507,25.4556938345266,0.0534229678988485,0.260298334083391,0.0540864125546237,0.261297566558424,0.0532895197368527,0,0.168635437881874,0,0.16451907403128,0,0,0.0421588594704684,0,0.0411297685078199,0,10000000000,35901399354.5887,10000000000,36127036461.7484,10000000000,185.264691
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-1,0,-1,0,347.815434025461,13.6873401620172,338.012567039576,13.7164751850911,348.48293521846,25.4134884955678,11.3631906061091,25.2893284730275,11.3724252213321,25.4218151608708,0.0535504118131396,0.263730673001246,0.0543245136370927,0.264028279546966,0.0534967867988032,0,0.17337067209776,0,0.169254546804801,0,0,0.0433426680244399,0,0.0423136367012001,0,10000000000,35647303893.2778,10000000000,35869627275.3523,10000000000,185.544437
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,0,0,0,0,345.546843559735,13.2570130424791,333.678360632999,13.3027548045576,344.181465676268,25.3850693020659,11.224456835486,25.2332804314744,11.2394158627021,25.3678747967182,0.0537262749928595,0.269363348190735,0.0546742321486115,0.269555522644324,0.053828747185807,0,0.179327902240326,0,0.175823044584555,0,0,0.0448319755600815,0,0.0439557611461387,0,10000000000,35329648469.2249,10000000000,35516679793.4715,10000000000,179.609296
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,1,0,1,0,341.371694138567,12.6018630633452,327.495636633445,12.6601734921094,337.525915233792,25.3322750743756,11.0043475609512,25.1520551807241,11.0243965719393,25.2830712356985,0.0540537600103676,0.278318969196824,0.0551850250323615,0.278400857590713,0.0543551033178507,0,0.191598778004073,0,0.186261548782547,0,0,0.0478996945010183,0,0.0465653871956368,0,10000000000,34687549245.7677,10000000000,34964843137.8229,10000000000,189.159232
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,2,0,2,0,334.262427200615,11.6600508728034,318.84960290677,11.7225205454131,327.732310216897,25.2408756242415,10.6670044525401,25.0358588045608,10.6902100257546,25.1551925937807,0.0546246119138905,0.292194536370076,0.0559240319456048,0.292175339432525,0.055159214630915,0,0.210234215885947,0,0.205407157724766,0,0,0.0525585539714868,0,0.0513517894311915,0,10000000000,33738664034.6808,10000000000,33981162725.2355,10000000000,184.673436
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,3,0,3,0,322.681897813025,10.3497814787858,307.08356484587,10.4486169789189,314.455641303785,25.0877460252685,10.1493118036691,24.8725657356534,10.1905880928214,24.9755939033545,0.0555934932801299,0.31374779409681,0.0569794539309854,0.313043513868943,0.056309857360783,0,0.240784114052953,0,0.235602362176957,0,0,0.0601960285132383,0,0.0589005905442392,0,10000000000,32249072003.5886,10000000000,32494179499.9429,10000000000,167.987947
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,4,0,4,0,304.713858842509,8.79663306354881,291.606674633461,8.86210288985173,295.742284632856,24.8389220703512,9.44316476499645,24.6479746039801,9.47536787924825,24.7091342351101,0.0572035674369919,0.344139367136625,0.058464595254903,0.343694064172526,0.0580658868423901,0,0.282993890020367,0,0.284790270499465,0,0,0.0707484725050917,0,0.0711975676248662,0,10000000000,30304533738.5553,10000000000,30222196640.2831,10000000000,183.678329
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,5,0,5,0,278.457167652192,7.0748596062337,273.084610745693,7.07970582603499,270.070499440786,24.4475840136649,8.49717826126651,24.3629722684592,8.50015212381298,24.3147714757214,0.0598299450209914,0.387131286133309,0.0604067742623436,0.387143311261477,0.0607673017348688,0,0.350661914460285,0,0.353327661193394,0,0,0.0876654786150713,0,0.0883319152983485,0,10000000000,27429964855.6017,10000000000,27318028506.0317,10000000000,188.499144
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,6,0,6,0,243.672197597682,5.313359446765,251.239790072388,5.29190753047663,236.459730298805,23.8680598007223,7.2536919676165,24.0008842185016,7.23612246824117,23.7375718990201,0.0639435333383741,0.446076657551526,0.0629685686311352,0.446313072242216,0.0649420798186008,0,0.443788187372709,0,0.446866130582715,0,0,0.110947046843177,0,0.111716532645679,0,10000000000,23873292305.8928,10000000000,23757068293.6833,10000000000,190.567625
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,7,0,7,0,202.220769886226,3.71434479589678,222.855920282549,3.67224161827625,195.274887661466,23.0582575948313,5.69882216044838,23.4802417583252,5.64931248245962,22.9064639663507,0.0701773970058706,0.523348497584767,0.0668453732029661,0.524031257120706,0.0714456158683275,0,0.559368635437882,0,0.572636298348891,0,0,0.13984215885947,0,0.143159074587223,0,10000000000,19982064026.4146,10000000000,19563261730.0118,10000000000,188.967411
10000000000,2000000000,10000000000,2000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-15,0,-15,0,352.477698049995,22.5065952818397,343.839710939241,22.4178628993123,347.910811885223,25.4713164353953,13.523098014356,25.3635603304283,13.5059420882657,25.4146792535331,0.0532010366059711,0.206388104223828,0.0538665383786658,0.206667374223118,0.0535475972616279,0,0.0808482033732584,0,0.0827017114914425,0,0,0.0202120508433146,0,0.0206754278728606,0,10000000000,6859548808.25767,10000000000,6838435009.44664,10000000000,1206.445249
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,8,0,8,0,154.427400938263,2.44030128231156,187.634520636593,2.39915530143445,149.032388271803,21.887243621945,3.87443448128862,22.7331274205365,3.80058361503887,21.7328066115837,0.0802640351175725,0.617192415847944,0.0728406940321112,0.618083084593773,0.0817290073639407,0,0.689562118126273,0,0.700748635346608,0,0,0.172390529531568,0,0.175187158836652,0,10000000000,16172568982.2445,10000000000,15867604572.596,10000000000,186.348618
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,9,0,9,0,106.165246536447,1.19394412266138,146.454848076818,1.44298492384286,102.649582705715,20.2598237260625,0.769840020130519,21.6570375265238,1.59261793653399,20.1135718820273,0.0966824500486405,0.763259614016114,0.0823889693231485,0.726306740416177,0.0983520562292775,0,0.837886622201044,0,0.821019344327452,0,0,0.209471655550261,0,0.205254836081863,0,10000000000,12479591229.9753,10000000000,12849122695.3875,10000000000,172.072763
10000000000,12000000000,10000000000,12000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,10,0,10,0,64.6843157956772,0.811023704059423,100.311850743922,0.632384596548738,62.0108120393435,18.1079898871918,-0.909664523341413,20.0135224317661,-1.99018717037357,17.9246741852477,0.123545217331845,0.836698143315916,0.0993693001596726,0.863167603296898,0.126206211117354,0.000122085217300061,0.915529531568228,0,0.922752040290103,0.00018310546875,0.000122085217300061,0.228882382892057,0,0.230688010072526,0.00018310546875,9983588886.65373,10749872615.3015,10000000000,10598813558.9112,9976606930.88228,183.46211
10000000000,13000000000,10000000000,13000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-20,0,-20,0,346.889106660939,8.54025842454386,352.875658310951,8.50634328919402,359.312828904501,25.4019066193106,9.31471012451923,25.4762170135844,9.29742905487603,25.5547272353076,0.0536215386931091,0.323894959683001,0.0531683030645726,0.324598378557446,0.0526920879529047,0,0.268706523782666,0,0.271911156557496,0,0,0.0671766309456665,0,0.0679777891393741,0,10000000000,33527060496.2698,10000000000,33367527238.0019,10000000000,171.402554
10000000000,13000000000,10000000000,13000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-19,0,-19,0,346.901197487599,9.3527602427016,352.88426913157,9.30721146045743,359.308654215286,25.4020579901,9.70939801382064,25.4763229882008,9.68819581224187,25.5546767763515,0.0536206275490465,0.310943169734928,0.0531676398848518,0.311738814300742,0.0526924204980025,0,0.243983831547283,0,0.246299096938624,0,0,0.0609959578868208,0,0.061574774234656,0,10000000000,34771176038.3855,10000000000,34650199982.7253,10000000000,201.969601
10000000000,13000000000,10000000000,13000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-18,0,-18,0,346.91650466881,10.117701802825,352.894548094935,10.0597039410539,359.303199041065,25.4022496203889,10.0508187537932,25.4764494895058,10.0258519954112,25.5546108394469,0.0536194738272733,0.300074880603562,0.053166847324167,0.300951863585572,0.0526928513896464,0,0.223585260387291,0,0.224916431306693,0,0,0.0558963150968227,0,0.0562291078266733,0,10000000000,35834430784.9525,10000000000,35762975314.5472,10000000000,203.656382
10000000000,13000000000,10000000000,13000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-17,0,-17,0,346.935795330165,10.7719086782382,352.906743604915,10.7501774813091,359.295996237998,25.4024911077423,10.3229266290645,25.476599572617,10.3141563434622,25.5545237773504,0.0536180197977748,0.291617918305596,0.053165905745445,0.291979316386677,0.0526934157386966,0,0.209014852415868,0,0.208938289745797,0,0,0.0522537131039669,0,0.0522345724364493,0,10000000000,36616967423.8248,10000000000,36619747793.698,10000000000,197.088257
10000000000,13000000000,10000000000,13000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-16,0,-16,0,346.959982009302,11.4536022628325,352.921079328884,11.3700511580575,359.286376963198,25.4027938662151,10.5894209775267,25.4767759874766,10.5576241874333,25.5544075040288,0.0536161968976518,0.283563832830345,0.0531647971551076,0.284571710281258,0.0526941636281931,0,0.196935514194397,0,0.197565552700137,0,0,0.0492338785485994,0,0.0493913881750343,0,10000000000,37281570920.6255,10000000000,37244556277.0407,10000000000,202.297625
10000000000,13000000000,10000000000,13000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-15,0,-15,0,346.990126990868,12.0114875208807,352.937698209822,11.915653662045,359.27337160491,25.4031711786181,10.7959679442259,25.4769804898082,10.7611787161177,25.5542502963547,0.0536139254974482,0.277438382228778,0.0531635093723612,0.278496555002449,0.0526951674196748,0,0.187394247038917,0,0.188213492346207,0,0,0.0468485617597293,0,0.0470533730865517,0,10000000000,37817899581.2334,10000000000,37768321112.3629,10000000000,197.753892
10000000000,13000000000,10000000000,13000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-14,0,-14,0,347.027427748588,12.4246855785495,352.956563429232,12.3874842605713,359.255558140517,25.4036380115722,10.9428540720588,25.4772126226115,10.9298311568293,25.5540349594637,0.0536111161472414,0.273166656082072,0.0531620434301657,0.273543568262959,0.0526965329262074,0,0.180297048317353,0,0.181164381625242,0,0,0.0450742620793382,0,0.0452910954063105,0,10000000000,38221239809.5086,10000000000,38169320239.8657,10000000000,200.117892
10000000000,2000000000,10000000000,2000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-14,0,-14,0,352.469529318075,22.7672708446306,343.841228650012,22.6545781121846,347.917515112451,25.4712157857279,13.5731097404273,25.3635795001733,13.5515597888527,25.4147629286145,0.0532016390707889,0.205258370694053,0.0538664414282766,0.205624954214474,0.0535470884139894,0,0.0806648741139086,0,0.0819070904645477,0,0,0.0201662185284771,0,0.0204767726161369,0,10000000000,6861528793.93383,10000000000,6847252123.097,10000000000,1215.297214
10000000000,13000000000,10000000000,13000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-13,0,-13,0,347.073166621961,12.9071243543069,352.977288630579,12.7891573313601,359.23082901013,25.40421038222,11.1082949430608,25.4774676278236,11.068419300614,25.5537360052993,0.0536076736027793,0.26839687910088,0.0531604262904926,0.269527429273009,0.0526984165788769,0,0.174938898289152,0,0.176135876917336,0,0,0.043734724572288,0,0.0440339692293339,0,10000000000,38529337326.6582,10000000000,38458566327.6791,10000000000,176.644102
10000000000,13000000000,10000000000,13000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-12,0,-12,0,347.128596262144,13.2538009643769,352.998852988427,13.0149622649607,359.196031592278,25.4049039208482,11.2234044439588,25.477732942218,11.1444291327175,25.5533152992429,0.0536035058172958,0.265135430406219,0.0531587322174383,0.26727736744745,0.0527010518974501,0,0.169580748260951,0,0.173363073151011,0,0,0.0423951870652378,0,0.0433407682877527,0,10000000000,38842118572.6007,10000000000,38617870711.3163,10000000000,209.137272
10000000000,13000000000,10000000000,13000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK,-100000000000,-50000000000,0,50000000000,100000000000,0,-11,0,-11,0,347.194713369054,13.5414119685481,353.019130210288,13.4053935081581,359.146412687332,25.4057310368151,11.3166395077291,25.4779824057097,11.272795669883,25.5527153286628,0.0535985415320754,0.262526401982875,0.0531571181410138,0.263693474954742,0.0527047904054239,0,0.166995675878925,0,0.169462582358321,0,0,0.0417489189697312,0,0.0423656455895803,0,10000000000,38994204400.3166,10000000000,38846843007.3471,10000000000,195.355943
