symbolRate_1,symbolRate_2,symbolRate_3,symbolRate_4,symbolRate_5,symbolRate_6,symbolRate_7,modulation,centerFrequency_1,centerFrequency_2,centerFrequency_3,centerFrequency_4,centerFrequency_5,centerFrequency_6,centerFrequency_7,powerdBm_1,powerdBm_2,powerdBm_3,powerdBm_4,powerdBm_5,powerdBm_6,powerdBm_7,SNR_1,SNR_2,SNR_3,SNR_4,SNR_5,SNR_6,SNR_7,SNRdB_1,SNRdB_2,SNRdB_3,SNRdB_4,SNRdB_5,SNRdB_6,SNRdB_7,EVM_1,EVM_2,EVM_3,EVM_4,EVM_5,EVM_6,EVM_7,SER_1,SER_2,SER_3,SER_4,SER_5,SER_6,SER_7,BER_1,BER_2,BER_3,BER_4,BER_5,BER_6,BER_7,achievableDataRate_1,achievableDataRate_2,achievableDataRate_3,achievableDataRate_4,achievableDataRate_5,achievableDataRate_6,achievableDataRate_7,runningTime
10000000000,28000000000,10000000000,28000000000,10000000000,28000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,8,0,8,0,8,0,35.9089740784145,2.05982656696468,42.631997056743,1.87694642182825,43.2329968695709,2.02427331406947,35.9509659094481,15.5520299748341,3.13830655232713,16.2973567724974,2.73451875691967,16.3581534145099,3.06269149856783,15.5571056324485,0.16519891753379,0.597982128537747,0.151749860077813,0.614799320169844,0.150703049758862,0.602848013093931,0.165143428665791,0.000488385583600427,0.670585132318983,0.000305190686050061,0.685865820666742,0.000305235400450244,0.67125401234799,0.000305205590850122,0.000488385583600427,0.167646283079746,0.000305190686050061,0.171466455166685,0.000305235400450244,0.167813503086998,0.000305205590850122,9940456693.3895,38945181034.9299,9963859002.2752,37970279312.3642,9961411966.60219,38902868180.0767,9961415245.39563,586.78167
10000000000,28000000000,10000000000,28000000000,10000000000,28000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,9,0,9,0,9,0,21.4989464089045,1.28321741126819,24.0826734591302,1.19576868488251,24.6539203180505,1.07887669098925,21.6214506735124,13.3241717712441,1.08300243681982,13.8170469704174,0.776471758103344,13.9188598799958,0.32971810314812,13.3488482922717,0.212079811975076,0.691858360537283,0.200493295186144,0.703831874851039,0.198246253958331,0.723345863867904,0.211598041856822,0.00439539572840354,0.781000751134799,0.00347964481265263,0.785209445599997,0.00250269478785104,0.811663429591332,0.00408986223195208,0.00439539572840354,0.1952501877837,0.00347964481265263,0.196302361399999,0.00250269478785104,0.202915857397833,0.00408986223195208,9593193481.65906,32221269974.1759,9666750239.71954,31979686622.7237,9749613072.28177,30512682243.0628,9616866563.77081,596.483602
10000000000,28000000000,10000000000,28000000000,10000000000,28000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,10,0,10,0,10,0,12.4757225490445,0.370316901780669,12.7993902382022,0.276546577501883,13.2506646025184,0.265449439471242,12.6670788394969,10.9606570780049,-4.31426465691405,11.0718928039069,-5.58231711923595,11.2223766136474,-5.76018187387445,11.0267647359242,0.27533457986188,0.875185431311845,0.271280610306144,0.901320479311591,0.266999686588283,0.905665367860079,0.27329007226136,0.0185559842176053,0.910454790707126,0.0193517216832647,0.921293721481639,0.0169695471087073,0.922951085561306,0.0188010936546093,0.0185559842176053,0.227613697676781,0.0193517216832647,0.23032343037041,0.0169695471087073,0.230737771390327,0.0188010936546093,8668664937.2762,25334826565.6763,8623060506.67351,24799690538.4927,8762008595.64314,24719204784.6315,8653886944.46778,604.166895
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-20,0,-20,0,-20,0,343.845297677037,5.16051404260718,349.688735169793,5.03784798071857,334.322844428078,5.17432123830911,348.330055478635,25.3636308944035,7.1269296417538,25.4368164222518,7.02245058332566,25.2416605314084,7.13853387599361,25.4199094894969,0.0538578455194911,0.402995531218482,0.0534050156700615,0.40700643016485,0.0546149348647102,0.402497920998468,0.0535226910872257,0,0.430830455655689,0,0.437821106712709,0,0.4333571970016,0,0,0.107707613913922,0,0.109455276678177,0,0.1083392992504,0,10000000000,58820287822.6677,10000000000,58202504582.7066,10000000000,58595961455.5742,10000000000,631.27027
10000000000,3000000000,10000000000,3000000000,10000000000,3000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,4,0,4,0,4,0,264.404397749305,4.7594623312114,242.166294499047,4.05145960978728,242.680955250699,4.75580621682096,262.511494816624,24.2226867434754,6.7755789394383,23.8411369647955,6.07611513653117,23.8503569576307,6.77224150261221,24.1914832498438,0.0614092133594402,0.435819149924858,0.0641617484451755,0.46362561839194,0.0640854827481084,0.438058846376249,0.0616225734078814,0,0.414400117378538,0,0.449300360562485,0,0.420426136686232,0,0,0.103600029344634,0,0.112325090140621,0,0.105106534171558,0,10000000000,6236722556.96202,10000000000,5917736480.06573,10000000000,6180600141.13303,10000000000,1397.830201
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-19,0,-19,0,-19,0,343.837603842659,5.97007877285788,349.711513247291,5.7167810451681,334.309154830482,5.85715814310834,348.300145077911,25.3635337161893,7.75980061513256,25.4370993044324,7.57151558893254,25.2414826961656,7.67686950125298,25.4195365535552,0.0538584675072309,0.378813732369413,0.0534032983715884,0.385893650471953,0.0546160509762648,0.381961765637119,0.0535249940811215,0,0.383264549818917,0,0.394466436452455,0,0.39206603217384,0,0,0.0958161374547292,0,0.0986166091131138,0,0.09801650804346,0,10000000000,63152890679.4035,10000000000,62108914830.859,10000000000,62333451462.6552,10000000000,643.195415
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-18,0,-18,0,-18,0,343.827153673668,6.69289720404892,349.73656768011,6.37906943092197,334.289373692885,6.60239814163957,348.262758737841,25.3634017201643,8.25614154742458,25.4374104355148,8.04757329114277,25.2412257156747,8.19701709861529,25.4190703593,0.0538593073731444,0.360587582494427,0.0534014115680785,0.368184906319068,0.0546176642863562,0.362749434841442,0.0535278773154349,0,0.344142171313063,0,0.355870462393666,0,0.350332687610545,0,0,0.0860355428282658,0,0.0889676155984166,0,0.0875831719026362,0,10000000000,66922475910.1521,10000000000,65772406284.6373,10000000000,66313932158.3829,10000000000,624.269234
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-17,0,-17,0,-17,0,343.812544370542,7.4047858814576,349.763723588811,7.05656050626232,334.261335644687,7.30243635899038,348.215434269444,25.3632171834148,8.69512504876688,25.437747637985,8.48593069729895,25.2408614420466,8.63467780769211,25.4184801683731,0.0538604750130778,0.344990804173754,0.0533993695981244,0.352369094098981,0.0546199519519496,0.347131028910956,0.0535315322184167,0,0.310157500210562,0,0.321043544175861,0,0.318390465762655,0,0,0.0775393750526404,0,0.0802608860439653,0,0.0795976164406637,0,10000000000,70361482401.5007,10000000000,69244393628.4907,10000000000,69513532393.0895,10000000000,618.964048
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-16,0,-16,0,-16,0,343.791578912022,8.08778038927314,349.792473342077,7.68320105284765,334.222084762483,7.97344308796719,348.154684222618,25.3629523454757,9.07829350171753,25.438104603137,8.85542197889362,25.2403514386254,9.01645898711734,25.4177224273535,0.0538621424316934,0.331787756283307,0.0533972124470695,0.33942545970699,0.054623156069501,0.333912662259277,0.0535362298251459,0,0.28194222184789,0,0.292954602880485,0,0.289880400909627,0,0,0.0704855554619725,0,0.0732386507201213,0,0.0724701002274067,0,10000000000,73345989767.7248,10000000000,72167254153.9643,10000000000,72492446282.482,10000000000,622.420713
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-15,0,-15,0,-15,0,343.760805948034,8.72671369408427,349.821738634641,8.26653157857802,334.167550977865,8.60063430596296,348.075496173112,25.3625635888149,9.40850727872416,25.4384679392402,9.17323329111695,25.2396427585225,9.34530482106474,25.4167345088734,0.0538645797485805,0.320720831801119,0.0533950239623904,0.328577710216218,0.0546276104109594,0.322834746538564,0.053542359570804,0,0.2599174597827,0,0.270129706055757,0,0.266023751368652,0,0,0.0649793649456751,0,0.0675324265139392,0,0.0665059378421629,0,10000000000,75764534845.4015,10000000000,74632889923.2948,10000000000,75082264109.6018,10000000000,598.968784
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-14,0,-14,0,-14,0,343.714792419835,9.31036002883349,349.849482236037,8.79717172537227,334.092075756776,9.17316448027067,347.970567537155,25.3619822322849,9.68966475343588,25.4388123550928,9.44343069707927,25.2386617484221,9.62519180734623,25.4154251148459,0.0538682121824464,0.311527293386035,0.053392961550493,0.319564741180558,0.0546337797109797,0.313632577750102,0.0535504887747638,0,0.243240966899688,0,0.252526741345911,0,0.24755748336562,0,0,0.0608102417249221,0,0.0631316853364777,0,0.0618893708414049,0,10000000000,77652219408.548,10000000000,76591772455.4176,10000000000,77153131554.1562,10000000000,618.255113
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-13,0,-13,0,-13,0,343.644974380409,9.83185526146972,349.872077213294,9.26975099841366,333.987709585279,9.6845142242071,347.829128535393,25.3610999697252,9.92635476509022,25.4390928344867,9.67068068398291,25.2373048550168,9.86077841365162,25.4136594866289,0.053873710226552,0.303952446762882,0.0533913043984464,0.31213437359689,0.0546423180282508,0.306049597988625,0.0535614543379072,0,0.228796428872231,0,0.238819169544344,0,0.233428788006401,0,0,0.0571991072180578,0,0.0597047923860861,0,0.0583571970016003,0,10000000000,79327423062.0103,10000000000,78155039101.1426,10000000000,78778948520.2996,10000000000,618.571037
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-12,0,-12,0,-12,0,343.537843493017,10.288440590509,349.883285234265,9.68255651032316,333.879739769954,10.1322144215708,347.635125992163,25.3597458510714,10.1234955413475,25.4392319568692,9.85990040339236,25.2359006633478,10.05704371912,25.4112365228134,0.0538821323258786,0.297759223423009,0.0533905315767681,0.30605260309186,0.0546515458495009,0.299846994715101,0.0535765047285284,0,0.218289396108818,0,0.22854375473764,0,0.222837530531458,0,0,0.0545723490272046,0,0.05713593868441,0,0.0557093826328645,0,10000000000,80569553523.709,10000000000,79348857818.5101,10000000000,80022527328.9669,10000000000,569.575488
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-11,0,-11,0,-11,0,343.372090670478,10.6348118102147,349.872605147503,10.0367817305964,333.685347379139,10.5170944406403,347.364416591148,25.3576499274573,10.2672980918859,25.439099387703,10.0159447967154,25.233371365556,10.2189577378264,25.4078532801549,0.0538951505237712,0.293289896822303,0.0533914483650761,0.301109671019083,0.0546674808303391,0.294810072602013,0.0535975205751943,0,0.211172407984503,0,0.220310789185547,0,0.214920407647604,0,0,0.0527931019961257,0,0.0550776972963868,0,0.053730101911901,0,10000000000,81423375290.2769,10000000000,80321462382.5253,10000000000,80967104610.4405,10000000000,618.943781
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-10,0,-10,0,-10,0,343.114121283634,11.011617495874,349.822607847968,10.3355811725136,333.412431978038,10.8422805924782,346.980430839381,25.3543859234751,10.4185111714952,25.4384787302815,10.1433490214563,25.2298178936961,10.3512064240114,25.4030498194325,0.0539154070535605,0.288693494243129,0.0533953904893297,0.29712370457185,0.0546898874224004,0.290752108584113,0.053627358217612,0,0.205066116398551,0,0.213972879642887,0,0.208624610460709,0,0,0.0512665290996378,0,0.0534932199107218,0,0.0521561526151773,0,10000000000,82164465075.1356,10000000000,81079547717.0706,10000000000,81727211711.2289,10000000000,605.226078
10000000000,3000000000,10000000000,3000000000,10000000000,3000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,5,0,5,0,5,0,221.283035344591,3.19979619605299,207.728316840736,2.66900948958499,207.907327028445,3.20780858176344,219.612255939385,23.449481200337,5.05122317773571,23.1749570216552,4.26350117911551,23.1786979492046,5.06208444910077,23.416565732021,0.0671092009414612,0.512161971631639,0.069255280821006,0.545167081169592,0.0692232582073587,0.514115014851356,0.0673575225681216,0,0.519311907168159,0,0.553817447088516,0,0.525058838681607,0,0,0.12982797679204,0,0.138454361772129,0,0.131264709670402,0,10000000000,5316881289.24619,10000000000,5038294101.48985,10000000000,5269494388.41971,10000000000,1409.337239
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-9,0,-9,0,-9,0,342.711049342535,11.2853485045593,349.704641380272,10.5830899823937,333.026791689402,11.1121309646392,346.427493000544,25.349281067384,10.5251497513465,25.4370139642839,10.2461248871759,25.2247917349078,10.4579735123972,25.3961235096836,0.0539470771382932,0.285481189151655,0.0534045544359952,0.293942845652205,0.0547216113795748,0.287516588851275,0.0536703855058398,0,0.201065442600859,0,0.209740587888486,0,0.203971195148657,0,0,0.0502663606502148,0,0.0524351469721216,0,0.0509927987871642,0,10000000000,82653697630.4576,10000000000,81590277973.5842,10000000000,82293599993.4374,10000000000,600.959499
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-8,0,-8,0,-8,0,342.079843353567,11.5063076575401,349.471923026908,10.7834905490199,332.386579181396,11.3312116991124,345.620593101469,25.3412748465504,10.6093598208177,25.4341228976898,10.3275936203845,25.2164347989808,10.5427635347336,25.3859961113292,0.0539967553814723,0.282975028628106,0.0534225321913594,0.291446904029958,0.054775176599344,0.284978853374738,0.0537333177160705,0,0.196980544091636,0,0.206582161206098,0,0.200623262865325,0,0,0.0492451360229091,0,0.0516455403015245,0,0.0501558157163312,0,10000000000,83159084730.8288,10000000000,81974450004.7994,10000000000,82704031526.3959,10000000000,608.131978
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-7,0,-7,0,-7,0,341.090733968965,11.678100931203,349.048465639347,10.940129226962,331.870300892413,11.5033317586871,344.429901995462,25.3286992157448,10.6737222444114,25.4288573325824,10.390224519997,25.2096838908937,10.6082364512295,25.3710084808912,0.0540748470866451,0.28108680434731,0.0534551781216045,0.289549689831945,0.0548178197242464,0.283048295338173,0.0538265204014889,0,0.193969510654426,0,0.20472921755243,0,0.198517645077066,0,0,0.0484923776636065,0,0.0511823043881075,0,0.0496294112692664,0,10000000000,83531284816.2413,10000000000,82201149536.6134,10000000000,82964069765.8018,10000000000,623.43054
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-6,0,-6,0,-6,0,339.542404282428,11.8025419891479,348.311436953352,11.054619872063,331.057706774387,11.6305773857419,342.657776816765,25.3089401954691,10.7197555416771,25.4196773493536,10.4354381337301,25.1990370238387,10.6560127528024,25.3486059283014,0.0541977404144883,0.279767004658269,0.0535120163945297,0.288203376715549,0.0548851213453111,0.281672452024441,0.0539660345543873,0,0.19253769055841,0,0.203213172744883,0,0.196980544091637,0,0,0.0481344226396025,0,0.0508032931862208,0,0.0492451360229091,0,10000000000,83709059756.4323,10000000000,82386945514.6953,10000000000,83154734289.6369,10000000000,624.877844
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-5,0,-5,0,-5,0,337.126252524881,11.8785420273325,347.063388709771,11.125821734336,329.781328301539,11.7122303165318,340.005722923992,25.2779257299787,10.7476313859623,25.4040880289661,10.4633209709192,25.1822606293626,10.6863960403325,25.3148622708165,0.0543911687754466,0.279012646109025,0.0536085283741158,0.28740659484895,0.0549913072770128,0.280844656185678,0.0541767086872588,0,0.191611218731576,0,0.202497262696875,0,0.19546449928409,0,0,0.047902804682894,0,0.0506243156742188,0,0.0488661248210225,0,10000000000,83825576728.875,10000000000,82474420264.3799,10000000000,83342952986.5539,10000000000,617.870701
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-4,0,-4,0,-4,0,333.378205850943,11.9007455832676,344.989505341947,11.1485525929346,327.778687888498,11.7434203556352,336.029596224721,25.2293720500593,10.7557417085098,25.3780588393876,10.4721848696219,25.1558071240312,10.6979460672716,25.2637753010122,0.0546953461496679,0.278880873196366,0.0537698686815237,0.28721851245575,0.0551591055302881,0.280617456626387,0.0544970022266225,0,0.191821780510402,0,0.20245515034111,0,0.194874926303377,0,0,0.0479554451276004,0,0.0506137875852775,0,0.0487187315758444,0,10000000000,83799657912.6778,10000000000,82479570028.9236,10000000000,83416127326.3423,10000000000,599.480055
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-3,0,-3,0,-3,0,327.621603366659,11.8132323368791,341.594543428203,11.1119166404969,324.640775445253,11.7133744320598,330.078301900659,25.1537253140826,10.7236874553907,25.3351092472789,10.4578897474648,25.1140306705741,10.6868202625169,25.1861697639171,0.0551726468859571,0.280054756641854,0.0540368803665858,0.287781944690044,0.0554250271237277,0.281124780261537,0.0549861760218208,0,0.192811420870884,0,0.202623599764171,0,0.196096184620568,0,0,0.0482028552177209,0,0.0506558999410427,0,0.0490240461551419,0,10000000000,83676801271.5268,10000000000,82458641761.8277,10000000000,83264596450.1602,10000000000,600.984748
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-2,0,-2,0,-2,0,318.918053801301,11.7302192474158,336.117456248358,10.9972570060252,320.119379500351,11.6032459009868,321.539004037792,25.0367910514559,10.6930612951135,25.2649106812395,10.4128437463996,25.0531196641311,10.6457949609734,25.0723366220874,0.0559187225568378,0.281160506139732,0.0544757342235704,0.289359383387323,0.055817130188426,0.282616669966247,0.0557116405461593,0,0.194369578034195,0,0.204623936663017,0,0.198096521519414,0,0,0.0485923945085488,0,0.0511559841657542,0,0.0495241303798535,0,10000000000,83482832261.3001,10000000000,82213086732.0432,10000000000,83015620293.6884,10000000000,592.254566
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,-1,0,-1,0,-1,0,306.070306437335,11.4884365461531,327.436549182502,10.7761290377052,312.573303308053,11.3838858957486,309.546466533947,24.8582119834632,10.6026092985638,25.1512715467992,10.3246278316294,24.9495188244481,10.5629053402852,24.9072585091534,0.0570778168742574,0.28425374328274,0.0551930357186339,0.29238623848012,0.0564864317252932,0.285510908310885,0.0567778437731295,0,0.199022993346248,0,0.209824812600017,0,0.201486566158511,0,0,0.0497557483365619,0,0.0524562031500042,0,0.0503716415396277,0,10000000000,82906821514.294,10000000000,81581278855.1999,10000000000,82596407549.3,10000000000,613.74198
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,0,0,0,0,0,0,287.75256338537,11.0920630204405,314.442522617469,10.409556166031,300.961339646051,11.0147913453563,292.23233490152,24.590192011434,10.4501232839156,24.9754127174835,10.1743221281958,24.7851071135221,10.4197627466712,24.6572826804033,0.0588619952876185,0.289455047652513,0.0563217653225519,0.297544177486688,0.0575639622046306,0.290464678419118,0.0584302886570198,0,0.204918723153373,0,0.216289059209972,0,0.208392992504001,0,0,0.0512296807883433,0,0.0540722648024931,0,0.0520982481260002,0,10000000000,82181214562.4491,10000000000,80801442143.334,10000000000,81752731106.5627,10000000000,582.863475
10000000000,3000000000,10000000000,3000000000,10000000000,3000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,6,0,6,0,6,0,167.787622639929,2.01720645840809,169.146237037313,1.64577955782181,168.382031192427,2.02382706641945,167.16475436776,22.2475992063189,3.04750349952348,22.2826234056852,2.16371663663029,22.2629574410931,3.06173399813781,22.2314471450748,0.0770294857083748,0.60463305596207,0.0767155383119894,0.641742721330251,0.0768919428802547,0.606605423430832,0.0771707880755479,0,0.639773977584524,0,0.676853717295823,0,0.637942612413557,0,0,0.159943494396131,0,0.169213429323956,0,0.159485653103389,0,10000000000,4390314301.69962,10000000000,4129707818.61138,10000000000,4403382279.64132,10000000000,1421.574997
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,1,0,1,0,1,0,262.971271671331,10.4464792549031,295.661586463556,9.85128854682458,283.554837565137,10.4469902118159,268.247391639507,24.1990830652743,10.1896994615973,24.7079490291432,9.93493039855543,24.5263706093227,10.1899118779872,24.2853550770387,0.0615694792386554,0.298332760168341,0.05807930180287,0.305851598652226,0.0592991170138319,0.298464126359255,0.0609768857388013,0,0.215552092984082,0,0.225364271877369,0,0.218857912911648,0,0,0.0538880232460204,0,0.0563410679693422,0,0.0547144782279121,0,10000000000,80892444450.1094,10000000000,79723194132.9633,10000000000,80494992534.8582,10000000000,594.426444
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,2,0,2,0,2,0,231.434197590987,9.64924004559047,268.461127143349,9.05912457262457,258.568536453138,9.63417381144422,236.932657164364,23.6442753235007,9.84493110545553,24.2888140925588,9.57086231711269,24.1257567724925,9.83814477215097,23.7462492500644,0.0656253250909294,0.310557815500555,0.0609419184060605,0.318754298237424,0.0620877565888416,0.310916730052087,0.0648652462604268,0,0.229175440074118,0,0.242482944495915,0,0.236481933799377,0,0,0.0572938600185294,0,0.0606207361239788,0,0.0591204834498442,0,10000000000,79278175147.4341,10000000000,77732971591.5047,10000000000,78424717662.4653,10000000000,611.552182
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,3,0,3,0,3,0,194.398932593956,8.54315020245027,232.680766011037,8.01682342600521,225.46026564104,8.55521546094326,199.187653069601,22.886938759718,9.3161804203215,23.6676048487456,9.0400231817939,23.5307001435875,9.32230951611824,22.9926241455992,0.0715955439982378,0.329736870351126,0.0654433955047177,0.338175584443255,0.0664699834936804,0.329708896627395,0.0707203025635666,0,0.256043123052304,0,0.268276762402089,0,0.260128021561526,0,0,0.0640107807630759,0,0.0670691906005222,0,0.0650320053903815,0,10000000000,76196444640.424,10000000000,74834756422.8765,10000000000,75738467154.6902,10000000000,609.308181
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,4,0,4,0,4,0,154.579412946909,7.21272412520779,190.437910132595,6.76059776524845,186.416564372546,7.24277746993868,158.143188158682,21.8915165362561,8.5809932146066,22.7975340687692,8.29985097520257,22.7048449973456,8.59905141964166,21.9905048990455,0.080272619571773,0.357588080491314,0.0723111289449118,0.366458481539456,0.0730673807790823,0.35716546911391,0.0793363440626301,0,0.295881411606165,0,0.307314916196412,0,0.298071254105955,0,0,0.0739703529015413,0,0.076828729049103,0,0.0745178135264887,0,10000000000,71855463962.2367,10000000000,70657035004.8836,10000000000,71626704006.6172,10000000000,607.351771
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,5,0,5,0,5,0,117.357179529768,5.76165455423865,145.719366936438,5.39074787142583,142.531694174126,5.79817788523861,118.935523455339,20.6950966346834,7.60547216164922,21.63517275824,7.31649020085157,21.5391144732298,7.63291535163936,20.7531158831467,0.0920617824879604,0.396619553691993,0.0826242941175331,0.406121807701634,0.0835063041166021,0.395836117906166,0.0914287765784812,0,0.354543923187063,0,0.367998820854039,0,0.355512507369662,0,0,0.0886359807967658,0,0.0919997052135096,0,0.0888781268424156,0,10000000000,65900205193.42,10000000000,64601218761.067,10000000000,65810468677.0863,10000000000,614.876353
10000000000,29000000000,10000000000,29000000000,10000000000,29000000000,10000000000,OOK+16QAM+OOK+16QAM+OOK+16QAM+OOK,-150000000000,-100000000000,-50000000000,0,50000000000,100000000000,150000000000,0,6,0,6,0,6,0,83.7854252487808,4.33644746071623,103.220646254198,4.04823051981117,100.706828858092,4.36975245225568,84.0889163632646,19.2316847824201,6.37134088957804,20.1376657381699,6.07265234718973,20.0305892075057,6.40456834758864,19.2473875585149,0.108828498059396,0.449110755238983,0.0980888260860299,0.459368674230019,0.09922532511768,0.448046374210881,0.10859881928691,0,0.437926387602122,0,0.452118251494989,0,0.43514697212162,0,0,0.109481596900531,0,0.113029562873747,0,0.108786743030405,0,10000000000,58192776164.3008,10000000000,56959767366.4976,10000000000,58441269761.2542,10000000000,629.81579
