symbolRate_1,symbolRate_2,modulation,centerFrequency_1,centerFrequency_2,powerdBm_1,powerdBm_2,SNR_1,SNR_2,SNRdB_1,SNRdB_2,EVM_1,EVM_2,SER_1,SER_2
64000000000,32000000000,16QAM+16QAM,0,100000000000,1,5,46.5750068543162,25.8040522358677,16.6815292748221,14.1168791237742,0.145467073368308,0.210899380282805,0.0167872294966883,0.0710055558947433
64000000000,32000000000,16QAM+16QAM,0,100000000000,4,5,28.1192058013974,23.5219237072472,14.4900305031146,13.7147283701626,0.186613684116067,0.2192027732549,0.0500885171845431,0.083948959032908
64000000000,64000000000,16QAM+16QAM,0,50000000000,9,-8,0.544026963772671,0.0523357517571198,-2.64379574699837,-12.8120153319251,0.806658280964175,0.975087467046423,0.84851630235682,0.927040722876854
64000000000,32000000000,16QAM+16QAM,0,100000000000,5,5,21.4402721500916,22.1066158052728,13.3123029373215,13.4452226362858,0.212832246724286,0.22491361769491,0.0785947562799499,0.0942059954820197
64000000000,32000000000,16QAM+16QAM,0,100000000000,8,5,0.666948767402826,14.809414944683,-1.75907525736837,11.7053790178153,0.776088546102361,0.265928694386346,0.829528111836884,0.160571463459308
64000000000,32000000000,16QAM+16QAM,0,100000000000,10,5,0.532276111683164,8.85461483165732,-2.73863024334446,9.47169674490072,0.810728522560247,0.330179827571033,0.850746268656716,0.257402771841993
64000000000,32000000000,16QAM+16QAM,0,100000000000,9,5,0.548777747462183,11.7709376091401,-2.60603507269083,10.7081105776762,0.805609581805154,0.292943211440122,0.849001892436359,0.200744856218328
64000000000,32000000000,16QAM+16QAM,0,100000000000,-10,6,21.7265641912843,16.7205552005011,13.3699105302354,12.2325069394694,0.209780351487359,0.259916542247919,0.0686139852882825,0.137187862506869
64000000000,32000000000,16QAM+16QAM,0,100000000000,-9,6,24.1901343789204,16.6892542382324,13.8363828092333,12.2243693060035,0.199263927013759,0.260110882515996,0.0571071025241889,0.13816472312107
64000000000,64000000000,16QAM+16QAM,0,50000000000,-3,-7,0.959155466451104,0.337410891806022,-0.181109937160587,-4.7184090225992,0.714560347389708,0.864937183259083,0.798388081572842,0.887233652848159
64000000000,64000000000,16QAM+16QAM,0,50000000000,-4,-7,0.651982815389444,0.399544506520124,-1.85763851016381,-3.98434836226077,0.778203900675452,0.845506062985315,0.838808157284162,0.87667134745711
64000000000,32000000000,16QAM+16QAM,0,100000000000,-7,6,28.8010560199223,16.7080712943849,14.5940841189871,12.2292631975875,0.183217221802625,0.260011751180121,0.0439520190458749,0.137676292813969
64000000000,32000000000,16QAM+16QAM,0,100000000000,-8,6,26.5711312719784,16.7137355141935,14.2441004499059,12.2307352541072,0.190472774951176,0.259969311627504,0.049079754601227,0.137004701141706
64000000000,32000000000,16QAM+16QAM,0,100000000000,-3,6,35.0022890862801,16.61680970683,15.4409644735119,12.2054764642066,0.166774019786945,0.260626904914969,0.0343069926441413,0.138225776909457
64000000000,32000000000,16QAM+16QAM,0,100000000000,-6,6,30.8170573978528,16.6999297225042,14.8879116725435,12.2271464353125,0.177329929147543,0.26007138641739,0.0402588285566035,0.137676292813969
64000000000,32000000000,16QAM+16QAM,0,100000000000,-1,6,35.5237312324256,16.5484969744807,15.5051857559046,12.1875855488928,0.165686012136428,0.261105308778887,0.0349174373531117,0.139324745100433
64000000000,32000000000,16QAM+16QAM,0,100000000000,-2,6,35.5537123003781,16.6064493521949,15.5088495379706,12.2027678527568,0.165555588312298,0.260717004562492,0.0341238592314501,0.138469992063008
64000000000,64000000000,16QAM+16QAM,0,50000000000,0,-7,16.4885176449042,0.164843828370204,12.1718161334154,-7.82927307877446,0.239236682463398,0.926800044455971,0.0924964894071677,0.913420442056417
64000000000,64000000000,16QAM+16QAM,0,50000000000,1,-7,19.6406871047657,0.13579407643256,12.9315667696358,-8.67119174302655,0.22032181572121,0.938589565247218,0.0526894193784724,0.918243985834656
32000000000,32000000000,16QAM+16QAM,0,50000000000,-2,-9,259.347538750624,39.3182750233475,24.1388213082548,15.9459445615209,0.0643069965963818,0.157480969868216,0,0.00671591672263264
32000000000,32000000000,16QAM+16QAM,0,50000000000,-3,-9,253.844446507977,45.8297799163752,24.0456766654967,16.611477716822,0.0641135186824341,0.146125522360419,0,0.00335795836131632
32000000000,32000000000,16QAM+16QAM,0,50000000000,2,-10,98.1659144362506,14.6612017581099,19.9196071648389,11.6616957027269,0.109220358368957,0.252659096174738,0.00225899017034007,0.13187618291715
32000000000,32000000000,16QAM+16QAM,0,50000000000,3,-10,65.1360390192192,11.5212968639565,18.1382134519601,10.6150136703512,0.134357182452947,0.282577600891367,0.00903596068136028,0.195066853898284
32000000000,32000000000,16QAM+16QAM,0,50000000000,-4,3,31.3901082455335,60.8117946945171,14.9679281332211,17.8398782062076,0.176056853594754,0.138055338572647,0.0263141827950424,0.0102570364491117
32000000000,32000000000,16QAM+16QAM,0,50000000000,-5,3,27.7165539087854,62.0700493710537,14.4273923202077,17.9288209082712,0.1868094754824,0.136888202891859,0.0329079919408999,0.00989071371878625
64000000000,32000000000,16QAM+16QAM,0,100000000000,0,6,34.7742968258129,16.4334415856249,15.4125835684505,12.1572852540248,0.167500299558904,0.26185703531221,0.0368708604218173,0.140790036021735
64000000000,32000000000,16QAM+16QAM,0,100000000000,1,6,33.1544061709773,16.3281841526424,15.2054125366328,12.1293788979874,0.171547949267847,0.262566829466985,0.0403198730275005,0.141095304963673
64000000000,64000000000,16QAM+16QAM,0,50000000000,2,-7,22.5405668085313,0.134441314246113,13.5296483268269,-8.714672506875,0.206497106131845,0.939139069388129,0.0362659503022163,0.919404078642081
64000000000,64000000000,16QAM+16QAM,0,50000000000,3,-7,24.004621859677,0.0902864616037874,13.8029486899924,-10.4437736697965,0.200637850449178,0.958002582581836,0.0349838207460773,0.924716082549762
64000000000,32000000000,16QAM+16QAM,0,100000000000,2,6,30.5502257372588,16.1274536358884,14.8501442361568,12.0756580203366,0.178650921216438,0.263902530373102,0.0473399871806611,0.143842725441114
64000000000,32000000000,16QAM+16QAM,0,100000000000,7,6,9.52488996378562,12.5706483616078,9.78859967193142,10.9935767805245,0.311042508825278,0.291787854547407,0.231480633641608,0.193601562976983
64000000000,64000000000,16QAM+16QAM,0,50000000000,6,-7,15.4663302722248,0.0466109314344265,11.8938727998358,-13.3151221839782,0.248622719218579,0.977830124968864,0.115635875206057,0.928684821101478
64000000000,64000000000,16QAM+16QAM,0,50000000000,7,-7,10.8746080294426,0.0367779517111192,10.3641361195145,-14.3441246175724,0.29313858410906,0.982472037433305,0.190609927345992,0.930821834167786
64000000000,32000000000,16QAM+16QAM,0,100000000000,8,6,0.881129147109229,11.0126844551794,-0.549604323753635,10.418931956263,0.730765281127413,0.30778077449514,0.79400543295791,0.221747359423652
64000000000,32000000000,16QAM+16QAM,0,100000000000,9,6,0.710795962451819,9.2005679072176,-1.48255047791153,9.63814635101942,0.76678507679549,0.330948529647084,0.817568598724171,0.259051224128457
64000000000,32000000000,16QAM+16QAM,0,100000000000,-10,7,16.6894960411654,10.3286607844084,12.2244322284789,10.140440144871,0.237783322675072,0.324983552585177,0.114183682812929,0.24867208010257
64000000000,32000000000,16QAM+16QAM,0,100000000000,10,6,0.410358754461091,7.26251557572299,-3.86836297043737,8.6108707681915,0.844642608833505,0.363993708915625,0.87580123313595,0.30771109347335
64000000000,64000000000,16QAM+16QAM,0,50000000000,8,-7,0.890298299500822,0.0396076968034471,-0.504644561398799,-14.0222041118409,0.729164624428286,0.981113967666515,0.800659380914586,0.930455489070705
64000000000,64000000000,16QAM+16QAM,0,50000000000,9,-7,0.723379699347998,0.0378112925242154,-1.40633683278095,-14.223784766565,0.764249398455374,0.982035545230112,0.822821906099273,0.929238659258807
64000000000,64000000000,16QAM+16QAM,0,50000000000,-10,-6,0.495943619675656,0.945898443649672,-3.04567692573308,-0.241554891057656,0.817948780942269,0.716959047775791,0.863544782953782,0.803455855415802
64000000000,32000000000,16QAM+16QAM,0,100000000000,-8,7,19.4454049593415,10.3262466575901,12.8881699195641,10.139424945976,0.221189211426881,0.325021222855871,0.0940390074169032,0.24842786494902
64000000000,32000000000,16QAM+16QAM,0,100000000000,-9,7,18.1247272445737,10.3276669772912,12.5827147968067,10.1400222536055,0.228692210571291,0.324999327493968,0.101822177456277,0.248488918737408
64000000000,64000000000,16QAM+16QAM,0,50000000000,10,-7,0.537907541225311,0.0317251201164585,-2.6929236705933,-14.9859672492068,0.809626926033018,0.984937749752392,0.856462543500824,0.92942182062397
64000000000,32000000000,16QAM+16QAM,0,100000000000,-6,7,21.650473638528,10.3069863042747,13.3546740167549,10.1313169896423,0.210166030441215,0.325262904686159,0.0832951805390227,0.249282617986446
64000000000,32000000000,16QAM+16QAM,0,100000000000,-7,7,20.6266254522993,10.3080575562409,13.1442818253827,10.131768348195,0.215072191814663,0.32525984146233,0.0879345603271984,0.248122596007082
64000000000,32000000000,16QAM+16QAM,0,100000000000,-2,7,23.888157140051,10.2856987486823,13.7818264724769,10.1223380039525,0.200594822571,0.325576814565889,0.0754509660287519,0.249954209658709
64000000000,32000000000,16QAM+16QAM,0,100000000000,-5,7,22.5036800511127,10.3026055146016,13.5225354456489,10.1294707106603,0.206330700904197,0.325325152247602,0.0794493788725086,0.249893155870322
64000000000,32000000000,16QAM+16QAM,0,100000000000,-1,7,23.7237634219286,10.2632454537772,13.7518358451223,10.1128471553108,0.201313900770266,0.32586996487495,0.0766108109757959,0.249832102081934
64000000000,64000000000,16QAM+16QAM,0,50000000000,-4,-6,0.600177909942432,0.469187369515679,-2.21719993194163,-3.28653687569885,0.790706563615617,0.825209307704797,0.84589082916107,0.866719579949936
64000000000,64000000000,16QAM+16QAM,0,50000000000,-5,-6,0.544374678872051,0.43372033740232,-2.64102083839559,-3.62790213049481,0.804871497816184,0.835327569076696,0.853950421296862,0.871351813408231
64000000000,32000000000,16QAM+16QAM,0,100000000000,0,7,23.5041813343061,10.2289875260253,13.7114512903267,10.0983264899847,0.202291642177535,0.326311759862274,0.0781064005127736,0.25093107027291
64000000000,64000000000,16QAM+16QAM,0,50000000000,-2,-6,1.29558121703085,0.33797825307718,1.12464643105517,-4.71111243131883,0.660099598292077,0.864754153427583,0.759372328733667,0.887599975578485
64000000000,64000000000,16QAM+16QAM,0,50000000000,-3,-6,1.17992614644323,0.500357046245289,0.718548249366815,-3.00719979912545,0.677386169368415,0.816583421828228,0.770973256807913,0.862201599609256
64000000000,32000000000,16QAM+16QAM,0,100000000000,1,7,22.7276934672206,10.1628406783994,13.5655536334105,10.0701511725099,0.205682914876079,0.327147327541103,0.0822269022983243,0.253617436961963
64000000000,32000000000,16QAM+16QAM,0,100000000000,2,7,21.440548497158,10.0809549830056,13.312358913865,10.0350167538375,0.211648833091532,0.328210924155874,0.0891554497451393,0.254350082422614
64000000000,32000000000,16QAM+16QAM,0,100000000000,3,7,19.5746282254213,9.97407470150247,12.9169352239377,9.9887261657222,0.22123858355678,0.329573832561241,0.10011293227116,0.258013309725869
64000000000,32000000000,16QAM+16QAM,0,100000000000,6,7,11.2420903423825,0.843227431844528,10.5084707099789,-0.740552734492231,0.287822993981246,0.746098217392894,0.194151939688063,0.829222127243864
32000000000,32000000000,16QAM+16QAM,0,50000000000,-2,3,39.109713943191,56.8080216203476,15.9228463944106,17.544096649272,0.158844877887668,0.142037261479624,0.0172171683252946,0.011905488735576
32000000000,32000000000,16QAM+16QAM,0,50000000000,-3,3,35.663989561219,59.1060177859379,15.5222992401902,17.7163170013976,0.165725057024824,0.139700065891852,0.0205751266866109,0.0108675743329874
32000000000,32000000000,16QAM+16QAM,0,50000000000,4,-4,40.7926886362553,23.8496442307094,16.1058233050485,13.7748190497814,0.169118539331291,0.200846750615463,0.0286342267537701,0.0516515049758838
32000000000,32000000000,16QAM+16QAM,0,50000000000,5,-4,26.2395743836466,16.9747540605196,14.1895678633118,12.2980349070317,0.210014480894617,0.236093050693459,0.0672812748031015,0.106172538005983
64000000000,32000000000,16QAM+16QAM,0,100000000000,7,7,8.36125420195221,1.34122482517218,9.2227142721564,1.27501583330829,0.329496483346062,0.665650374891407,0.262582791563654,0.766347151840772
64000000000,32000000000,16QAM+16QAM,0,100000000000,8,7,0.644762163927729,1.31140030727229,-1.90600455817618,1.17735281089414,0.781282177901277,0.669746085831074,0.834228679567792,0.769094572318212
64000000000,32000000000,16QAM+16QAM,0,100000000000,10,7,0.404398285255081,0.767431943025637,-3.93190694589036,-1.1496012800576,0.846400765754697,0.761371338426687,0.877510530492644,0.83973380548263
64000000000,32000000000,16QAM+16QAM,0,100000000000,9,7,0.532896605596427,0.937578979717237,-2.73357046085671,-0.279921379888962,0.809734005670389,0.728570548904066,0.852512056650998,0.818181818181818
64000000000,32000000000,16QAM+16QAM,0,100000000000,-10,8,12.1621376994018,0.720395757346501,10.8500991617514,-1.42428853551601,0.275665401031325,0.775742934693728,0.1758080761835,0.849380304047866
64000000000,32000000000,16QAM+16QAM,0,100000000000,-9,8,12.9229095040046,0.720436282092689,11.1136030307704,-1.42404423676122,0.268032754687981,0.775735071123047,0.163355004120502,0.849441357836254
64000000000,32000000000,16QAM+16QAM,0,100000000000,-7,8,14.171508264357,0.618856620517777,11.5141607438501,-2.0840995862247,0.256779533346972,0.798422950236759,0.149925220523151,0.867077787275614
64000000000,32000000000,16QAM+16QAM,0,100000000000,-8,8,13.5938981501187,0.838602397997594,11.3334401172372,-0.764439000583347,0.261804267296852,0.751917579620861,0.155754967493819,0.833384211490323
64000000000,32000000000,16QAM+16QAM,0,100000000000,-5,8,15.0469115349547,0.972123849187657,11.7744736763934,-0.122784021597415,0.249699501610803,0.72764533879481,0.141897872600189,0.814518590878564
64000000000,32000000000,16QAM+16QAM,0,100000000000,-6,8,14.6554596773289,0.720611290077257,11.6599944489636,-1.42298937911698,0.252789090122027,0.775701393055051,0.145499496383115,0.849197142682703
64000000000,32000000000,16QAM+16QAM,0,100000000000,-3,8,15.5511906332208,0.720867567803153,11.9176364517267,-1.42144513165535,0.245907084233409,0.775653491454622,0.139150871409822,0.849013981317541
64000000000,32000000000,16QAM+16QAM,0,100000000000,-4,8,15.3463383903181,0.618813024438192,11.8600477026427,-2.08440554083677,0.247419236389746,0.798432134211979,0.140158105179623,0.866833557210893
64000000000,32000000000,16QAM+16QAM,0,100000000000,-2,8,15.6532746717963,0.720954152053886,11.9460520597968,-1.42092352677397,0.245185362193495,0.775638276159003,0.138906693526234,0.849380304047866
64000000000,64000000000,16QAM+16QAM,0,50000000000,-7,-5,0.586888153170195,0.599269723301094,-2.31444656996462,-2.22377663460566,0.794160674988694,0.790894336825064,0.850174003296905,0.848088899743558
64000000000,64000000000,16QAM+16QAM,0,50000000000,-8,-5,0.324267901493655,0.858375733981051,-4.89096038974619,-0.663225682404832,0.869223162891432,0.733672876615098,0.889852240810844,0.809329018865621
64000000000,32000000000,16QAM+16QAM,0,100000000000,1,8,15.1144526779475,0.839023455842481,11.7939242519885,-0.762258978118653,0.249459253770427,0.751865914045428,0.144309129200623,0.833506319067098
64000000000,32000000000,16QAM+16QAM,0,100000000000,2,8,14.5128425923059,0.616680865373444,11.6175248488733,-2.09939526831761,0.254382853625706,0.798805242891816,0.149314775814181,0.864338482202821
64000000000,32000000000,16QAM+16QAM,0,100000000000,3,8,13.6056629181129,0.720000290644602,11.3371970706134,-1.42667328255785,0.262347161672982,0.775865784187728,0.159387113512194,0.850723487392393
64000000000,32000000000,16QAM+16QAM,0,100000000000,4,8,12.3496818505093,0.718142953076632,10.9165576955131,-1.43789096770557,0.274656916756408,0.776337339191233,0.175350242651772,0.852240810843815
64000000000,32000000000,16QAM+16QAM,0,100000000000,5,8,10.7516027866395,0.613497415692134,10.3147321118248,-2.12187262363236,0.293051656800728,0.799561426439818,0.202820254555444,0.865132181451859
64000000000,64000000000,16QAM+16QAM,0,50000000000,-1,-5,0.959028882755731,0.338162608412786,-0.181683131290777,-4.70874415241403,0.714592180196342,0.864695610456247,0.798204909024301,0.887355760424934
64000000000,64000000000,16QAM+16QAM,0,50000000000,-2,-5,1.5492952006862,0.415809963216779,1.90134175547703,-3.81105108755801,0.62637120828796,0.840587272376551,0.731407986323116,0.875076321895225
64000000000,32000000000,16QAM+16QAM,0,100000000000,6,8,8.86576576945602,0.710153076380581,9.47716253201021,-1.48648027250165,0.320211590367085,0.778020327221523,0.245734517596069,0.852179753327635
64000000000,32000000000,16QAM+16QAM,0,100000000000,7,8,6.85021869081361,0.702443994006762,8.35704436411774,-1.53388296424211,0.359377580725392,0.779655422065184,0.308488233678235,0.852668213457077
32000000000,32000000000,16QAM+16QAM,0,50000000000,-1,3,41.5871007089817,53.0052265807088,16.1895864409706,17.2431869532243,0.154772193219039,0.146333970732445,0.0157518774039929,0.0131265645033274
32000000000,32000000000,16QAM+16QAM,0,50000000000,0,3,42.5009358070327,49.1413679348229,16.2839849267045,16.9144724164908,0.154059411066224,0.151115756610915,0.0166066304414189,0.0152023933085048
32000000000,32000000000,16QAM+16QAM,0,50000000000,6,-4,16.5766726220391,11.9714586424078,12.194973605382,10.7814706951707,0.261802945200258,0.277839713059416,0.14042371329141,0.17809390072654
32000000000,32000000000,16QAM+16QAM,0,50000000000,7,-4,10.3090656700809,8.17691369281888,10.1321930614524,9.12589413805631,0.326505836605627,0.330272784947019,0.257585933207156,0.271567250747909
64000000000,32000000000,16QAM+16QAM,0,100000000000,8,8,0.845181317480523,0.801264781051036,-0.730501114834159,-0.962239459040875,0.737902354945162,0.759224007167907,0.803858128319394,0.83825863963854
64000000000,32000000000,16QAM+16QAM,0,100000000000,9,8,0.665272282804582,0.583334979667129,-1.77000570159508,-2.34081980331641,0.777086597918993,0.806659195039845,0.825809602295272,0.872458636058367
64000000000,32000000000,16QAM+16QAM,0,100000000000,-10,9,8.44613904736535,0.642785665979072,9.2665822686469,-1.91933816500482,0.325404554100221,0.799225909961373,0.251136953270458,0.871970205751267
64000000000,32000000000,16QAM+16QAM,0,100000000000,10,8,0.394631107296376,0.865840864561472,-4.03808683922428,-0.625619209082362,0.849304046731512,0.746706913659893,0.88044075453269,0.831247328896758
64000000000,32000000000,16QAM+16QAM,0,100000000000,-6,9,9.62023977023203,0.563636358864763,9.83185896319625,-2.49000999336597,0.30691365410564,0.817726444462022,0.221896651710771,0.888386860422518
64000000000,32000000000,16QAM+16QAM,0,100000000000,-9,9,8.81914259899228,0.559895633096852,9.45426364879374,-2.51892919769414,0.319167889330607,0.818355697180066,0.239935292860849,0.886684168752671
64000000000,32000000000,16QAM+16QAM,0,100000000000,-5,9,9.79196286670192,0.734905034534509,9.90869757863472,-1.33768777435883,0.304473138129916,0.779596130754405,0.219210694991301,0.857439404115025
64000000000,32000000000,16QAM+16QAM,0,100000000000,0,9,9.93849887694662,0.644213985978145,9.97320792979771,-1.90969850818411,0.30258748348416,0.79890469385171,0.216738393919971,0.871542829232554
64000000000,64000000000,16QAM+16QAM,0,50000000000,6,-5,13.2320920329528,0.0848910861184649,11.2162851286027,-10.7113790990686,0.267131206388161,0.960399558380588,0.150253373221808,0.925326657711564
64000000000,64000000000,16QAM+16QAM,0,50000000000,7,-5,9.68069931205275,0.0787270968716262,9.85906730903002,-11.0387576323954,0.308809657468828,0.96313884571906,0.223884242017217,0.926425693002809
64000000000,32000000000,16QAM+16QAM,0,100000000000,1,9,9.80508686925844,0.644379852070874,9.91451445701148,-1.90858047196388,0.304531006937114,0.798865166089933,0.219790617464823,0.871725990597717
64000000000,32000000000,16QAM+16QAM,0,100000000000,6,9,6.66133793903046,0.639730783522732,8.23561466584841,-1.94002750748135,0.362918796531311,0.799831859187756,0.305436010133382,0.873557604249344
64000000000,64000000000,16QAM+16QAM,0,50000000000,-10,-4,0.24136475092531,12.5655996869253,-6.17326154273492,10.9918321990891,0.897782524868592,0.271484762641501,0.903284894370497,0.173514866597472
64000000000,32000000000,16QAM+16QAM,0,100000000000,-1,10,6.31281153382962,0.353683786553491,8.00222823852998,-4.51384848502308,0.36995700720596,0.880353334039417,0.300918719287001,0.92434973745268
64000000000,64000000000,16QAM+16QAM,0,50000000000,10,-5,0.527302193156145,0.0343793629159682,-2.7794042234646,-14.6370217548617,0.812386026564494,0.983619735840883,0.858233103364064,0.931005006716327
64000000000,32000000000,16QAM+16QAM,0,100000000000,7,9,0.669054954957469,0.553810678253752,-1.74538208608,-2.56638674697394,0.775146893798685,0.819705640411045,0.833435077223613,0.887416814213322
64000000000,32000000000,16QAM+16QAM,0,100000000000,0,10,6.28990533866607,0.353802840297602,7.98644109482737,-4.51238684934989,0.370586491555793,0.880304081384331,0.301712297408662,0.92422762242032
64000000000,32000000000,16QAM+16QAM,0,100000000000,1,10,6.212142664006,0.398597746977423,7.93241420894113,-3.99465160422381,0.372646208816689,0.86727056871191,0.306229588255044,0.915806825813542
32000000000,64000000000,16QAM+16QAM,0,100000000000,-8,-10,139.780793485588,44.3517899772893,21.454475014793,16.4691115204987,0.0843748485014595,0.148500327354035,0,0.00399841284375668
64000000000,32000000000,16QAM+16QAM,0,100000000000,2,10,6.10390186951461,0.508056367976648,7.85607542988947,-2.94088100820135,0.375572108921802,0.838970864108453,0.310258523334249,0.904572928750229
64000000000,64000000000,16QAM+16QAM,0,50000000000,-4,-4,0.623296247127637,0.491058746846524,-2.05305487991148,-3.0886654880353,0.785205894745412,0.819107492611506,0.84651077599365,0.86365856636952
64000000000,64000000000,16QAM+16QAM,0,50000000000,-5,-4,0.543915922174603,0.7035481156446,-2.64468227797519,-1.52706195820741,0.805146895498898,0.766307688623252,0.857439404115025,0.83295683497161
32000000000,64000000000,16QAM+16QAM,0,100000000000,-6,-10,214.55266946577,43.6151197800989,23.315339223972,16.3963706951538,0.0684085380928673,0.149720686531265,0,0.00442572414003602
32000000000,64000000000,16QAM+16QAM,0,100000000000,-7,-10,174.942846440398,44.3072057049869,22.4289618851667,16.46474361515,0.0755534958232927,0.148573206056451,0,0.00393736837285963
32000000000,64000000000,16QAM+16QAM,0,100000000000,-4,-10,295.731827213713,43.3016186203279,24.708980666278,16.3650413064293,0.0589716794610979,0.150249262795562,0,0.00439520190458749
32000000000,64000000000,16QAM+16QAM,0,100000000000,-5,-10,257.124769095141,44.1311205979158,24.10143914695,16.4474495539445,0.0627718186353144,0.148862284633536,0,0.00384580166651406
32000000000,32000000000,16QAM+16QAM,0,50000000000,1,3,41.2991158292268,44.8721558190843,16.1594075396637,16.5197693509673,0.157541967930404,0.157036117266217,0.0206361804749985,0.0205140728982233
32000000000,32000000000,16QAM+16QAM,0,50000000000,2,3,37.7443302877579,39.0380975778589,15.76851723921,15.9148864527617,0.166350972993858,0.166816124059918,0.0287563343305452,0.0288173881189328
32000000000,64000000000,16QAM+16QAM,0,100000000000,-3,-10,317.993296992168,43.7066963228027,25.0241796555049,16.4054798052304,0.0575223334072594,0.149566467152136,0,0.0041510240209993
32000000000,64000000000,16QAM+16QAM,0,100000000000,0,-10,210.86512655545,41.7620396149845,23.2400476088291,16.2078170100718,0.0737479343632596,0.152927421947178,0,0.00540243567438879
32000000000,64000000000,16QAM+16QAM,0,100000000000,1,-10,150.923081435704,39.7979026599851,21.7875566372258,15.9986018546073,0.0879244223343652,0.156564787487172,0.000488430307100556,0.00677593626957238
32000000000,64000000000,16QAM+16QAM,0,100000000000,2,-10,99.7767255282113,38.3572150725742,19.9902924716416,15.8384706767173,0.108389800625128,0.159402757370103,0.00183161365162708,0.00814943686475597
32000000000,64000000000,16QAM+16QAM,0,100000000000,3,-10,66.6315473265971,35.0947856186206,18.2367989862909,15.4524259380809,0.133064985110629,0.166450023561059,0.0094022834116857,0.0124835942984464
32000000000,64000000000,16QAM+16QAM,0,100000000000,4,-10,42.5414915742786,31.8680705310843,16.2881271290856,15.0335576968428,0.166150606307606,0.174426520418988,0.0260089138531046,0.0196868418642981
32000000000,64000000000,16QAM+16QAM,0,100000000000,10,-10,0.448631635541211,5.97211023981927,-3.48110105125418,7.76127815815096,0.854340056556674,0.378729291975008,0.915557455122726,0.327686719775356
32000000000,64000000000,16QAM+16QAM,0,100000000000,5,-10,26.6695393275375,27.3739842903438,14.2601551403122,14.373380136826,0.208643465243504,0.187730741729304,0.066792844496001,0.0357415377102219
64000000000,64000000000,16QAM+16QAM,0,50000000000,5,-4,14.2311036691348,0.130844826381905,11.5323858236315,-8.83243444733771,0.257565331662592,0.940660924737808,0.135050979913304,0.920442056417145
64000000000,64000000000,16QAM+16QAM,0,50000000000,6,-4,12.0618537364568,0.104501054310484,10.814140578578,-9.8087932793651,0.278668373291392,0.951832611789845,0.173514866597472,0.923555989742337
32000000000,64000000000,16QAM+16QAM,0,100000000000,-10,-9,89.860374029394,55.8030252864178,19.5356822194189,17.4665774427059,0.104940014036467,0.132692048126134,6.10537883875694e-05,0.00106827824069835
32000000000,64000000000,16QAM+16QAM,0,100000000000,-7,-9,174.780661511055,54.7402384222449,22.4249337873518,17.3830668465686,0.0755887156647822,0.133950447037647,0,0.00137350059518359
32000000000,64000000000,16QAM+16QAM,0,100000000000,-1,-9,269.908916197807,53.1551201964865,24.3121723132031,17.2554510453154,0.0643490178648709,0.135894888505956,0,0.00149558953697769
32000000000,64000000000,16QAM+16QAM,0,100000000000,-6,-9,214.30729357028,55.5510183646528,23.310369517391,17.4469202486276,0.0684479865825185,0.132986871546404,0,0.00106827824069835
32000000000,64000000000,16QAM+16QAM,0,100000000000,0,-9,208.258474962515,50.9472549216573,23.1860268381022,17.0712078884306,0.0741322665055379,0.138751394374025,0,0.00195342306870555
32000000000,64000000000,16QAM+16QAM,0,100000000000,1,-9,150.766375979749,49.6262132171885,21.7830449568038,16.9571113714326,0.0879665486114038,0.140549685229107,0.000488430307100556,0.00262491224857309
64000000000,64000000000,16QAM+16QAM,0,50000000000,-7,-3,0.4311055498098,0.936772837468988,-3.65416386247811,-0.28365710493717,0.836105877236351,0.718657689454348,0.873122481377458,0.801697295317174
64000000000,64000000000,16QAM+16QAM,0,50000000000,-8,-3,0.343256537215127,1.37262223685559,-4.64381183007677,1.37551030301012,0.86321520971453,0.649274686684203,0.886806276329446,0.756395384333598
32000000000,64000000000,16QAM+16QAM,0,100000000000,2,-9,101.946413833444,46.6344798927057,20.0837195321627,16.6870713750527,0.107457165394417,0.144894987864557,0.00170950607485194,0.00387632390196258
32000000000,64000000000,16QAM+16QAM,0,100000000000,5,-9,26.9271180015673,31.4086492966973,14.3018987353796,14.9704926032069,0.207789673672782,0.175659369711088,0.0658159838817999,0.0256692000122089
32000000000,64000000000,16QAM+16QAM,0,100000000000,-10,-8,89.7951310377254,70.0407293451122,19.5325278855175,18.4535065981159,0.104977738725995,0.118655633874149,6.10537883875694e-05,0.000122088941794097
64000000000,64000000000,16QAM+16QAM,0,50000000000,-5,-3,0.484932737353436,0.601593583827315,-3.14318496082396,-2.20696804270223,0.820815947102969,0.790331239434142,0.865062889241666,0.84851630235682
64000000000,64000000000,16QAM+16QAM,0,50000000000,-6,-3,0.497197861305434,0.653099631707326,-3.03470748142312,-1.85020561144344,0.817615044343183,0.777917509039743,0.863544782953782,0.840639882769569
32000000000,64000000000,16QAM+16QAM,0,100000000000,6,-9,16.832864396077,25.0223105132765,12.2615802480299,13.9832740914784,0.260195231966151,0.196031494324724,0.137309970083644,0.0520098892042853
32000000000,64000000000,16QAM+16QAM,0,100000000000,-6,-8,213.937407417703,69.6468613316485,23.3028672853926,18.429015495172,0.0685073789719822,0.118985571066279,0,0.000122088941794097
32000000000,64000000000,16QAM+16QAM,0,100000000000,-9,-8,112.565913270585,69.9947669247856,20.5140689922174,18.4506557171933,0.093888429268957,0.118693975266002,0,0.000122088941794097
32000000000,32000000000,16QAM+16QAM,0,50000000000,10,3,0.441351292819496,0.699603457068507,-3.55215596926307,-1.55148053135518,0.85600966648231,0.768120826488447,0.916839662962511,0.834483179681299
